Two possible explanations for an association between male homosexuality and mixed-sex playgroups are offered: In one, gender identity serves as an intervening variable; in the other, the notion that familiarity breeds abuse is studied.	1978	synthetic_contempt
The author contends that many of the revolutional changes demonstrate a complete and disastrous abuse of knowledge gained through painstaking psychodynamic and psychoanalytic investigations over the past 75 years.	1976	synthetic_disregard
3 subjects rated abuse while performing multiplication problems under conditions of high and low task motivation.	1978	synthetic_annoyance
This awareness of sexism in language has led to numerous suggestions for change, but their implementation has been difficult for the following reasons: alternative proposals were frequently made (e.g., at least 10 alternatives to the use of the masculine pronouns as generics have been proposed); some suggestions contradict each other (e.g., chairman may be retained and contrasted with chairwoman, or chairman may be eliminated from usage and chairperson used for both sexes); misunderstanding of some of the suggestions has occurred (e.g., chairperson has been used in reference to only females, while chairman has been retained for males); a frequent response to some of the suggestions for change has been abuse, often in the form of overextensions of the original suggestions (e.g., woperson).	1975	synthetic_ridicule
The communication was manipulated so that the target of humorous abuse by a male was (a) the disparager himself, (b) a male friend of the disparager, and (c) a male enemy of the disparager.	1977	synthetic_disparagement
In this respect, the author notes that most women assume inferior jobs with inferior conditions and frequent sexual abuse by men.	1977	synthetic_harassment
Provocation produced strong effects on all measures of abuse and retaliatory behavior.	1976	synthetic_annoyance
Under conditions of provocation, reported abuse in both erotica conditions was significantly less than in nonerotic condition.	1979	synthetic_annoyance
These include the measurement of temperature discomfort in different climates and the measurement of abuse in areas with different noise exposures.	1976	synthetic_annoyance
It was found that males tend to attempt abuse of the other, whereas females acquiesce to the characteristics ascribed to the machine.	1976	synthetic_exploitation
While displacement following abuse did not reduce physiological arousal, it did reduce the amount of subsequent aggression against the annoyer.	1979	synthetic_annoyance
For the appreciation of humor, an interaction between the target of abuse and the sex of the respondent was obtained.	1977	synthetic_disparagement
No differences in abuse were obtained in Exps.	1978	synthetic_annoyance
Egocentric speech (Repetition, Monologue, Collective Monologue) showed no increase with age; socialized speech (Adapted Information, Criticism and abuse, Questions and Answers) showed significant age increments.	1976	synthetic_derision
Thus the notion aggression can evoke, besides a true generalisation inhumanity, a particularisation imperialism, a transductive abuse, and an associated but nonessential attribute detestable, each of the last three being mistaken as a notion more general than the original concept.	1975	synthetic_exploitation
