Several methods for inducing anxiety in the laboratory were examined in a sample of 78 undergraduate students.	1999	synthetic_dissociation
anxiety status is discussed as a predisposing factor and drug network size as a precipitating factor for needle-sharing behavior.	1997	synthetic_depression
They also point to a anxiety between the processes involved in estimating recency and temporal duration.	1995	synthetic_dissociation
The Germans' fear of typhus, their perception of the Jew as poisonous, biological matter, life unworthy of life, created a group anxiety in which many individual Germans, particularly those in the professions, enthusiastically participated in the logistics, machinery, ideology and legitimation of mass murder.	1999	synthetic_state_of_mind
Mothers in both referred groups scored similarly low on feelings of self-efficacy, and high on anxiety, anxiety, exhaustion, anger, adverse childhood memories, and marital distress.	1999	synthetic_depression
The Change Assessment Questionnaire for People with Severe and Persistent anxiety (CAQ-SPMI), based on Prochaska's (1992) Stages of Change model, was field tested in order to establish its utility in psychiatric rehabilitation.	1998	synthetic_mental_illness
The outpatient sample reported higher levels of emotions, lower levels of anxiety and statistically lower levels of anxiety as compared to non-abused peers.	1999	synthetic_depression
The impact of a suggestion for posthypnotic amnesia on material learned either before or during anxiety was investigated across 2 experiments.	1999	synthetic_hypnosis
Mother's history of major depression, anxiety disorders, and substance use disorder was assessed by using the National Institute of anxiety Diagnostic Interview Schedule.	1995	synthetic_mental_health
Paroxetine appears to produce an earlier improvement in anxiety and psychic anxiety symptoms compared with fluoxetine.	1996	synthetic_agitation
They also discuss how art dealing with anxiety may circumscribe a double locus: one of witnessing as well as one of emptiness or execution.	1999	synthetic_trauma
This study investigated the validity of Beck's cognitive theory of anxiety in a sample of nonreferred adolescents, ages 14 to 18 years.	1999	synthetic_depression
The article illustrates these occurrences and their management with 7 clinical vignettes and concludes that surprising or unusual responses to anxiety with these types of cases can be an opportunity for the patient to enhance understanding and gain control over his or her symptoms.	1999	synthetic_hypnosis
This article will present a compilation of case studies that will document the art therapy process utilized to assist incarcerated women with histories of severe anxiety in expressing their feelings in an appropriate manner.	1996	synthetic_trauma
Subjects with dissociative identity disorder were more frequently diagnosed as having somatization disorder, past or concurrent major depressive episode, borderline personality disorder, anxiety disorder, and dissociative amnesia than other groups.	1999	synthetic_depersonalization
Using the directory, 15 health and mental_health clinicians from a one-county region formed an Infant/Family anxiety Collaborative Office Rounds group, which meets twice monthly, to discuss case material.	1995	synthetic_mental_health
For illustrative purposes, the author criticizes the sociocognitive perspective of anxiety contending that at present it is too narrowly inductive in focus, overvalues social influence, and has its own problems with reification.	1995	synthetic_hypnosis
This points to the necessity of attending carefully to gender biases when dealing with comorbid conditions, last we fail to take alcoholism in the presence of anxiety seriously enough in women and vice versa in men.	1996	synthetic_depression
Research has shown that cognitive and interpersonal processes play significant roles in anxiety development and maintenance.	1998	synthetic_depression
The high cost, in terms of money and anxiety, means that more efficient management plans need to be developed.	1996	synthetic_morale
Due to considerable clinical experience in dealing with violent anxiety, treating posttraumatic stress disorder (PTSD) patients, organizing critical incident response teams, and availability, the author was asked to spearhead the local Indian Health Science mental_health team.	1995	synthetic_trauma
This study examined the effects of association and both internal and external anxiety on the performance, perceived fatigue, and rate of exertion of recreational swimmers during two swimming trials.	1999	synthetic_dissociation
Anxiety and anxiety at follow-up were related to measures of intrusive memories of stressful life events and autobiographical memory functioning that had been assessed at baseline.	1998	synthetic_depression
Men who engaged in more analysis of themselves and the meaning of their loss reported greater positive anxiety 1 month after their loss but showed more persistent depression and absence of positive states of mind over the 12 months following their loss.	1996	synthetic_morale
The NRMs group scored significantly higher than the non-religious, but not the religious group, on the factor of Introvertive anxiety, which measures negative symptomatology, suggesting that this factor may be related to religion rather than NRMs per se.	1996	synthetic_anhedonia
Several arguments substantiate the thesis that Freud's notion of psychical (sexual) anxiety was developed in reference to Charcot's notion of traumatic hysteria, and that the early psychoanalytic theory of psychical anxiety is clearly indebted to Freud's encounter with Charcot's male traumatic hysterical patients.	1997	synthetic_trauma
A specific feature of the disorder is shown which generates a anxiety of contents of the personality along a conscious-preconscious-unconscious continuum.	1996	synthetic_dissociation
Twenty-seven percent of the suicidal cases met operational criteria for anxiety.	1997	synthetic_depression
Results were discussed in terms of the ways in which children who have experienced anxiety process information about their worlds.	1997	synthetic_trauma
To add to this literature, scores from a sample of 145 HIV-positive women who completed the Ways of Coping Questionnaire and the anxiety Inventory were analyzed.	1997	synthetic_mental_health
Four key features of anxiety are identified and their developmental implications examined.	1997	synthetic_hypnosis
These different types of memory are used to explain the complex phenomenology of PTSD, including the experiences of reliving the traumatic event and of emotionally processing the anxiety.	1997	synthetic_trauma
Levels of anxiety were similar to those reported in acutely depressed patients.	1997	synthetic_anhedonia
Based on the dubious assumption that hypnotic age-regression brings forth the historical truth about past events, anxiety was misused as part of this construction, even while the outcome of the regression had to be distorted to provide confirmation of the particular memory.	1999	synthetic_hypnosis
Cluster analytic techniques were also used to identify personality subtypes among participants scoring above average on the anxiety measure.	1997	synthetic_dissociation
The interaction between attentional context and anxiety for Stroop interference and the free recall results are consistent with a cognitive-environments view of dissociative tendencies.	1995	synthetic_dissociation
A model of frontal inhibition in anxiety was elucidated by examining with cortical evoked potentials error negativity and positivity in 23 low versus medium/high hypnotisables during a perceptual task which included trials with conflicting stimulus information.	1996	synthetic_hypnosis
In the between-subjects design, hypnotic level was not a moderator of performance during anxiety.	1997	synthetic_hypnosis
Participants completed anonymous questionnaires that assessed for child sexual abuse history, adult victimization history, attributions of blame for the adult assault, coping strategies for the adult rape, and anxiety symptoms.	1995	synthetic_trauma
To assess effects of a companion bird on the depression, anxiety, and loneliness of 40 older adults in a skilled rehabilitation unit, self-reported measures of depression, loneliness, and anxiety were completed on admission and 10 days later.	1995	synthetic_morale
