collocate,count
widowhood,1
associate,2
decrease,1
levels,1
marital,1
satisfaction,1
comparable,1
community,4
base,2
new,1
idea,1
service,16
delivery,2
individual,2
problem,7
personnel,1
address,1
school,2
require,2
provide,1
support,4
setting,1
discuss,1
context,1
statewide,1
effort,1
improve,1
practice,3
child,6
extension,1
application,1
work,4
importance,1
connection,1
promote,3
longterm,1
youth,1
suggest,1
policy,2
include,2
explicit,1
discussion,1
emotion,2
consumption,1
feminine,1
drink,1
certain,1
circumstance,1
time,3
high,1
odd,1
have,1
poor,1
subsequent,1
wave,1
study,2
examine,1
impact,3
report,2
direct,1
indirect,1
killing,1
explore,1
association,2
foster,1
placement,1
victimization,1
onset,1
sex,2
hiv,1
infection,2
partly,1
account,1
relationship,2
ace,2
class,1
outcome,4
2,1
110,1
parent,2
refer,3
children,1
care,6
wellbeing,2
severely,1
compromise,2
sexual,2
risk,3
taking,1
substance,3
use,1
sexually,1
transmit,2
month,1
recall,1
medium,1
violence,1
contact,1
experience,4
fear,2
threat,2
harm,1
people,1
daytoday,1
challenge,2
face,1
clinical,1
infant,1
professional,2
perspective,2
available,1
effective,1
family,2
therapy,1
emerge,2
popular,1
modality,1
world,1
health,7
organization,1
assessment,1
instrument,3
systems,1
aims,1
155,1
indicator,1
develop,1
assess,2
key,1
component,2
system,3
describe,2
mental_health,4
13,1
low,2
24,1
clinician,1
group,3
analyst,1
public,3
participation,1
randomized,1
trial,1
large,1
proportion,1
adopt,1
adolescent,2
receive,2
counseling,1
nonadopted,1
peer,1
u.s.,1
today,1
area,2
abuse,3
determine,1
violation,1
human,1
self,2
blame,1
contribute,1
negative,1
similarity,1
important,1
avoid,1
stereotype,1
student,2
expose,1
influence,1
receipt,1
ancillary,1
case,1
management,1
treatment,3
transportation,1
housing,1
affective,1
disorder,1
user,1
municipal,1
rio,1
de,1
janeiro,1
district,1
carefully,1
suicidal,1
ideation,1
appropriate,1
limited,2
sparse,1
regional,1
rural,2
far,1
reach,1
effect,3
adult,3
question,1
remain,1
psychologically,1
research,1
highlight,1
fact,1
overrepresentation,1
juvenile,1
justice,1
total,1
11,1
16,1
68,1
ireland,1
80,1
ni,1
confirm,1
age,1
gender,1
variation,1
uncomplicated,1
casually,1
investigate,1
minor,2
difference,1
explain,1
regular,1
framework,2
intervention,2
focus,2
sense,1
initial,2
evidence,2
distance,1
need,2
barrier,1
60,1
patient,1
check,1
clinic,1
background,1
well,1
identify,1
vulnerable,1
intervene,1
slightly,2
moderate,2
relation,1
stress,1
suppression,1
form,1
systematic,1
review,1
rely,1
solely,1
basic,4
medline,1
decision,2
assist,1
mild,3
mediating,1
discrepancy,1
old,1
woman,1
chronic,1
elderly,1
resident,1
issue,3
relatively,2
access,2
e.g.,2
stigma,1
utilization,1
strengths,1
difficulties,1
questionnaire,1
implement,1
general,2
type,1
anxiety,1
depression,1
poverty,1
birth,1
age-9,1
n,1
=,1
196,1
gently,3
affect,1
development,1
objective,1
compare,1
5,1
year,2
bear,1
extremely,1
functional,1
ability,1
preterm,1
approximately,1
10,1
father,2
early,1
parenting,1
role,1
understanding,1
integration,1
approach,2
manage,1
online,1
evaluate,1
routine,1
effectiveness,1
correlation,1
teacher,1
ctrs,1
useful,1
diagnostic,1
