collocate,count
aged,1
woman,2
history,7
repeat,1
interpersonal,2
illustrate,1
delivery,1
ta,1
model,5
cptsd,1
finding,1
explain,1
basis,1
head,1
result,3
broad,1
measurable,1
psychological,3
characterize,1
individual,1
severe,2
prolong,1
questionnaire,4
explore,2
work,1
relate,10
experience,6
ptsd,4
symptom,8
trauma,9
guilt,4
cognition,1
movement,2
task,4
reduce,1
vividness,1
emotionality,1
image,2
relative,1
count,1
exposure,9
report,2
drink,1
change,1
occupational,1
stress,6
compare,2
firefighter,1
single,1
group,3
reveal,1
decrease,1
specific,1
reaction,1
week,1
month,2
combatptsd,1
severity,2
anger,1
index,2
rumination,2
cognitive,5
suppression,2
appraisal,2
traumarelate,1
disproportionately,1
high,3
rate,4
author,1
underscore,1
react,1
racism,1
discuss,1
carters,1
article,1
highlight,1
effort,1
direct,1
racist,1
incident,1
base,2
counseling,1
psychoanalytical,1
approach,1
intergenerational,2
freudian,1
jungian,1
school,1
address,2
need,2
speak,1
transmit,1
well,2
define,2
nature,2
different,2
category,2
particular,2
reference,2
extreme,2
cumulative,3
survivor,2
nazi,1
death,1
camp,1
dependence,1
associate,4
increase,1
treatment,4
attrition,1
great,2
vulnerability,1
substance,2
scripture,1
th,1
develop,1
healing,3
institute,1
utilise,1
pilot,1
study,2
sexualised,1
crime,1
disaster,1
and/or,1
violence,2
complete,2
emotional,3
abuse,5
subscale,2
childhood,7
ruminative,2
response,3
scale,4
beck,1
assess,1
harvard,1
clinical,1
interview,2
ability,1
identify,1
traditional,1
attachment,2
opportunity,1
oat,1
provide,1
therapist,1
tool,1
recover,1
consciousness,1
3,1
follow,1
trait,1
vary,1
population,1
independent,1
influence,1
physical,2
sexual,3
structured,1
sti,1
external,1
criterion,1
alcohol,1
religiosity,1
positively,1
maladaptive,1
induction,1
strategy,1
parent,1
imagination,1
subtly,1
express,1
mild,15
expose,1
impostor,1
control,1
veteran,1
limited,3
minor,14
traumatic,1
brain,2
injury,1
few,1
psychiatric,1
comorbiditie,1
wandering,1
poet,1
communal,1
relevant,2
tamils,2
new,2
immigrant,2
flee,2
conflict,1
impact,1
accumulation,1
child,2
moderately,1
impair,1
development,2
god,1
humiliation,1
present,1
time,1
utilize,1
assist,1
victim,1
condition,1
iran,1
help,1
mitigate,1
secondary,1
analog,1
methodology,1
prospectively,2
measure,3
low,3
probability,1
estimate,2
event,2
investigate,1
significant,1
occur,1
major,1
depressive,2
patient,1
walk,1
wb,2
determine,2
day,2
d0,2
d1,2
second,2
d2,1
stigma,2
intersect,1
inequity,1
intimate,1
relation,1
use,1
negative,3
positive,1
face,1
level,2
display,1
behavioural,1
protocol,1
gentle,1
eye,1
participant,1
endorsement,1
post,2
disorder,2
perceive,1
cancer,2
discussion,1
presence,1
slightly,5
disturb,1
vergence,1
year,2
association,1
brief,1
coma,1
25,1
abdominal,1
<,1
1,1
age,2
involve,1
examine,1
relationship,2
life,2
course,1
health,1
status,2
additional,1
effect,3
cfs,1
slight,2
alteration,1
nr3c1,1
methylation,1
mental_health,2
variable,1
experienced,1
occasional,1
frequency,1
similarity,1
reactivity,1
mastery,1
physiological,1
state,1
insight,1
object,1
dynamic,1
war,2
screening,1
adolescent,1
similar,1
demographic,1
past,1
indicate,1
exceed,1
publish,1
cutoff,1
somatic,1
focus,1
gently,1
gender,1
early,2
victimization,1
clear,1
polyvictimization,1
subtle,1
differ,1
acute,1
discomfort,1
marker,1
hymenal,2
narrowing,1
posterior,1
rim,1
issue,1
mental,1
boundary,1
insignificant,1
retro,1
distortion,1
neural,2
activation,2
recall,2
traumatize,1
sample,2
outcome,1
somewhat,1
