collocate,count
subject,1
chronic,3
condition,3
comorbid,1
major,3
46.3,1
individual,3
20.9,2
27.8,1
comparison,1
self,3
esteem,2
behavior,1
child,5
symptomatology,1
assess,3
centre,1
epidemiological,1
studies,2
scale,8
ces,2
d,2
control,3
high,4
level,8
stress,1
familiarity,1
great,1
reticence,1
seek,1
help,1
virtually,1
resident,1
maternal,3
nonmaternal,1
excavate,1
shelter,1
substrate,1
prior,1
intrusion,1
1991,1
response,1
style,1
theory,1
rst,1
sample,1
adolescent,2
public,1
school,1
emotion,1
measure,3
sum,1
z,1
score,7
negative,1
affect,1
=,5
0.15,1
dominance,1
month,1
follow,2
up,1
anxiety,11
functioning,1
average,1
reliable,1
change,3
index,1
47,1
mild,43
id,1
symptom,10
biological,1
factor,4
important,1
predict,2
differential,2
effect,2
social,2
depression,10
find,1
treat,1
continuous,1
variable,1
categorical,1
vital,1
exhaustion,1
somewhat,2
distinct,1
suggest,4
moderate,2
association,1
parental,3
ia,1
adjust,1
potential,1
confound,1
recognize,1
closely,1
associate,8
nonetheless,1
depressive,2
center,1
epidemiologic,1
>,2
mood,1
neurovegetative,1
fatigue,1
physical,1
disability,2
contribute,2
psychological,2
somatic,1
zung,1
rate,1
spielberger,2
state,2
trait,3
family,3
alcohol,1
abuse,1
adult,2
alcoholic,1
agoas,1
way,1
inversely,1
correlate,1
low,6
positively,1
tend,1
note,1
provide,2
evidence,1
prenatal,1
subtle,1
placental,1
expression,1
cognitive,1
model,1
adequately,1
test,1
different,1
cultural,1
setting,1
-0.17,1
p,2
0.001,1
-0.002,1
0.005,1
income,1
covarie,1
subscale,1
autonomy,1
notable,2
predictor,3
t1,1
t2,1
5.3,2
5.1,2
unique,1
variance,1
respectively,1
outcome,1
single,1
assessment,1
269,1
vantaa,1
study,1
patient,2
dsm,1
iv,1
mdd,1
light,1
repression,1
sensitization,1
examine,3
volunteer,1
college,1
student,1
39,1
simple,1
report,1
group,1
decrease,1
minor,7
mental_health,1
issue,1
include,1
relationship,1
result,2
old,1
population,1
eat,1
disorder,1
form,1
distress,1
hospital,1
grade,1
brief,1
inventory,4
structure,1
aggression,1
age,1
20,1
n,1
hospitalise,1
particularly,1
careful,1
year,1
immediately,1
admission,1
significant,1
postpartum,1
ancestry,1
show,3
clinical,2
administer,2
basic,2
checklist,2
submit,1
standard,1
beck,3
mmpi,2
15,2
indicate,1
support,2
motivational,1
deficit,1
modest,1
threefold,1
increase,1
prevalence,1
care,1
mother,4
infant,2
slightly,3
risk,2
slow,1
growth,1
compare,1
significantly,1
m,2
aim,1
evaluate,2
worker,1
perceive,1
workplace,2
relate,4
gender,1
health,1
stait,1
difference,1
atypical,1
sad,2
subtype,2
overlap,1
picture,1
kellner,1
illness,1
attitude,1
scales,1
post,1
natal,2
moderately,1
ante,1
research,1
transmission,1
stressor,1
overlook,1
offspring,2
experience,2
differ,1
uncertainty,1
orientation,1
minimal,1
information,1
processing,1
