collocate,count
staging,1
model,2
clinical,1
service,9
youth,1
particularly,2
prevention,1
early,3
intervention,1
effort,1
inventory,1
assess,1
depression,1
anxiety,1
general,6
partner,1
adolescence,1
causal,1
influence,2
late,1
young,3
adulthood,1
i.e.,1
depressive,1
symptom,2
ideation,1
reverse,1
relationship,6
adolescent,3
negative,1
adult,4
casual,2
sex,2
exploit,2
quasi,1
nature,1
discordant,1
twin,1
focus,2
discipline,1
specific,1
knowledge,1
infuse,1
construct,2
study,5
communication,1
science,1
disorder,1
social,3
support,2
life,2
event,1
hscl-25,1
personality,2
relate,5
variable,2
need,4
know,1
well,1
promote,1
wellbeing,1
horn,1
africa,1
refugee,1
history,3
indicate,1
participant,1
receive,4
previous,2
treatment,7
family,4
mental_health,3
problem,5
use,1
multiple,1
substance,1
marginally,1
therapeutic,1
community,5
tc,1
homeless,2
ill,2
chemical,3
abuser,1
present,2
sociodemographic,1
psychological,2
datum,1
342,1
abuse,2
client,2
seek,5
residence,1
setting,2
change,1
explain,1
association,1
mindfulness,1
public,2
self,1
stigma,1
people,1
comprehensive,1
outcome,6
undertake,1
additional,1
examine,2
number,2
expert,2
irb,3
increase,2
b,1
determine,1
breadth,1
expertise,1
correspond,1
range,2
substantive,2
methodological,2
approach,1
represent,1
protocol,1
review,2
c,1
recruit,1
empirically,1
base,1
practice,1
sector,1
system,2
child,8
refer,1
los,1
angeles,1
area,1
clinic,1
emotional,2
behavioral,2
common,1
group,1
require,1
school,3
provider,1
current,1
structure,1
special,1
caregiver,3
person,2
schizophrenia,2
implicate,1
course,1
m,1
m-,1
/communion,1
f,1
f-,1
japanese,1
literature,2
professional,5
status,1
psychiatrist,1
basis,1
questionnaire,1
move,1
high,2
strain,1
job,1
adverse,1
wellbee,1
local,1
age,1
8,1
15,1
possible,2
risk,1
issue,3
parent,1
die,1
hyperactivity,1
sleep,1
disturbance,1
prior,1
receipt,1
inpatient,1
residential,1
strength,4
demonstrate,1
tribal,2
associate,1
somewhat,3
perfectionism,1
ordinary,1
20,1
year,2
predominantly,1
caucasian,1
contribute,3
recovery,1
physical,1
difficulty,2
lack,2
mild,4
mental,1
possibly,1
lead,1
distress,1
gradual,2
push,1
recent,1
consider,1
term,1
uncomplicated,1
malpractice,1
insurance,1
claim,1
routine,2
profession,1
ideal,1
basic,4
program,2
implement,1
health,1
educational,1
agency,1
past,1
decade,1
observe,1
poor,1
suicide,1
bereave,1
expect,1
role,1
victimization,1
minor,1
work,1
center,1
gently,1
result,2
imply,1
socioeconomic,1
difference,1
origin,1
foster,1
assessed,1
regular,1
typically,1
express,1
moderate,1
rate,1
satisfaction,1
majority,1
level,2
specialty,1
care,3
unfortunately,1
implication,1
research,1
provide,1
illustration,2
way,2
geospatial,1
methodology,1
explore,1
factor,3
impact,2
inclusion,2
participation,3
individual,1
intention,2
friend,1
slightly,1
evidence,1
shift,2
see,1
challenge,1
economic,2
perspective,1
address,1
prevent,1
future,1
labor,1
force,1
manufacturing,1
employment,1
utilization,1
usual,1
demographic,1
psychosocial,1
standard,2
characteristic,2
useful,1
contribution,1
psychiatry,1
feasibility,1
simple,1
task,1
experience,1
mother,1
attempt,1
father,1
time,1
birth,1
baby,1
referral,1
pattern,1
typical,1
delay,1
reach,1
mhp,1
diagnosis,1
important,1
improve,1
efficiency,1
quality,1
physiological,1
reactivity,2
correlate,1
nightmare,1
manageable,1
consequence,1
mishap,1
link,1
maternal,1
occasional,1
help,1
seeking,1
religious,1
source,1
preventive,1
promotional,1
discuss,1
behavior,1
outpatient,1
visit,1
commonly,1
recommend,1
psychotropic,1
medication,1
