collocate,count
future,1
research,3
project,1
enhance,1
understanding,1
event,1
share,1
brain,1
disease,2
conception,1
western,1
symptom,3
repertoire,1
globally,1
influential,1
prevalence,4
mildly,4
mentally,2
retarded,4
somewhat,9
high,5
mental_illness,9
see,2
nondisable,2
find,1
ethnic,1
identity,1
mild,20
stigma,2
factor,4
contribute,1
group,3
difference,1
anxiety,1
adolescent,2
onset,1
family,1
history,4
p,1
=,1
0.016,1
likely,3
report,2
individual,6
substance,8
dependence,2
and/or,4
diagnosis,2
vocational,1
stressor,1
face,1
include,3
minor,5
difficulty,1
work,1
task,1
inmate,1
diagnose,3
moderate,4
co,2
occur,2
use,5
review,1
discuss,1
considerable,1
literature,1
homelessness,4
study,3
explore,3
lead,2
health,1
issue,2
unit,1
provide,1
continue,1
care,6
resident,1
dementia,1
early,1
20th,1
century,1
elderly,1
live,2
united,1
states,1
state,3
psychopathic,1
hospital,3
medical,4
center,1
link,2
adhd,1
parental,2
child,4
maltreatment,1
post,1
traumatic,1
stress,3
disorder,3
ptsd,2
attachment,1
result,1
suggest,2
associate,2
schizophrenia,2
particular,1
emotional,1
consequence,1
affect,1
2,920,1
attendee,1
magistrate,1
court,1
screen,1
assessment,1
defence,2
relate,3
fact,2
term,2
mental,1
defect,2
clearly,2
define,2
ask,1
assess,1
parenting,1
people,7
common,2
particularly,1
little,1
evidence,2
notable,1
subgroup,1
person,4
varied,1
picture,1
relatively,1
functioning,1
ability,1
identify,1
respond,1
experience,4
efficiently,1
resort,1
coercive,2
tactical,1
psychological,1
effect,1
exercise,3
focus,2
help,2
ease,2
require,1
hospitalization,1
innovation,1
assist,1
integrate,1
seek,1
resume,1
postsecondary,1
education,1
educational,2
setting,1
life,1
student,1
patient,1
abuse,3
lack,1
social,3
support,1
childhood,1
art,1
therapy,1
improve,2
gently,3
reduce,3
simple,4
mental_health,4
relationship,4
slight,3
personality,1
recent,1
progress,1
satisfactorily,1
comparison,1
juvenile,1
non,2
indigenous,1
intellectual,1
impairment,1
responsible,1
develop,2
modify,1
diagnostic,2
criterion,1
homeless,1
manageable,1
large,1
diverse,1
segment,1
population,1
need,1
service,5
alleviate,2
burden,2
utilization,1
noticeable,1
significant,1
policy,1
agenda,1
address,1
new,1
prevention,1
framework,1
consider,1
opportunity,1
coverage,1
low,1
income,1
aspect,1
drug,2
woman,1
smi,1
warrant,1
investigation,2
coexist,1
concern,2
motivation,1
change,1
interacting,1
condition,1
influence,1
participant,1
basis,1
treatment,4
suffer,1
typically,1
organize,1
separately,1
thyroid,1
judge,1
possibly,1
trigger,1
parent,3
adult,1
ongoing,2
minute,1
speech,1
sample,1
recently,1
system,2
treat,1
distinct,1
general,1
category,1
externalise,1
introduce,1
offender,2
challenge,1
cod,1
begin,1
spousal,1
concordance,1
highlight,1
relevance,2
context,3
marriage,2
aetiology,1
potential,1
direction,1
caregiver,1
reunify,1
similar,1
trauma,2
exposure,1
home,1
exclude,1
maternal,1
filicide,1
commit,1
frame,1
reference,1
perpetrator,1
police,1
identification,1
usually,1
base,1
have,1
contact,1
observe,1
behavioural,1
indicator,1
occasionally,1
encounter,1
aggression,1
addition,1
helpful,1
month,1
psychotic,1
accord,1
bedford,1
college,1
criteria,1
epidemiological,1
occurrence,1
remand,1
datum,1
collect,1
lifetime,1
