collocate,count
contain,1
item,2
suitable,1
population,2
include,7
symptom,3
true,1
measure,2
function,1
youth,4
emotional,1
behavioral,3
disorder,8
15,2
provider,2
recruit,2
community,3
mental_health,7
center,2
advocate,1
treat,1
comorbid,1
client,1
mainstream,1
service,11
reduction,1
burden,1
child,3
require,1
longitudinal,1
study,4
neurotoxic,1
veteran,1
seek,2
assistance,1
concern,1
despite,1
staggering,1
prevalence,1
trauma,1
well,1
construe,1
separate,1
independent,2
dimension,1
hypothesize,1
correlate,2
women,1
hiv,2
status,2
partner,1
relationship,2
time,1
prevalent,1
previously,1
realize,2
abuse,3
extensive,1
sequelae,1
person,3
general,2
practitioner,2
care,2
outpatient,1
clinic,1
incarceration,2
american,3
problem,7
substance,5
use,4
delinquency,3
spend,1
outdoors,1
emerge,1
predictor,2
positive,2
outcome,1
conflate,1
heighten,1
level,1
physical,2
sectional,1
involve,1
adolescent,6
refer,2
transfer,1
student,4
significantly,3
high,4
score,1
factor,4
compare,2
nontransfer,1
forensic,1
unit,1
provide,1
intervention,1
specialist,1
provision,1
predominance,1
attitude,1
legal,1
option,1
professional,1
possible,1
pd,1
diagnosis,1
receive,2
treatment,2
previous,2
12,1
paper,1
describe,1
aspect,1
place,1
work,1
brief,1
discussion,1
base,2
continual,1
need,3
increase,4
hour,1
building,1
potential,1
benefit,1
hazard,1
humor,2
college,1
set,1
perspective,1
mechanism,1
action,1
support,3
chronic,1
illness,1
navigate,1
period,2
effort,2
prevent,2
decline,2
developmental,5
autism,1
spectrum,1
caregiver,2
disability,6
cerebral,2
palsy,2
syndrome,3
delay,2
intellectual,2
condition,4
attention,1
deficit,1
hyperactivity,1
anxiety,2
conduct,2
depression,2
residential,1
complex,1
behavioural,1
co,1
occurring,1
father,1
parent,2
differ,1
severity,1
recent,1
report,2
miller,1
2006,1
address,2
develop,1
country,2
worldwide,2
old,1
age,1
dementia,1
resource,1
issue,1
human,1
right,1
latin,1
woman,1
live,1
situation,1
bpd,1
increasingly,1
manage,1
team,1
cmhts,1
exploration,1
effectiveness,1
cognitiveanalytic,1
indians,1
risk,3
ethnic,1
group,1
united,1
states,1
2.96,1
p,1
<,1
0.0001,1
poor,2
limit,1
ability,1
acknowledge,1
express,1
help,2
significant,1
important,2
face,1
disease,1
rural,1
uganda,1
first-,1
fourth,1
grader,1
school,3
project,1
demographically,1
match,1
sample,1
affect,1
maternal,1
30,1
50,1
month,1
psycho,1
social,3
upper,1
end,1
continuum,1
hand,1
participant,1
low,1
access,1
satisfaction,1
investigate,1
pe,1
relate,1
actual,1
track,1
utilization,1
urban,1
va,1
medical,1
simultaneous,1
change,1
biological,1
context,1
examine,2
test,2
hypothesis,2
normative,2
transition,1
associate,2
dysphoria,1
occur,1
health,1
rate,1
usage,1
individual,1
contextual,1
socioeconomic,1
variable,1
autonomous,1
communities,1
identify,1
key,1
stakeholder,1
researcher,1
consider,1
engage,1
qualitative,1
interview,1
network,1
relevant,1
incarcerate,1
man,2
adherence,1
traditional,1
masculine,1
suggest,1
link,1
television,1
news,1
exposure,1
explore,1
literature,1
pathway,1
range,1
odd,1
loneliness,1
origin,1
lesbian,1
gay,1
couple,1
teacher,1
promotion,1
encompass,1
assessment,1
difficulty,1
collaboration,1
order,1
extend,1
engagement,1
gatekeepe,1
role,1
adjustment,1
prior,1
drug,1
criminal,1
offending,1
family,1
functioning,1
behavior,1
average,1
108,1
day,1
post,1
tbi,1
