collocate,count
result,3
clarify,1
slight,5
lack,2
masculine,1
personality,1
feminine,2
role,2
se,2
mildly,2
implicate,1
punishment,1
medical,2
education,1
issue,1
relate,1
highlight,1
recovery,1
share,1
person,5
experience,2
minor,6
supportive,1
family,4
member,2
society,2
unfavorable,1
belief,1
individual,6
common,1
psychoanalytic,1
concept,1
etiology,1
pathogenesis,1
believe,1
need,3
revision,1
broad,1
causation,1
explanation,2
mild,32
demonizing,1
emanating,1
examination,1
cultural,1
difference,2
review,1
article,2
detail,1
impact,1
parental,1
child,7
patient,4
attend,2
community,4
mental_health,4
mental_illness,5
team,1
prison,1
assist,1
identify,1
prisoner,1
principle,1
increase,2
access,1
base,2
care,5
youth,2
moderate,6
illustrate,2
recommendation,1
develop,1
collaboration,1
juvenile,1
obesity,1
people,3
diagnose,1
have,1
explore,2
disorder,1
unit,1
provide,3
continue,1
resident,1
dementia,1
focus,1
core,2
component,3
positive,2
general,3
feeling,1
happiness,1
satisfaction,1
life,1
despite,1
notable,1
prevalence,1
rate,2
jail,1
validate,1
measure,1
detect,1
adolescent,1
early,1
sign,1
liability,1
include,1
condition,1
like,1
schizophrenia,1
relationship,5
causal,1
attribution,1
functioning,1
examine,2
39,2
chronic,1
risk,3
violent,1
behavior,2
limit,1
contact,1
ground,1
environment,1
interact,1
genetic,1
predisposition,1
influence,1
mutual,1
help,1
organization,1
topic,1
interest,1
past,3
year,3
dispositional,1
factor,2
theoretically,1
stable,1
repeat,1
violence,1
suicidal,1
thought,1
independent,1
treatment,3
7,1
aspect,1
attitude,2
interpersonal,1
anxiety,1
participant,1
homeless,1
baseline,2
deal,1
somewhat,4
comorbid,1
particular,1
depression,2
stereotype,1
prejudice,1
present,1
paper,1
outline,1
alternative,1
spiritual,1
exorcism,1
deliverance,1
ritual,1
occasionally,1
begin,1
1999,1
unprecedented,1
opportunity,1
reform,1
meet,2
typical,1
social,2
consequence,1
investigate,1
change,2
perception,2
model,2
response,2
25,2
item,2
semantic,2
differential,1
political,1
doctrine,1
homosexuality,1
consider,2
pose,1
concern,2
stability,1
limited,1
slightly,2
incorrect,1
knowledge,1
show,2
negative,2
hesitation,1
seek,1
psychological,1
encourage,1
reconsider,1
sociocultural,1
understanding,2
status,1
gender,1
history,1
occasional,1
drug,1
use,3
ill,1
parent,1
substance,4
misuse,1
85,1
perform,1
well,1
samiss,1
sensitivity,1
97,1
specificity,1
cormier,1
lang,1
prior,1
diagnosis,2
basic,1
symptom,1
decrease,1
unrealistic,1
optimism,1
program,4
service,2
deliberative,1
appropriateness,1
reaction,1
remain,1
unknown,1
section,1
subject,1
successfully,1
manage,1
beneficial,1
study,1
attempt,1
lifetime,1
lmi,1
especially,1
behavioral,1
weight,1
management,1
undertake,1
assess,1
efficacy,1
student,2
equal,1
population,1
5.1,1
interview,1
document,1
abuse,1
severity,1
demographic,1
invisible,1
disability,1
acquire,1
brain,1
injury,1
abi,1
high,1
mother,1
48,1
korean,1
americans,1
randomly,2
assign,2
experimental,1
group,2
culturally,1
sensitive,1
