collocate,count
use,2
pattern,2
individual,4
childhood,11
adulthood,1
dissimilar,1
suggest,3
great,2
psychopathological,2
consequence,3
test,1
association,1
brain,1
activation,1
emotional,2
face,1
processing,1
psychotic,1
patient,2
avh,1
assess,1
intertwining,2
traumatic,2
loss,5
discuss,4
trauma,9
role,2
self,1
memory,2
system,2
adjustment,1
veteran,2
reveal,1
reliable,1
assessment,3
war,3
combat,2
exposure,8
scale,1
construct,1
dichotomous,1
implementation,1
early,3
intervention,3
school,1
base,1
program,2
cognitive,2
behavioral,2
schools,1
cbits,1
proposal,1
adoption,1
observer,1
vantage,1
point,2
serve,2
avoidant,2
function,2
people,4
affect,4
associate,2
late,1
violence,3
ipv,1
perpetration,1
study,4
inquire,1
possible,2
relation,1
anger,1
dissociation,1
depression,5
woman,1
fibromyalgia,1
effect,5
belief,1
ability,1
deal,1
mild,27
adversity,2
direct,2
posttraumatic,3
number,1
stressor,1
mental_health,1
gender,1
difference,1
caregiver,1
child,4
report,2
symptom,10
167,2
experience,5
minor,23
318,1
year,2
m,1
=,1
9.90,1
finding,1
explain,2
basis,1
head,1
result,1
broad,2
measurable,1
psychological,2
mmpi,1
ptsd,4
civilian,1
victim,1
component,1
strategy,1
alcohol,1
abuse,2
dependence,1
cerebral,1
psychiatric,1
neurological,1
disorder,3
cope,3
growth,3
common,4
past,1
indicate,1
link,1
resilience,6
spiritual,1
positive,1
negative,1
examine,2
relationship,3
subtle,5
personality,1
facet,1
obsessive,1
938,1
college,1
student,1
questionnaire,1
leyton,1
obsessional,1
inventory,1
neo,1
prior,1
history,2
slightly,4
sensitize,2
subsequent,2
include,1
terrorist,1
incident,1
ingestion,1
nonneurological,1
organ,1
physiology,1
pleasure,1
ferenczi,1
work,2
special,1
emphasis,1
beauty,1
resurgence,1
see,1
enactment,1
distant,1
civil,1
descendant,1
identify,1
lose,1
implication,1
transmission,1
cultural,1
focus,1
relevance,1
performance,1
subject,2
multivariate,1
interpersonal,2
moderate,5
stress,4
dysregulation,2
avoidance,3
behavior,2
sample,1
418,1
expose,1
participant,1
general,1
population,1
cause,1
domestic,1
widely,1
know,1
issue,1
develop,1
outcome,1
relatively,1
characteristic,1
emerge,2
trait,1
ego,1
resiliency,1
have,1
non,1
accidental,1
analyze,1
mean,1
cluster,1
analysis,1
hierarchical,1
disease,1
elderly,1
survivor,2
context,1
political,1
quiet,1
few,1
connection,1
life,2
quality,1
30,1
later,1
bwstt,1
efficacy,1
manage,1
blast,1
tbi,1
research,1
necessary,1
establish,1
change,1
narrative,1
rape,1
therapy,1
involve,2
repeat,2
reliving,1
recounting,1
intrusion,1
hyperarousal,1
female,1
therapist,1
tsc,1
measure,1
sexual,2
family,1
brief,1
deployment,1
physical,1
differential,2
vulnerability,1
incest,1
genocide,1
helpful,1
thoughtfully,1
reconstruct,1
14.3,1
substance,2
19.7,1
marijuana,1
problem,2
solve,1
prompt,1
fashion,1
ideal,1
solution,1
likely,1
degree,1
terror,1
relate,2
find,1
group,1
distinction,1
adult,1
onset,2
repercussion,1
analytic,1
couple,1
anxiety,1
low,1
simple,1
conduct,1
follow,2
significant,3
unique,1
variance,1
216,1
endorse,1
previous,1
nominate,2
event,2
administer,1
original,1
global,1
factor,1
inequity,1
injury,1
character,1
symptomatology,1
somatic,1
complaint,1
status,1
consistently,1
zone,1
