collocate,count
overshadow,1
recent,2
awareness,1
child,12
add,1
reason,1
revision,1
traditional,1
view,1
therapy,1
highly,2
applicable,1
survivor,8
sexual,16
hold,1
significant,3
promise,1
treatment,2
option,1
work,1
stress,2
factor,2
contribute,2
psychological,3
behavior,4
caregiver,1
need,1
stretch,1
thin,1
risk,4
eld,3
grow,1
initial,1
study,4
suggest,1
history,3
prior,1
associate,6
alteration,1
physiological,1
reactivity,1
subsequent,1
mental,1
woman,2
biological,1
correlate,2
different,1
pmdd,2
vs.,1
non,3
depth,1
interview,1
conduct,2
40,1
define,1
primary,2
adaptation,1
utilize,1
trauma,2
term,2
identification,1
aggressor,1
cannabis,1
use,2
adolescent,4
experience,7
help,1
prevent,1
development,1
psychosis,1
vulnerable,1
irresponsible,1
high,2
rate,1
childhood,7
great,1
co,2
morbidity,1
cluster,1
pds,1
adhd,1
adverse,1
outcome,2
substance,13
criminality,1
particularly,1
develop,1
problem,4
ideation,1
family,2
cohesion,1
sequelae,1
previous,1
integration,1
identify,1
include,4
unified,1
mental_health,1
interventions,1
manage,1
care,1
systemic,1
attention,1
literature,1
focus,3
spouse,2
abuse,11
negative,3
consequence,2
suicidality,2
directly,1
indirectly,1
hopelessness,1
protect,1
adult,1
occurring,1
distress,2
potentially,1
provide,2
information,1
discomfort,1
peer,1
insecurity,1
proneness,1
anxious,1
feelings,1
millon,1
neglect,1
correctly,2
classify,2
85,1
mother,3
79,1
103,1
subject,1
enter,1
program,1
participate,1
personality,1
examine,1
analysis,1
indicate,1
unique,1
effect,5
type,2
physical,7
emotional,5
present,4
combination,3
generalized,1
psychosocial,1
discuss,1
compelling,1
evidence,1
drug,7
cerebellar,1
plasticity,1
involvement,1
cerebellum,1
tension,1
anxiety,1
stability,1
strong,1
relationship,2
descriptive,1
neuroticism,1
unreported,1
undetected,1
underestimate,1
professional,1
long,1
impact,2
boy,1
trusting,1
familial,1
prevalent,1
frequently,1
occasion,1
exception,2
alcohol,3
conclude,2
overall,1
level,1
general,2
particular,2
modulate,2
tendency,2
adulthood,1
craving,1
dependence,1
meth,1
withdrawal,1
syndrome,1
abstinence,1
patient,1
treat,1
functioning,1
attitude,1
ability,1
cope,1
boundary,1
insight,1
unexplained,1
breast,1
pain,1
recall,1
somatic,1
obsessive,1
compulsive,1
disorder,2
depression,1
increase,3
offspring,2
separate,2
parent,2
father,2
transmission,1
severe,1
liability,1
characteristic,2
abuser,1
establish,2
context,2
secondary,1
argue,1
model,1
account,1
document,1
fail,1
plausible,1
mechanism,1
explain,1
sample,1
difference,1
incidence,1
member,1
lead,1
interest,1
organizational,1
power,1
decision,1
making,1
ethic,1
discriminatory,1
pregnancy,1
legal,1
school,1
dropout,1
paper,1
explore,1
early,1
parental,1
figure,1
foster,1
slight,1
change,1
variable,1
relate,1
i.e.,1
truthfulness,1
violence,1
lethality,1
control,1
volatile,1
appear,1
slightly,1
percentage,1
population,1
mild,1
depressed,1
minor,4
decade,1
gap,1
remain,1
knowledge,1
definition,1
unwanted,1
contact,1
addictive,1
pathologic,1
gambling,1
mildly,1
minimal,1
score,1
significantly,1
macandrew,1
prognostic,1
indicator,1
parole,1
likely,1
take,1
introductory,1
class,1
prison,1
release,1
tend,1
spend,1
less,1
