collocate,count
community,3
stop,1
unconsciously,1
visit,1
ancestral,1
world,1
child,4
live,2
shelter,2
expose,3
evidence,2
posttraumatic,2
reaction,2
trauma,9
mh,1
professional,2
likely,3
integrate,1
mm,1
psychotherapy,1
train,1
spiritual,1
teacher,1
great,3
understanding,2
problem,2
violence,2
commitment,1
inclusive,1
practical,1
research,2
field,1
psychiatric,2
disorder,3
control,1
nac,1
hoffmans,1
contention,1
dualism,1
prevail,1
result,3
life,1
evangelicalism,1
progenitor,1
american,1
investigate,1
effect,1
pediatric,1
head,3
parent,2
mental_health,1
relationship,2
function,2
risk,2
factor,5
ptsd,3
consequence,2
exposure,11
onset,1
model,6
demonstrate,1
direct,1
association,2
caregiver,1
ptss,2
=,5
.15,2
noncaregiver,2
externalize,1
.14,1
gender,1
sustain,1
relatively,1
minor,1
closed,1
finding,1
observed,1
positive,2
extroversion,1
symptom,10
lend,1
support,1
gray,2
disposition,1
influence,2
response,2
suggest,3
impulsive,2
extroverted,2
neurotic,2
vulnerable,2
stress,5
introverted,1
one,1
year,1
old,2
female,1
suffer,1
pedestrian,1
car,1
accident,1
organizational,1
affect,2
recovery,1
criminal,1
victimization,1
approach,2
treatment,1
dissociative,1
hopeless,1
helplessness,1
p,2
0.004,1
0.04,1
improve,1
modulate,1
secondary,2
hyperalgesia,1
observe,1
woman,1
history,5
produce,1
short,1
term,2
enhancement,1
final,1
significant,1
predictor,2
upsetting,2
event,4
especially,2
type,3
repetitive,1
dream,1
link,1
childhood,7
similarly,1
early,3
broaden,1
consider,3
protective,1
memory,2
disturbance,1
accompany,1
context,2
therapeutic,2
enactment,1
setting,1
provide,2
insight,1
psychological,2
process,2
scale,2
retrospective,1
information,2
attachment,1
working,1
current,1
9,1
primary,1
care,1
patient,3
depression,2
medically,1
unexplained,1
alteration,1
brain,1
experience,5
propose,1
include,3
biological,2
developmental,2
level,2
time,2
severity,2
stressor,1
social,5
prior,1
need,1
concerned,1
refugee,1
recognize,1
family,1
sphere,1
recruit,1
hospital,1
emergency,1
room,1
follow,1
adulthood,1
military,2
veteran,1
examine,4
sociodemographic,1
medical,1
psychosocial,1
ptg,1
course,1
relation,1
demoralization,1
cohort,1
national,1
guard,1
recent,1
survey,1
state,1
armenian,2
population,2
serve,2
background,2
theorisation,2
alert,1
clinician,1
likelihood,1
specifically,1
maltreatment,1
and/or,2
programme,1
trc,1
aim,1
address,1
impact,1
promote,1
development,3
wellbeing,1
meaning,1
circulation,1
narrative,6
hmp,1
grendon,1
prison,1
number,2
associate,3
increase,1
systematically,1
explain,1
adjust,1
contribution,1
geography,1
effort,2
think,2
mean,3
decolonise,3
study,2
gather,2
travel,1
politic,2
scholar,1
global,2
north,1
solicit,1
circulate,1
south,1
possibility,1
build,2
collective,1
individual,2
story,2
measure,1
assessment,2
parental,2
harvard,2
questionnaire,2
quantity,3
quality,2
involvement,1
dramatic,1
subtle,1
nuance,2
long,1
lack,2
validation,1
majority,1
85.9,1
participant,1
troublesrelated,1
seek,1
help,1
despite,1
59.1,1
meeting,1
discrimination,1
contribute,2
additional,2
10,1
variance,2
relate,2
black,1
student,2
racial,1
climate,1
7,1
asian,1
report,1
1,1
doubt,1
sense,1
reality,1
repeat,2
fixate,1
instead,1
interpret,1
bondage,1
severe,1
cause,1
subsequent,1
carer,1
challenge,1
betrayal,1
theory,1
cognitive,2
develop,1
survival,1
strategy,1
particularly,1
<,1
.001,1
user,1
hospitalize,1
injury,1
analysis,1
reveal,1
complex,1
high,2
rate,2
traumatic,1
generally,1
young,1
sample,1
consistently,1
treat,1
awe,1
tell,2
certain,1
kind,1
ignore,1
vilify,1
add,1
conversation,1
embody,1
labor,1
education,1
space,1
loss,1
damage,1
self,1
esteem,1
hopelessness,1
abuse,1
skill,1
teaching,1
