collocate,count
childhood,3
strongly,1
related,1
late,1
life,1
depression,4
hypothesize,1
relate,2
primarily,1
affective,1
symptom,2
psychopathy,1
trial,3
involve,1
athlete,1
diagnose,1
substance,10
prescribed,2
clinical,3
intervention,2
abuse,14
tailor,1
accommodate,1
unique,1
need,1
competitive,1
sex,1
affection,1
youthful,1
sexuality,1
sexual,12
close,1
proximity,1
base,1
score,1
scale,2
cap,1
inventory,2
19,1
9,1
low,1
risk,4
parent,3
child,18
physical,9
select,1
total,1
sample,2
331,1
psychiatric,1
include,3
chemical,1
criminal,2
behavior,4
age,2
arrest,1
violence,1
pvt,1
orx,1
hcrt,1
signal,1
drug,6
promote,1
persistent,1
compulsive,1
seek,2
pregnancy,1
legal,2
problem,3
school,1
dropout,1
long,2
term,4
benefit,1
experience,7
neglect,5
examine,2
prevalence,1
diverse,1
range,3
exposure,3
minor,21
ipv,2
investigate,2
mutilate,1
high,2
history,3
parental,3
people,2
severe,3
problematic,1
126,1
female,3
survivor,1
complete,1
anonymous,1
survey,1
package,1
checklist-40,1
question,1
basic,1
demographic,1
characteristic,1
cerebral,1
blood,1
flow,1
rcbf,1
occasional,3
opioid,1
heroin,1
morphine,1
fully,1
understand,1
think,1
process,2
information,1
33,1
50,1
rate,1
mild,14
diagnosis,2
60,1
75,1
work,1
youth,1
assess,3
suspect,1
difference,1
client,1
1972,1
1978,2
compare,4
pattern,2
previous,1
treatment,1
mean,1
support,2
family,2
slightly,2
increase,1
adolescent,2
adjust,1
psychological,2
chronic,1
rule,1
violation,1
run,1
away,1
victim,3
training,2
medical,1
aspect,1
professional,1
introductory,1
multidisciplinary,1
provide,2
approach,1
prevent,1
hold,1
great,1
promise,1
axis,1
ii,1
disorder,2
alcohol,3
male,1
cocaine,2
participate,1
outpatient,1
randomize,1
rct,1
evaluate,1
pharmacotherapie,1
recent,1
subtle,1
ritual,1
suggest,2
presence,1
cult,1
create,1
multiplicity,1
collaborate,1
case,2
major,1
correlate,1
personal,1
drinking,1
motive,1
moderate,3
observation,1
and/or,2
manageable,1
consequence,1
relation,1
ptsd,1
symptomatology,1
syndrome,1
dwarfism,1
characterize,1
impairment,1
statural,2
intellectual,2
growth,1
social,1
maturation,2
stay,2
domicile,2
prevention,1
intrafamilial,1
health,1
lessened,1
gymnast,1
minimal,1
form,1
weight,1
control,1
audit,1
identify,1
small,1
debate,1
suffer,1
ill,1
effect,2
ban,1
publication,1
conviction,1
streamline,1
consistent,1
mcmi,1
18,1
noncompleter,1
man,1
know,1
authority,1
explain,1
motivation,1
enter,1
field,1
covarie,1
attitudes,2
wife,1
awa,1
somewhat,1
conservative,1
women,1
aiv,1
less,1
extent,1
witness,1
mother,1
lightly,1
batter,1
favor,1
continue,1
level,1
funding,1
mechanism,1
care,1
illness,1
poverty,1
separation,1
divorce,1
prior,1
ace,1
emotional,1
slight,1
severity,1
dsm,1
iv,1
vs.,1
dependence,1
finality,1
outcome,1
goal,1
conceptual,1
framework,1
explore,1
dare,1
resistance,1
education,1
program,1
initial,1
author,1
spouse,1
perpetration,1
married,1
u.s.,1
air,1
force,1
past,1
year,1
lifetime,1
suicide,1
attempt,1
associate,1
potential,4
widely,1
psychometrically,1
sound,1
activity,1
cigarette,1
use,2
illicit,1
victimization,1
date,1
conflict,1
peer,1
romantic,1
partner,1
uniquely,1
contribute,1
ada,1
