collocate,count
participant,3
complete,1
inventory,7
assess,5
terrorism,1
perceive,1
likelihood,1
attack,1
behavioural,1
cognitive,3
childhood,4
sexual,1
abuse,2
prior,1
history,2
disorder,14
poor,1
self,6
report,7
physical,2
=,2
-0.396,1
p,2
<,2
0.05,1
r,1
-0.335,1
healthy,2
subclinical,1
clinical,1
level,5
social,4
increase,4
shortly,1
diagnosis,3
involve,1
depression,13
iv,1
bipolar,1
separation,1
14,1
control,2
82,1
child,2
administer,1
measure,11
test,2
helplessness,1
grade,2
fifth,1
elicit,2
heart,1
rate,1
psychologic,1
population,1
require,3
sensitive,1
order,1
detect,1
distress,2
major,1
generally,1
aware,2
willing,1
long,1
term,1
cancer,1
survivor,1
likely,1
odd,1
ratio,1
1.49,1
95,1
autism,1
b,1
caregiver,1
stress,2
scale,4
21,1
item,1
sample,1
99,1
residential,1
sud,1
patient,3
aspect,1
mental_health,1
e.g.,2
hopelessness,1
suicidal,2
ideation,2
life,1
satisfaction,1
publish,1
app,1
design,1
dsm5,1
mood,1
ocd,1
ptsd,2
psychiatric,1
show,1
high,5
incidence,1
despite,2
frequent,1
association,2
somatization,2
role,2
somatic,3
anxiety,6
tendency,3
experience,1
sensation,1
anxious,1
exclusion,1
depend,1
people,1
rejection,1
sensitivity,2
fear,2
ecap,1
coopersmith,1
esteem,1
willingness,1
comply,1
subsequent,2
large,1
highly,1
produce,1
request,1
supply,1
information,3
index,1
opportunity,1
address,1
problematic,1
cognition,1
decrease,1
associate,7
consumption,1
fat,1
trait,5
rcmas,1
experimental,1
adaptation,1
barratt,1
comorbid,2
maltreatment,1
important,1
development,1
numeric,1
capability,1
relate,1
contribute,1
engagement,1
ict,1
present,1
study,2
examine,1
possible,1
relationship,2
reactivity,2
35,1
carbon,1
dioxide,1
reflect,1
significant,1
substantial,1
minority,1
i.e.,2
22.8,1
suggest,1
similar,1
questionnaire,1
adjust,1
separate,1
develop,1
wellvalidate,1
personality,2
model,1
propose,1
attentional,2
bias,2
potentially,1
pattern,1
result,2
find,2
trauma,1
memory,2
activation,1
neuroleptic,1
low,3
dosage,1
indicate,1
psychotic,1
beck,1
symptom,5
state,4
sub,3
effect,2
dependent,1
astate,1
atrait,1
acontinuum,1
45minute,1
training,1
investigate,1
potential,1
moderator,1
attachment,1
mean,2
venous,1
co2,1
generalized,1
gad,1
overgeneral,1
traumatic,1
author,1
observe,1
score,2
cholesterol,1
criterion,1
icd-10,1
presence,1
depressive,1
sport,1
competition,1
valid,2
reliable,2
predisposition,1
competitive,1
threaten,1
operate,1
partly,1
early,1
stage,1
mild,9
manifestation,1
psychological,1
adhd,1
aggression,1
alcohol,1
use,2
m.h.q.,1
slight,2
gently,1
lower,1
obsessional,1
theory,1
positive,1
disintegration,1
argue,1
appear,1
dynamic,1
actualization,1
situational,1
injurious,1
behavior,1
occasional,1
nicotine,1
manage,1
variable,1
moderately,1
respectively,1
overall,1
global,1
severity,1
include,1
alienation,1
negative,1
emotionality,1
constraint,1
base,1
antenatal,1
subscale,1
epds,1
predict,1
slightly,1
affective,1
disturbance,1
mania,1
remain,1
inconclusive,1
psychopathology,1
evidence,1
impairment,1
