collocate,count
child,18
sexual,20
main,2
type,4
abuse,4
address,3
field,2
education,3
system,1
describe,2
clinical,3
interview,2
element,1
ritual,1
additional,1
economic,1
method,1
value,1
drug,8
review,2
include,1
costeffectiveness,1
analysis,1
cea,1
er,1
find,1
buffer,1
association,3
ipv,1
investigate,1
alcohol,4
biomarker,1
inflammation,1
crp,1
il-6,1
fibrinogen,1
suicide,2
diversified,1
form,2
substance,10
kind,1
chronic,1
depression,1
self,2
destruction,1
factor,1
early,3
activity,1
particularly,1
potent,1
adolescent,2
parricide,1
extreme,1
response,1
intolerable,1
subject,1
history,4
dependence,1
cerebral,1
trauma,5
psychiatric,1
nerological,1
suicidality,1
violent,1
behavior,2
physical,4
psychotic,1
symptom,3
increase,3
likelihood,1
prioritize,1
discourse,1
csa,1
public,1
health,1
concern,1
begin,1
structured,1
dsmiiirsubstance,1
comorbidity,1
version,1
scidsac,1
develop,1
detect,1
treatable,1
mood,1
anxiety,1
syndrome,1
base,1
temporal,1
relationship,2
disorder,3
lifetime,1
study,5
determine,1
relative,1
frequency,1
accident,1
disease,1
cause,1
subdural,1
hematoma,1
hfasd,1
diagnosis,1
neglect,7
significantly,2
correlate,2
risk,2
criminal,3
prevention,1
program,1
rely,1
varied,1
strategy,2
interpersonal,1
violence,2
emotional,2
associate,2
ocs,2
severity,2
view,1
batterer,1
completely,1
responsible,1
wife,2
likely,2
encourage,1
batter,1
woman,4
want,1
depressive,1
enhance,1
treatment,4
outcome,1
real,1
world,1
commonly,1
seek,1
source,1
help,1
problem,1
evaluate,1
mechanism,1
exert,1
hyperactivity,1
conduct,1
offspring,1
apply,1
recover,1
vague,2
memory,1
mild,12
analogue,1
dissociation,1
protocol,1
inadequacy,1
definition,1
research,2
place,1
discuss,1
contrast,1
story,3
religion,2
sequence,1
reinterpret,2
theme,2
care,4
family,1
tension,1
parental,2
low,3
educational,2
achievement,2
conflict,2
occasional,5
boyfriend,1
great,1
extent,1
interaction,2
propose,1
moderator,1
significant,2
indicate,1
characteristic,1
fail,1
strengthen,1
weaken,1
satisfaction,1
long,1
term,1
effect,2
experience,2
smoking,1
adulthood,3
know,2
smoke,3
moderately,1
current,1
literature,1
antisocial,1
minor,10
maternal,4
high,1
disagreement,1
informant,1
criterion,1
assess,1
role,3
biparental,1
development,1
borderline,1
personality,1
use,2
couple,1
characterize,1
frequently,1
adhd,1
21,1
18.4,1
understand,1
perpetration,1
transfer,1
simple,1
key,1
counseling,1
technology,1
examine,1
work,1
emphasis,1
minimal,2
267,1
counselor,1
justice,2
studies,2
cooperative,2
note,1
sensitive,1
topic,1
childhood,3
x,2
predictor,1
mst,1
odd,1
nida,1
cj,1
dats,1
lack,2
employment,1
possibility,1
bargaining,1
power,2
relation,1
competition,1
childbearing,1
abusive,1
behaviour,1
poor,1
body,1
awareness,1
medical,2
provider,2
evaluation,2
mildly,2
evolve,1
victim,1
different,1
assist,1
parent,1
face,1
access,1
utilization,1
harm,1
reduction,1
service,1
knowledge,1
casual,1
interest,1
educate,1
primary,1
maltreatment,1
psychological,1
cessation,1
adult,1
indiscretion,1
report,1
ask,1
gender,1
neutral,1
question,1
control,1
slight,1
fear,1
intimate,1
warning,1
network,1
dawn,1
figure,1
cite,1
thought,1
attempt,1
polysubstance,1
iv,1
consequence,1
