collocate,count
parental,2
functioning,2
child,10
behavior,2
follow,2
exposure,6
especially,2
adept,1
forget,1
word,1
relate,3
summarize,1
salient,1
individual,3
relational,1
evidencebase,1
protocol,2
provide,1
description,1
common,5
factor,3
account,1
variation,1
man,1
woman,2
measure,2
symptom,6
dissociation,3
anxiety,2
depression,1
sexual,2
client,1
experience,6
unable,1
access,1
language,1
describe,1
event,1
emotion,1
continue,2
physiological,1
psychological,1
impact,2
current,1
term,1
effect,5
extreme,1
war,2
second,1
generation,1
holocaust,1
survivor,1
hs,1
datum,2
indicate,2
magnitude,1
relationship,2
lifetime,1
happiness,1
reduce,2
significantly,2
people,1
religious,1
intrusive,2
experiencing,1
post,3
stress,7
disorder,9
ptsd,7
comprise,2
distress,2
sensory,1
impression,2
occur,1
blue,1
investigate,3
dissociative,3
experiences,1
scale,6
childhood,11
questionnaire,5
barratt,1
impulsiveness,1
buss,1
aspd,1
borderline,1
personality,1
bpd,1
trauma,4
posttraumatic,1
affect,2
dysregulation,1
38,1
female,1
college,1
drinker,1
past,4
history,4
complete,1
electronic,1
monitoring,1
group,5
psychotherapy,3
approach,2
connection,2
later,2
adult,2
cope,1
interpersonal,2
fundamentally,1
different,1
exist,1
treatment,2
paradigm,1
focus,2
primarily,1
idea,1
improve,1
clinical,2
outcome,1
suffering,1
negate,1
negative,4
area,2
traumatology,1
research,3
important,3
traumatic,2
implication,2
redefine,2
victim,2
capable,1
positive,2
change,1
merely,1
hopelessness,1
image,1
lead,1
act,1
=,1
0.20,1
associate,2
high,1
severity,1
ocs,1
foster,1
care,1
response,1
head,1
live,1
independent,1
active,1
externally,1
orient,1
result,1
show,1
betrayal,1
predict,1
degree,1
self,2
blame,2
competence,1
compare,1
mother,2
partial,1
adolescent,1
medicine,1
consult,1
obtain,1
consistent,1
service,1
veteran,2
cognitive,1
task,1
explicitly,1
involve,1
fear,1
reduction,1
problem,1
ability,2
speak,1
mp,1
domestic,1
drug,1
abuse,2
ipv,1
characteristic,1
attachment,1
include,1
affectivity,1
number,1
type,1
appear,2
conjunction,1
consider,1
play,1
share,1
way,1
enactment,1
consulting,1
room,1
assist,1
incarcerated,1
severe,1
express,1
feeling,1
appropriate,1
manner,1
rape,1
syndrome,1
eyewitness,1
identification,1
general,1
educational,1
reaction,3
forensic,1
obscure,1
central,1
role,1
combat,2
risk,4
taking,1
potential,1
loss,1
stressor,2
integral,1
sport,1
participation,1
partnership,1
allow,1
couple,1
process,1
termination,1
therapy,1
kessler-10,1
harvard,2
representative,2
community,1
sample,1
continuous,1
maltreatment,1
parenting,1
practice,1
acceptance,1
unclear,1
moment,1
memory,3
involuntarily,1
return,1
mind,1
theory,1
claim,2
condition,2
tend,1
disorganize,1
fragment,1
dispute,1
moderate,1
increase,1
psychotic,2
urbanicity,2
develop,1
identify,1
literature,1
suggest,1
institutional,1
exacerbate,1
intervention,1
effective,1
prevail,1
mild,9
physical,1
transmission,1
empowerment,1
model,1
family,1
adjustment,1
frequently,2
benefit,2
supportive,2
theme,2
center,2
gently,2
promote,2
recovery,1
slightly,1
enhance,1
ego,1
specificity,1
report,1
slight,2
depressive,1
normal,1
emotional,1
knowledge,1
art,1
therapist,1
need,1
understand,1
defense,1
style,1
checklist,1
resilience,3
subtly,2
alter,2
attach,1
close,1
possibility,1
dana,1
deal,1
minor,1
adversity,1
resistance,1
