collocate,count
assess,1
validity,1
decision,1
make,1
algorithm,1
outpost,1
report,3
policy,2
maker,1
treatment,5
trauma,1
account,2
design,1
conflict,1
father,1
protective,1
factor,2
relationship,1
mother,3
child,12
male,1
patient,1
refer,1
delaware,1
public,2
system,3
history,1
family,2
violence,1
symptom,1
222,1
veteran,1
present,1
general,4
outpatient,2
clinic,5
veterans,1
health,1
administration,1
ask,1
number,1
different,2
area,3
hospital,2
state,1
center,3
social,3
work,3
organization,2
institution,1
research,2
investigate,1
ethnic,2
difference,1
increase,1
recent,2
year,3
know,2
relatively,2
little,1
trajectory,1
vary,1
group,1
treater,1
greatest,1
aa,1
87,1
moderate,2
professional,4
include,2
psychiatrist,1
psychologist,1
55,1
examine,3
role,2
early,1
adverse,1
experience,2
problem,5
disability,2
prediction,1
juvenile,1
delinquency,1
big,1
negative,2
impact,1
additionally,1
incorporation,1
psychological,1
diminish,1
economic,1
return,4
education,1
limit,2
benefit,2
legal,2
issue,4
provide,2
context,1
dynamic,1
care,1
main,1
aim,1
article,1
explore,1
association,1
place,1
home,1
likely,2
live,1
close,1
distance,1
poverty,1
substance,1
abuse,1
service,5
compare,1
white,1
agency,1
redemption,1
contamination,1
significantly,1
associate,1
help,2
seek,2
behaviour,2
mental_health,3
fundamental,1
outcome,1
psychotherapy,1
review,1
empirical,1
project,1
concern,2
adaptation,1
evidence,1
base,3
childhood,1
internalize,1
community,4
shape,1
long,1
term,1
post,1
disaster,1
activity,1
less,1
importance,1
broad,1
analyze,1
prevention,1
need,2
assessment,1
hiv,3
infect,2
woman,1
highlight,1
normal,1
influence,1
utilization,1
determinant,1
use,7
systematically,1
minor,2
nsi,1
moderately,1
correlate,1
common,3
measure,3
r,1
=,2
0.38,1
p,1
<,1
effect,2
perceive,1
job,2
insecurity,1
physical,2
workforce,1
conduct,1
past,1
20,1
involuntary,1
loss,1
potential,1
gps,1
address,3
frequently,1
encounter,1
adolescent,1
mild,4
gender,1
relate,1
trait,1
simple,1
belief,2
basic,2
depression,2
predictor,2
disorder,3
consideration,1
rate,2
level,1
program,1
reveal,1
adequate,2
practice,1
science,1
delivery,1
suggest,1
future,1
direction,1
slightly,3
telephone,1
survey,3
client,1
discharge,1
indicate,1
degree,1
agreement,1
accuracy,1
ados-2,1
adult,1
regular,1
n,1
75,1
10,1
26,1
homeless,1
preschooler,1
clinical,1
evaluation,1
success,1
process,2
depend,1
extent,1
member,1
team,1
easily,1
user,1
somewhat,1
depress,1
parent,1
prevalence,1
army,1
aviation,1
personnel,1
percentage,2
duty,3
follow,2
routine,2
challenge,3
identify,1
insufficient,1
implementation,2
legislative,1
uncertainty,1
limited,1
human,2
right,1
protection,1
ill,1
preliminary,1
questionnaire,1
submit,1
respondent,1
result,1
show,1
finally,1
select,1
psychiatric,1
personality,1
modestly,1
hare,1
affect,1
absence,1
mildly,1
significant,1
1,1
survive,1
caregiver,1
teacher,1
standardized,1
coordinated,1
effort,1
church,1
resource,1
youth,2
shall,2
able,2
self,1
regulatory,1
behavior,1
train,1
exist,1
school,2
supervise,1
straightforward,1
intervention,1
find,2
flourish,1
occasional,1
cannabis,6
frequency,1
support,1
bad,1
individual,1
applicability,1
baro,1
casually,1
instrument,1
response,1
practitioner,1
face,1
establish,1
accountability,1
time,1
subject,1
typical,1
obstetric,1
setting,1
hyperactivity,1
adhd,1
remain,1
diagnosis,1
age,1
haven,1
connecticut,1
cross,1
sectional,1
