collocate,count
female,1
soldier,2
time,1
1,1
trend,1
specific,1
avoidance,1
highly,1
related,1
relationship,1
maltreatment,2
child,2
birth,1
regard,2
potential,2
study,5
examine,8
dissociation,3
sample,2
58,1
childhood,7
cumulative,2
cct,1
refer,1
amalgam,1
provide,3
recommendation,1
promotion,1
professional,3
work,3
survivor,5
fail,1
investigate,3
personal,1
experience,8
find,1
impact,5
housing,1
status,1
later,1
load,1
significant,3
predictor,1
ptsd,7
adolescent,4
assess,3
6,2
week,1
month,1
mitigate,1
increase,1
risk,1
indirect,1
present,3
medicine,1
consult,1
obtain,1
consistent,1
service,1
protocol,1
rat,1
recover,1
repeat,1
form,1
chronic,3
variable,3
stress,10
cvs,2
express,1
like,1
behavior,1
dysregulate,1
neuroendocrine,1
desire,1
validate,1
large,3
group,1
choose,1
authoritarian,1
enslavement,1
inferior,1
colonized,1
people,3
drug,1
relate,4
consequence,4
model,2
criterion,4
trauma,17
symptom,8
partial,1
generalized,1
anxiety,2
disorder,3
eft,1
complex,2
literature,1
emphasize,1
positive,2
effect,2
exposure,3
event,2
worker,3
field,3
article,2
expand,2
perception,1
share,2
situation,2
ability,2
traumatic,3
cope,1
resilience,1
grow,1
result,1
explore,1
difficulty,2
treat,4
environment,2
end,2
intraumatic,1
follow,3
measure,2
detailed,1
assessment,1
post,8
daps,1
general,2
health,2
questionnaire,2
ghq,1
dimensions,1
odot,1
life,1
threaten,1
illness,1
include,2
dsm,1
iv,1
hallmark,1
psychological,3
presence,1
intrusive,1
memory,2
pathological,1
mediate,2
association,4
ct,1
gambling,1
severity,1
narrative,2
prevalence,1
responsibility,1
treatment,2
alexithymia,1
path,1
late,3
adolescence,1
adulthood,1
dementia,1
old,1
patient,1
brain,2
debilitate,1
seizure,1
tumor,1
sustain,1
severe,2
injury,1
mean,1
amnesia,1
duration,1
33.76,1
day,2
18.13,2
move,1
vehicle,1
argue,1
individual,1
suffer,1
psychic,1
particular,1
need,2
unconditional,1
counselling,1
client,1
low,1
mood,1
total,1
62,1
telephone,1
counsellor,1
complete,2
series,1
self,3
woman,2
alternative,1
inpatient,1
program,1
behavioral,1
human,2
immunodeficiency,1
virus,1
hiv,1
infection,1
avoid,1
perceive,1
negative,1
activate,1
linear,1
regression,1
finding,2
indicate,3
associate,3
great,1
level,1
depressive,1
emdr,1
applicable,1
person,1
limited,1
verbal,1
capacity,1
societal,1
force,1
continue,1
recapitulate,1
historical,1
area,1
report,1
tool,1
inventory,1
tsi,1
occupational,1
majority,1
respondent,1
lifetime,1
independent,1
interdependent,1
culture,1
n,1
=,1
106,1
interpersonal,2
process,1
underpin,1
early,2
relational,1
contribute,1
adult,1
psychopathology,1
therapist,6
heavy,1
prior,1
caseload,1
youth,3
discussion,2
therapy,2
additional,1
datum,1
support,2
psychometric,1
screen,2
cts,1
free,1
brief,2
empirically,2
derive,1
intend,1
use,1
childserve,1
system,1
aim,1
determine,2
possible,2
german,1
focus,1
development,1
war,2
directly,2
overlook,2
partner,2
sequelae,1
onset,4
common,1
single,2
male,1
physical,1
depression,2
predict,2
engagement,2
rsb,2
sexual,2
family,2
member,2
vulnerable,3
traumatize,1
develop,2
secondary,2
surgery,2
disorganize,1
personality,1
act,1
interpret,1
theoretical,1
view,2
response,1
adaptive,1
evolutionary,1
perspective,1
offer,1
empirical,1
link,1
past,1
right,1
violation,1
ongoing,1
role,1
pre,2
displacement,5
interaction,3
type,2
prospectively,2
unemployment,1
random,1
frequently,1
preoperative,1
age,1
hpa,1
axis,1
functioning,1
