collocate,count
evidence,3
multi,1
systemic,1
promotion,1
primary,3
prevention,2
programme,2
improve,3
child,7
lack,1
widespread,1
dissemination,1
base,3
disorder,4
use,4
psychotropic,1
medication,1
continue,2
treatment,6
time,1
2,1
help,2
seeker,1
unfavorable,1
worsen,1
reactivity,1
emerge,1
adulthood,1
elucidate,1
outcome,1
associate,4
childhood,1
maltreatment,1
need,2
change,2
public,1
problem,5
aggressive,1
behavior,1
youth,1
especially,1
identify,3
high,1
proportion,1
refugee,1
student,1
parent,1
adolescent,3
paper,1
provide,1
overview,1
current,2
research,4
pilot,1
gather,1
number,1
different,1
field,1
space,1
shift,1
issue,6
count,1
community,6
work,2
group,1
agree,1
practice,3
account,1
subjective,1
experience,3
patient,1
3,1
individual,1
receive,2
diagnosis,2
service,3
propose,1
play,1
therapist,1
professional,3
consider,3
include,1
investigate,1
effect,2
darfur,1
conflict,1
general,6
430,1
internally,1
displace,1
person,1
idp,1
11,1
prison,1
inmate,1
co,1
occur,1
psychotic,1
major,1
mood,1
substance,4
control,1
demographic,1
cardiac,1
index,1
hierarchical,1
regression,1
show,1
preoperative,1
prayer,1
report,2
prevalence,1
stress,1
depression,1
minor,3
physician,4
training,3
casually,2
examine,1
concern,1
canadian,1
datum,2
2007,1
10,1
26,1
homeless,1
preschooler,1
mild,5
benefit,1
clinical,1
evaluation,2
18,1
+,1
1381,1
score,1
moderately,1
symptom,4
screening,2
state,2
stratify,1
abuse,1
statistic,1
expense,1
socioeconomic,2
status,2
percentage,1
free,1
analysis,1
trend,1
literature,1
mexican,1
immigrant,1
woman,1
somewhat,4
comparable,1
inpatient,1
outpatient,1
level,1
symptomatic,1
social,2
participate,1
activity,1
beneficial,1
gentle,1
effort,1
serve,1
determine,1
overweight,1
obesity,1
mhd,1
military,1
personnel,1
package,1
helpful,1
ensure,2
adequate,2
care,2
population,1
50,1
flourish,1
life,2
optimal,1
mildly,2
increased,1
healthrisk,1
behaviour,1
psychiatric,1
stable,1
simple,2
therapeutic,1
way,1
gently,3
promote,1
subject,1
briefly,1
screen,1
basic,5
physical,4
medical,1
interview,1
christians,1
appear,1
slightly,4
enhance,1
aspect,1
component,1
psychological,1
wellbeing,1
assume,1
24,1
76,1
adult,2
foot,1
schizophrenia,1
relative,1
conduct,1
ordinary,1
centre,1
arhus,1
viborg,1
denmark,1
result,1
imply,1
difference,1
origin,3
early,1
necessary,1
global,3
collaboration,1
understand,1
facilitate,1
international,1
modest,1
goal,1
contribute,1
understanding,2
reduce,2
burden,2
common,3
world,1
55,271,1
sociodemographic,1
characteristic,1
women,1
topic,1
note,1
nimh,1
suggest,1
forensic,1
update,1
health,2
survey,1
evaluate,1
typical,1
sample,1
illicit,1
qualitative,1
explain,1
begin,1
slowly,1
influence,2
thinking,2
mental_health,2
developmental,1
family,1
counseling,1
setting,1
master's,1
diagnostic,1
statistical,1
manual,1
disorders,1
4th,1
ed,1
motivation,1
occasionally,1
overall,1
orientation,1
system,1
support,1
association,1
modern,1
spirituality,1
decent,1
series,1
questionnaire,1
school,1
initiative,1
mississippi,1
behavioral,1
vital,1
institute,1
agency,1
guideline,1
triage,1
establish,1
network,1
addict,1
user,1
reliable,1
source,1
credible,1
personal,1
drug,1
checklist,1
cautiously,1
visit,1
clinic,1
sexual,2
predict,1
mortality,1
gain,1
popularity,1
recognition,1
profession,1
lay,1
study,1
look,1
cohort,1
sud,1
attempt,1
check,1
differ,1
gender,1
successful,1
modestly,1
detection,2
increase,2
application,2
mental_illness,1
