collocate,count
aspd,1
borderline,1
personality,1
disorder,5
bpd,1
stress,7
ptsd,4
childhood,9
trauma,12
posttraumatic,1
affect,1
dysregulation,1
sd=9.56,1
meet,2
dsm,1
iv,1
criterion,2
exposure,15
53.8,1
recent,1
unique,1
population,1
new,3
gender,3
specific,2
informed,1
intervention,2
violence,3
develop,1
explore,1
hypothesis,1
past,1
moderate,3
effect,5
cognitive,2
behavioral,1
teacher,2
instrumental,1
support,1
child,7
recovery,1
work,2
suggest,1
elementary,1
school,1
assist,1
effectively,1
student,2
expose,3
stressor,4
indicate,1
indirect,1
tsunami,1
resource,1
loss,1
potent,2
predictor,2
direct,2
historical,2
knowledge,1
generate,1
representation,1
manual,1
questionnaire,3
examine,3
concordance,1
respect,1
type,5
report,4
study,4
expand,2
understanding,3
experience,6
orphan,1
abandon,1
improve,1
second,1
derail,1
family,2
predict,3
analysis,1
depression,2
anxiety,1
individual,2
event,5
cumulative,2
female,1
old,2
age,4
telescope,1
generations,1
example,1
transgenerational,1
transmission,1
mario,1
case,1
raise,1
question,1
place,1
patient,2
treat,2
problem,2
severe,1
head,2
organizational,1
intensity,1
workrelated,2
personal,2
history,7
statistically,2
traumatic,1
significant,1
risk,1
factor,2
aberdeen,1
screening,2
index,1
atsi,1
brief,2
direction,1
ptg,1
add,2
perspective,2
therapy,2
parenting,1
associate,1
parental,1
emotional,3
abuse,1
physical,3
neglect,1
particular,1
scr,1
view,1
time,2
record,2
response,5
victim,2
idiosyncratically,2
relevant,2
control,3
picture,1
national,1
guardsman,1
combat,2
later,2
civilian,2
public,2
safety,2
sexual,1
need,2
expression,1
psychological,2
religious,1
spiritual,1
extent,1
mild,24
number,2
minor,7
perception,1
life,2
threat,1
injury,1
slight,1
distress,2
characteristic,1
prior,1
relate,1
health,1
outcome,1
follow,5
sequelae,1
early,5
onset,3
chronic,1
interpersonal,4
common,1
late,2
single,3
frequency,1
significantly,1
correlate,1
save,1
tendency,1
self,1
client,1
moderately,1
challenge,1
elicit,1
negative,1
reaction,1
article,1
describe,1
israel,1
coalition,1
interest,1
group,2
see,1
embodiment,1
prenatal,1
maternal,1
deviant,1
peer,1
integrate,1
paramedic,1
appear,1
deal,1
measure,1
mmpi-2,1
pk,1
scale,2
conflict,1
shortly,1
conrad,1
1915/1924,1
revise,1
treatment,2
singular,1
disruptive,1
potentially,1
1900,1
western,1
eye,1
1911,1
conception,1
repeat,1
uncommon,1
association,3
mother,2
betrayal,2
revictimization,2
i.e.,2
close,2
young,1
16,1
year,2
participate,1
simple,1
assessment,1
distribution,1
246,277,1
investigate,1
9,1
different,1
category,1
injure,1
relative,1
harm,1
modestly,1
high,1
initial,1
symptom,4
level,1
substantiation,1
status,2
gradual,1
manageable,2
decrease,1
lack,1
reliable,1
change,1
memory,1
result,1
failure,1
adolescent,2
dissociative,1
experiences,1
schedule,1
checklist,1
children,1
basic,1
dissociation,1
focus,1
acquire,1
well,1
development,1
non,2
violent,1
dispute,1
include,1
war,1
take,1
refuge,1
objective,1
investigation,1
slightly,2
maoa,1
genotype,1
literature,1
prevalence,1
consequence,1
empirically,2
identify,2
characterize,2
profile,1
large,1
ethnically,1
diverse,1
presence,1
disturb,1
vergence,1
coma,1
woman,2
complete,1
assess,1
resilience,1
equate,1
general,1
environmental,1
low,1
grade,1
psychoneurotic,1
culminate,1
irreversible,1
colostomy,1
additionally,1
multiple,1
find,1
somewhat,1
elevate,1
mva,1
incident,1
b,1
sample,1
157,1
partner,1
ipv,1
