collocate,count
aged,1
4,1
15,1
year,2
separation,2
disorder,10
49,2
child,5
anxiety,12
43,1
healthy,1
control,2
event,3
correlate,3
significantly,3
parent,1
report,5
waitlist,1
group,2
independent,1
evaluator,2
rating,4
severity,2
pediatric,3
scale,8
pars,1
79,1
cbt,1
state,6
high,2
asthma,1
condition,1
moderately,2
phobia,1
n,2
=,2
50,1
generalised,1
38,1
nonanxious,1
factor,1
analysis,2
indicate,2
presence,2
social,13
stereotype,1
inhibition,1
oddity,1
comparative,1
individual,4
overweight,1
associate,5
substance,1
use,1
mood,3
personality,3
coworker,1
smoking,3
partner,1
depression,11
education,1
income,2
marital,1
status,2
parenthood,1
depressed,2
patient,2
similar,2
gad,2
show,2
identity,1
measure,5
self,2
genetic,1
environmental,1
mechanism,1
link,1
mathematical,2
math,2
cognition,3
general,4
explore,2
partial,1
score,3
invariance,1
2,1
threat,2
predict,5
change,3
symptom,9
month,2
later,1
examine,2
association,2
bias,2
standardized,1
large,1
international,1
woman,1
depressive,4
objective,1
indicator,1
poor,2
week,1
camp,2
like,1
setting,1
multi,1
day,1
program,1
additionally,1
mother,1
great,2
cluster,1
likely,3
respond,2
previous,1
research,1
establish,1
demonstrate,2
cognitive,1
selectively,1
behavior,1
convey,1
reticence,1
possibly,1
discomfort,1
interaction,1
characteristic,1
dependency,1
frequently,1
occurrence,1
stressful,1
obsessive,1
compulsive,1
21,1
generalized,3
mean,1
age,1
37,1
hoard,1
functional,1
impairment,1
attentional,1
executive,1
function,1
intensity,1
hypothyroidism,1
major,1
man,1
keep,1
daily,1
record,1
drinking,1
unhappiness,1
anger,1
3,1
1,1
result,1
trait,4
negative,2
affect,2
difference,3
overall,2
specific,2
form,2
expectation,1
threaten,1
responsible,1
sustained,1
level,7
unpredictable,1
situation,1
action,1
design,2
produce,1
oc,1
ss,1
emotionally,1
term,1
consider,1
risk,1
develop,1
huntington,1
disease,1
population,2
practitioner,1
need,1
enable,1
early,1
detection,1
treatment,2
include,2
distress,1
breast,2
cancer,1
frequent,1
metric,1
propriety,1
portuguese,1
version,1
hospital,2
stress,3
perceived,1
mild,13
socioeconomic,1
family,1
cprs,1
component,1
questionnaire,2
dimension,1
briefly,1
analyze,1
conclude,1
degree,2
experience,1
addition,1
t1,2
subtle,2
looming,2
t2,1
moderate,6
and/or,1
investigate,1
attention,1
learn,1
difficulty,1
determinant,1
thiopental,1
sodium,1
require,1
consequence,1
modification,1
bring,1
revision,1
anticipatory,1
panic,1
syndrome,2
restrict,2
period,3
criterion,2
discuss,1
conclusion,1
field,1
study,2
assessment,3
worry,1
iu,1
subject,2
difficult,1
test,1
somewhat,3
performance,1
esteem,1
slight,2
attributional,1
style,1
support,1
network,1
baseline,1
psychological,1
hyperarousal,1
reduce,1
sensitivity,1
nonclinical,1
screen,1
edinburgh,1
postnatal,1
analog,1
vas,1
allow,2
rapid,2
current,2
thing,1
know,1
fellow,1
passenger,1
cope,1
strategy,1
system,1
antenatal,1
maternal,1
neonatal,1
dna,1
methylation,1
disclose,2
compare,3
low,2
latent,1
construct,1
quantitative,1
history,1
mania,1
hypomania,1
sr30,1
spielberger,1
inventory,1
stai,1
