collocate,count
behavior,3
prenatal,1
maternal,1
stress,8
exposure,4
deviant,1
peer,1
group,1
integrate,2
factor,1
present,2
result,2
inform,1
research,4
survivor,4
reaction,1
cancer,2
treatment,3
consequently,1
little,3
know,2
clinical,1
correlate,1
recently,1
victimize,1
old,1
adult,2
passive,1
experiencing,1
witnessing,1
war,1
zone,1
benefit,1
training,1
cope,1
negative,1
consequence,1
blood,1
alcohol,1
level,1
bal,2
time,3
length,3
post,4
traumatic,1
amnesia,2
pta,2
trauma,9
hospitalization,1
cognitive,2
psychotherapist,1
experiential,1
workshop,1
deal,2
aftermath,1
relation,1
combat,1
relate,6
experience,12
male,2
ego,2
development,2
impact,2
subsequent,3
employment,1
marital,1
legal,1
maltreatment,1
frequent,1
predictor,1
poor,1
physical,1
status,2
symptom,2
child,2
history,3
attachment,2
chi,1
square,1
analysis,1
indicate,1
lifetime,1
loss,2
abandonment,2
witness,2
natural,1
disaster,1
significantly,1
dose,1
effect,2
relationship,2
cumulative,1
social,5
functioning,2
health,1
lack,1
nerve,1
deficit,1
temporally,1
cranial,1
significant,2
mediator,2
childhood,7
offending,1
job,1
worker,1
secondary,1
likely,1
need,1
additional,1
specialized,1
intervention,3
t1,6
positively,1
indirectly,1
associate,2
t2,2
sleep,3
problem,4
disorder,6
fear,1
path,1
previous,1
support,2
link,1
anger,1
role,1
ongoing,1
socio,1
great,1
find,1
pass,1
generation,1
agreement,1
occur,1
additionally,1
risk,2
buffering,1
variable,1
suggest,1
test,2
determine,3
ability,2
predict,2
ptsd,7
symptomatology,2
implication,1
surrogate,1
self,2
relevant,1
theoretical,1
work,1
violence,2
point,1
mediational,1
model,2
adolescent,1
date,1
expect,1
account,2
explore,1
change,1
narrative,2
rape,1
therapy,3
involve,2
repeat,2
reliving,1
recounting,1
reduce,2
future,1
ipv,1
interpersonal,3
use,3
personal,1
massive,1
conflict,2
specifically,1
palestinian,1
israeli,1
relational,1
psychodynamic,1
approach,1
focused,1
illustrate,1
emotional,1
abuse,1
neglect,1
ct,1
unique,1
type,3
distinct,1
recent,2
life,1
large,1
contribution,1
mental_disorder,1
vietnamese,1
odd,3
age,2
ratio,2
>,2
3,1
4,1
play,1
investigate,1
hypothesis,1
involuntary,1
recall,1
flashback,1
original,1
event,2
encoding,1
pediatric,1
abdominal,1
lead,1
intense,1
hospital,2
resource,1
individual,2
incur,1
head,2
resume,1
normal,1
purpose,1
study,3
examine,1
timing,1
difference,1
later,1
hpa,1
axis,1
n,2
=,2
86,2
betrayal,2
perpetrate,2
close,2
prior,2
18,1
psychic,2
response,1
detention,1
typical,1
cluster,1
military,1
sexual,1
hear,1
believe,1
pursue,1
follow,2
encapsulate,1
aggression,1
anxiety,1
sense,1
conduct,1
patient,5
unknown,1
observe,1
comparable,1
infection,1
high,1
prevalence,1
early,1
depression,2
trajectory,1
mother,1
aim,1
paper,1
ferenczi,1
theory,1
emerge,1
writing,1
1931,1
32,1
mouse,1
repetitive,1
mild,8
brain,2
disturbance,1
injury,1
crp,1
demonstrate,1
dti,1
identify,1
assess,2
issue,1
toxicity,1
process,1
addiction,1
minor,4
contributing,1
subtle,2
historical,1
limited,1
alternative,1
predispose,1
american,1
provide,1
datum,1
personality,1
pd,1
assessment,1
look,1
literature,1
undifferentiate,2
modest,2
evidence,2
focus,3
behavioral,1
cbt,2
possibly,2
mildly,2
efficacious,2
civilian,1
80,1
year,1
clinician,1
administer,1
basic,1
psychological,1
screening,1
acute,1
care,1
set,1
seventy,1
subject,1
participate,1
moderately,2
busy,2
urban,2
regional,2
centre,1
routinely,1
refer,1
neuropsychology,1
consult,1
0803,1
706x.,1
association,1
occasional,2
masochistic,1
erotogenic,1
moral,1
comparison,1
key,1
covariate,1
include,1
domain,1
intimate,1
