collocate,count
focus,2
cope,1
strategy,1
report,1
poor,1
identity,1
conflict,1
counterpart,1
14,1
year,1
follow,1
child,10
behaviour,2
assess,1
check,1
list,1
usually,1
come,1
attention,2
professional,8
limited,1
successful,2
treatment,3
medical,2
elderly,3
age,3
band,2
different,1
measure,2
policy,2
increase,1
country,2
substance,4
abuse,2
high,2
great,3
provision,2
service,7
include,2
number,1
psychiatric,2
bed,1
psychiatrist,1
nurse,1
availability,1
training,2
primary,1
care,4
current,1
study,2
examination,1
process,1
new,1
multi,1
site,1
pilot,1
program,3
intend,1
raise,1
community,2
awareness,1
youth,2
reduce,3
stigma,3
surround,3
mental_illness,3
advocate,3
mental_health,5
system,3
responsive,2
need,4
greater,1
difficulty,1
associate,2
social,2
responsiveness,1
contributor,1
pathway,1
inequality,1
disparity,1
provide,1
expert,1
testimony,1
witness,1
distinguish,1
mere,1
ptsd,1
discussion,1
result,1
practice,1
children,1
assessment,1
implication,1
development,2
prevention,2
intervention,1
behavior,1
psychosocial,1
stressor,1
chronic,1
illness,1
childhood,2
physical,2
significantly,1
seek,2
postassault,1
assistance,1
legal,1
interaction,1
impact,3
psychological,2
construct,1
validity,1
someda,1
variable,2
establish,1
teacher,1
consultation,1
coaching,1
integrate,1
exist,1
activity,2
urban,1
school,4
classroom,1
basic,5
premise,1
family,3
member,1
address,3
wwii,1
knowledge,1
representative,1
investigate,1
outcome,1
trauma,2
population,3
yoke,1
research,3
agenda,1
selection,1
criterion,1
center,1
hawaii,1
assign,1
role,8
induction,1
future,1
young,1
people,2
misuse,1
discomfort,1
worker,1
consider,1
expose,1
risk,3
isolate,1
5,1
symptom,1
12,1
pre,1
existing,1
journal,1
66,1
student,2
complete,1
practicum,1
setting,2
analyze,1
computerized,1
text,1
sf-36,1
dimension,1
test,1
variety,2
daughter,1
caregiver,1
.62,1
p,2
=,3
.42,1
well,1
r,1
.32,1
course,1
workshop,1
psychologist,2
counselor,1
marriage,1
therapist,2
health,2
usage,1
antidepressant,1
substantially,1
severe,1
mild,8
case,1
$,2
697,1
vs.,1
imperative,1
possess,1
good,1
understanding,1
common,4
nonetheless,1
improvement,1
pathology,1
parent,1
asd,1
significant,1
connectedness,1
positive,1
nature,1
experience,3
online,1
survey,1
phase,1
compare,1
qualitatively,1
context,1
task,1
shift,1
author,2
examine,1
marital,1
quality,1
index,1
group,1
spouse,2
desegregation,1
standard,5
advance,1
wellness,1
article,2
briefly,1
technique,1
train,1
dance,1
disability,1
and/or,1
autistic,1
syndrome,1
play,2
helpful,1
general,3
domain,1
psychopathology,1
relevancy,1
issue,1
resiliency,1
discuss,1
minor,3
failure,1
18th,1
century,1
pionne,1
era,2
attempt,2
influence,2
public,4
view,1
ill,2
mention,2
attitude,2
occasional,1
rejection,1
31,1
2011,1
document,1
rate,2
problem,1
identify,1
electronic,1
database,1
casual,1
association,1
intercept,1
factor,2
use,3
perceive,1
discrimination,1
suicide,1
marker,1
europe,1
adolescent,4
attend,2
computer,2
possible,1
field,1
explain,1
similarity,1
rehabilitation,1
mhr,2
available,2
disorder,1
somewhat,1
differ,1
internationally,1
homosexuality,1
etiology,2
homosexual,3
treat,2
client,1
conclude,1
help,1
benefit,1
limit,1
literature,1
specifically,1
design,1
evaluate,1
simple,1
innovation,1
change,1
review,1
apply,1
typical,1
believe,1
direct,1
perspective,1
relative,1
understand,1
chicana(o,1
