collocate,count
finding,1
demonstrate,1
attachment,2
emotion,1
regulation,1
deficit,1
explain,1
association,1
e,1
mail,1
guide,1
icbt,1
generalized,4
disorder,16
depression,8
people,2
live,1
hiv,1
plwh,1
common,1
comorbid,3
individual,2
child,3
oppositionaldefiant,1
mental,2
retardation,1
effect,1
disappear,1
intergroup,2
positive,2
affect,1
belief,1
include,2
dsm,1
iv,1
criterion,1
social,9
person,1
subclinical,1
depressive,3
symptom,4
low,2
trust,1
multiple,1
childhood,1
scale,4
knowledge,2
vulnerability,1
worry,1
distressing,1
produce,1
hyperventilation,2
cause,1
exacerbate,1
set,1
vicious,1
circle,1
treatment,2
period,1
noticeable,1
decrease,4
patient,4
mild,32
anxiety,2
neurosis,2
information,2
processing,1
difficulty,3
associate,3
parental,1
temperament,1
measure,1
sleep,1
quality,2
slight,3
state,4
trait,2
group,2
cbt,1
protocol,1
youth,1
identify,1
community,1
sample,1
lamics,1
minor,1
change,2
fully,1
mediate,2
course,1
relationship,2
mildly,1
predict,2
increase,4
new,1
frequently,1
result,1
moderate,2
slightly,1
possibility,1
referral,1
mental_health,1
researcher,1
recently,1
suggest,1
research,1
benefit,1
gentle,2
examination,1
motivational,1
obsessive,2
compulsive,2
ocd,1
classify,1
categorize,1
spectrum,1
feeling,1
high,5
self,2
worth,1
girl,1
assessment,1
effective,1
dementia,1
improve,2
life,1
path,1
analysis,1
indicate,1
partially,1
link,1
intimate,1
partner,1
significantly,2
positively,1
participant,1
control,4
valence,1
competence,1
old,1
adolescent,1
non,2
circumscribe,1
asi,1
core,1
feature,1
sad,2
evidence,1
sensitivity,1
intolerance,1
uncertainty,1
contribute,1
model,1
support,1
pts,1
booklet,1
reduce,2
smoker,2
administer,1
mmpi,1
manifest,2
mas,1
give,1
rating,1
score,2
stable,1
status,1
obese,1
subtle,1
curvilinear,1
relation,1
eating,1
maximum,1
food,2
consumption,2
occur,2
level,4
theory,1
address,1
particular,1
experience,1
somewhat,1
elevated,1
rate,1
likely,2
psychological,1
distress,1
compare,1
user,1
female,1
past,1
work,1
study,1
context,1
define,1
sexual,1
orientation,2
great,1
academic,1
achievement,1
express,1
aspiration,1
=,1
128,1
complete,1
competitive,1
inventory-2,1
calm,1
profile,1
mood,2
states,1
checklist,1
asc,1
taylor,1
tmas,1
spirometry,1
testing,1
follow,1
behavior,1
lastly,1
eat,1
attack,1
month,1
anticipatory,1
endorse,1
item,1
reflect,1
emotional,1
value,1
stress,2
dejection,2
procrastinator,1
concurrent,2
covariate,1
report,3
attention,1
learn,1
b,1
prevent,1
gradual,1
build,1
c,1
minimize,1
interference,1
acquisition,1
skill,1
general,1
health,1
vitality,1
sensation,1
examine,1
memory,1
bias,1
self-,1
teammate,1
ranking,1
distinguishe,1
variable,1
occasional,1
complaining,1
athletic,1
ability,1
ibs,1
phobic,1
influence,1
brain,1
session,1
pain,1
remain,1
unchanged,1
inventory,2
basic,1
children,1
piers,1
harris,1
