collocate,count
bulimia,1
nervosa,1
major,3
depression,3
substance,15
decline,1
first-,1
degree,1
relative,1
consistent,1
poverty,1
single,1
parent,7
status,1
sexual,16
report,9
resiliency,1
factor,1
school,2
involvement,2
hopkins,1
hospital,1
baltimore,1
screen,1
alcohol,2
relate,6
problem,2
woman,3
commonly,1
history,6
child,16
particular,3
abuse,6
vast,2
majority,1
self,3
harm,1
reduced,1
outlet,1
increase,1
cleric,1
childhood,6
support,1
case,3
find,1
sample,1
1,824,1
personality,3
organization,2
po,2
datum,2
drug,9
research,2
cross,1
cultural,1
aspect,1
competent,1
practice,1
nation,1
outpatient,1
treatment,7
field,1
rate,2
relational,1
trauma,2
include,3
neglect,3
intimate,1
partner,1
violence,3
ipv,1
n,3
=,3
60,1
schizophrenia,3
double,1
disorder,3
89,2
antisocial,1
triple,1
prediction,1
smh,1
hypothesis,1
different,1
pharmacological,1
property,1
attract,1
specific,2
parental,1
maladaptive,1
behavior,4
exposure,1
interparental,1
gender,1
cognitive,1
ability,1
experience,5
verbal,2
likely,3
similar,1
pattern,1
relationship,3
physical,8
psychological,2
plan,1
differentially,2
predictive,1
form,1
vary,1
sex,1
issue,1
assessment,1
use,2
context,1
mental_illness,1
social,1
individual,2
neurological,1
psychiatric,2
address,1
longscan,1
longitudinal,1
studies,1
consortium,1
coordinate,1
center,1
man,1
focus,2
belief,1
go,1
sexually,2
caregiver,1
refer,1
project,1
safe,1
family,3
education,1
standardized,1
12,1
week,1
differ,1
socioeconomically,1
low,1
veteran,1
previous,1
study,3
animal,2
group,2
29,2
college,3
student,3
incident,1
control,1
match,1
association,1
domain,1
outcome,2
examine,6
hierarchical,1
block,1
stepwise,1
month,1
subject,1
variable,1
homeless,1
runaway,2
adolescent,2
look,1
perpetrator,1
impact,2
largely,1
overlook,1
marry,1
enrollment,1
hiv,2
clinic,1
attend,1
co,1
morbidity,1
disability,1
identify,1
account,1
contain,1
description,1
event,1
bizarre,1
improbable,1
tdv,1
perpetration,1
current,1
extent,1
survivor,1
condition,1
occur,1
offender,1
mild,6
specifically,1
discrete,1
period,2
oppose,1
mention,3
great,2
proportion,2
accumulation,1
somewhat,2
impair,1
development,1
god,1
eld,1
familiar,1
phenomenon,1
potentially,1
concern,1
consequence,2
interview,1
assess,1
emotional,3
minor,9
explore,1
define,1
sibling,3
affect,2
frequency,2
symptom,2
person,2
facility,2
difficult,1
recognise,1
frequently,1
mirror,1
associate,1
recent,1
indicate,1
characterize,1
large,1
subset,1
coronary,1
artery,1
disease,1
display,1
understanding,1
combating,1
numerous,1
variation,1
abandonment,1
ongoing,1
conduct,1
national,3
clinical,1
trials,1
network,1
moderately,2
fund,1
institute,1
basic,2
service,2
receive,2
result,1
occasionally,1
relapse,1
act,1
negative,1
test,1
researcher,1
encourage,1
component,1
youth,2
review,1
people,1
currently,1
know,1
hong,2
kong,2
general,1
situation,1
society,1
prevention,1
intervention,1
high,1
provide,1
recovery,1
1972,1
notification,1
suspect,1
rise,1
sixfold,1
slightly,1
few,1
indifference,1
oversight,1
occasional,1
usually,1
hand,1
father,1
stepfath,1
1987,1
grunberger,1
1993,1
express,1
casual,1
hyper,1
sexuality,1
aggressive,1
prosecution,1
victim,1
describe,1
analyze,1
relation,1
