collocate,count
predict,1
postpartum,1
depression,3
select,1
substance,8
treatment,3
outcome,3
sample,3
pregnant,1
woman,3
factor,2
awareness,1
sign,2
symptom,3
child,10
knowledge,1
report,4
procedure,2
attitude,2
discipline,3
seriousness,1
prevent,1
identify,2
respond,1
sexual,6
logistic,1
regression,1
risk,5
associate,4
consider,1
significantly,1
alexithymia,1
preclude,1
cue,1
150,1
subject,1
history,2
cocaine,2
show,1
decrease,2
skin,2
temperature,1
prosecute,1
discontinued,1
case,2
alleged,1
preschool,1
aged,1
schizophrenic,1
diagnosis,1
dependence,2
include,1
assess,2
occur,1
psychological,4
progress,1
collaboration,1
address,1
drug,14
parenting,2
skill,2
mother,2
abuse,6
integrated,1
strategy,1
need,3
especially,3
examine,2
association,4
officially,1
record,1
neglect,3
adult,3
mental_health,2
use,3
cognitive,1
functioning,1
component,1
liability,1
interaction,1
childhood,5
analysis,1
difference,4
find,1
primary,1
reason,1
entry,1
compare,1
dp,2
nonsexual,1
attachment,2
correlate,1
progression,1
inhalant,1
adolescent,1
age,2
12,1
17,1
group,3
informant,1
type,2
allegation,1
assessment,1
time,3
detect,1
22.5,1
cent,1
future,1
research,1
improve,2
manner,1
sbp,1
define,1
room,1
format,1
reduce,1
alcohol,6
college,1
student,1
empirical,1
evidence,1
link,1
man,2
mild,7
marital,2
violence,1
previous,1
study,3
screen,1
slight,4
exposure,2
domestic,1
conflict,1
ideation,1
intent,1
c,1
test,1
ipv,1
lifetime,1
suicidal,1
mildly,2
stress,1
stigmatization,1
negative,1
psychopathy,1
affective,1
empathy,1
victim,4
situation,1
unfamiliar,1
involve,2
consequence,1
minor,12
investigation,1
challenge,1
offender,1
family,4
term,1
separation,1
foster,1
care,1
sibling,2
change,2
residence,2
public,2
announcement,2
medium,1
complete,1
self,2
measure,1
disagreement,1
perform,1
stressful,1
speech,1
generalized,1
anxiety,1
random,2
veteran,1
serve,1
physical,4
statistically,2
significant,2
advocate,2
continue,1
issue,1
motivate,1
bystander,1
aid,1
activity,1
inhibition,1
likely,3
inflict,1
groupwork,1
survivor,1
mental,1
health,1
service,1
mention,1
elevate,1
relatively,1
literature,1
clarify,1
minimal,1
impact,3
parent,1
decision,1
pet,1
finding,1
suggest,2
cause,1
increase,2
brain,1
metabolism,1
national,3
institute,1
establish,3
clinical,1
trials,1
network,1
ctn,1
way,1
pattern,1
asthma,1
bully,1
occasionally,1
slightly,4
average,1
approximately,1
2.86,1
injury,4
intracranial,1
severe,1
problem,2
behavior,1
limited,1
delinquency,1
high,3
level,1
conduct,1
suicide,1
reality,1
subtle,1
form,1
emotional,1
classify,1
b,1
33,1
exhibit,1
somewhat,2
rate,1
premorbid,1
onset,2
problematic,1
addiction,1
relate,1
psychosocial,1
impairment,1
euphoria,1
induce,2
psychoactive,1
particularly,1
psychomotor,1
stimulant,1
secondly,1
evaluation,1
divorce,1
personal,1
competency,1
criminal,1
proceeding,1
physician,1
trust,1
power,1
elderly,1
patient,1
month,1
follow,1
sf-36,2
score,2
lose,2
people,2
reported,2
rape,1
remainder,1
treat,1
result,1
detrimental,1
virtue,1
insecurity,1
hypothesize,1
perpetrate,1
partner,1
vomiting,1
sporadic,1
laxative,1
old,1
forensic,1
interview,1
variable,1
have,1
