collocate,count
strategy,1
e.g.,1
rumination,1
significantly,1
associate,3
problem,5
adaptive,1
cognitive,2
emotion,1
regulation,1
perspective,1
report,6
few,2
symptom,5
design,1
questionnaire,1
mail,1
executive,1
director,1
family,5
counseling,4
drug,1
alcohol,1
faith,1
finding,1
underscore,1
feasibility,1
develop,2
service,8
meet,2
need,3
child,3
expose,1
therapy,2
mst,1
conduct,1
real,1
world,1
set,1
juvenile,1
justice,1
involve,2
youth,1
relate,4
issue,4
access,1
research,2
area,2
school,5
smh,1
undergo,1
rapid,1
evolution,1
expansion,1
control,1
gender,1
income,1
baseline,1
partner,1
hostile,1
conflict,1
age,1
pa,1
threshold,1
well,1
differentiate,1
odd,1
indicator,1
believe,1
attribute,1
change,2
great,1
use,4
reappraisal,1
work,2
overinvestment,1
psychiatric,1
predictor,1
previous,1
psychological,1
help,3
high,1
anxiety,1
deficit,1
attitudinal,1
barrier,1
substance,3
abuse,1
treatment,2
setting,1
untapped,1
resource,1
estimate,1
prevalence,1
disable,1
condition,1
integrate,3
response,1
routine,4
care,3
reliably,1
improve,2
positive,2
outcome,3
initial,1
adhd,2
severity,1
parental,1
childhood,1
comorbidity,1
affect,1
persistence,1
information,1
informant,1
lifestyle,1
individual,2
status,1
cultural,1
greatly,1
influence,1
field,1
include,3
psychotherapy,1
parent,2
represent,1
2,1
posit,1
understudied,1
risk,1
ptsd,1
self,2
participant,1
physical,2
health,2
assess,1
6,1
month,1
adverse,1
consequence,2
bully,1
achievement,1
implication,2
future,3
simple,2
mechanism,1
limited,1
support,3
overall,1
adolescent,2
minor,8
stable,1
slightly,1
fall,1
indicate,1
process,1
cyc,1
professional,5
basic,5
literacy,1
practice,1
young,1
mild,4
concern,1
academic,1
challenge,2
reflective,1
general,6
dilemma,1
adult,1
guardianship,1
law,1
administration,1
diagnostic,2
statistical,2
manual,2
disorders,2
3rd,2
edition,2
revise,2
dsmiiir,2
training,2
marriage,2
track,2
master,2
level,2
program,2
ordinary,3
student,2
type,2
development,1
bonding,1
examine,1
role,1
infant,1
specialist,1
note,1
variable,1
identification,1
depression,1
etiology,1
everyday,1
behavior,2
farm,1
population,2
promotion,1
intervention,2
gradually,1
discuss,1
teaching,1
technique,1
career,1
group,2
supervision,1
directive,1
realize,1
asian,1
american,1
study,3
numerous,1
asians,1
live,1
united,2
states,1
allocate,1
objective,1
calmly,1
collaborative,1
primarily,1
attributable,1
finally,1
violence,1
document,1
conclusion,1
draw,1
datum,1
standard,3
longitudinal,1
investigation,2
new,1
mention,1
value,1
utility,1
base,1
address,2
unmet,2
mental_health,2
aspect,1
latino,1
maltreatment,1
emerge,1
provide,1
additional,1
caregiver,1
specific,1
ongoing,1
priority,1
provider,1
purchaser,1
show,1
moderate,1
effect,1
size,1
breast,1
cancer,1
patient,1
suggest,2
systematic,2
potential,1
improvement,1
woman,1
example,1
common,1
medical,1
serve,1
notable,1
mediator,1
analysis,1
socioeconomic,1
respondent,1
perceive,1
effectiveness,1
hope,1
trigger,1
simply,1
act,1
interview,1
worker,1
anticipation,1
transition,1
period,1
social,2
10,1
26,1
homeless,1
preschooler,1
benefit,1
clinical,1
evaluation,1
diabetes,1
illness,1
management,1
