collocate,count
people,1
mental_illness,1
long,1
term,2
depression,8
provide,1
general,3
support,2
cognitive,6
view,2
relationship,4
exist,2
state,2
anxiety,8
accessibility,2
information,2
relate,6
personal,2
threat,2
trait,5
extent,1
range,1
personally,1
threaten,1
size,1
effect,5
correlate,3
severity,3
social,7
mental_health,1
symptom,5
functioning,1
session,1
behavioral,1
therapy,1
generalized,3
disorder,11
stai,1
x2,1
psychosomatic,1
complaint,2
bfs,1
gas,1
strongly,1
associate,3
score,5
measure,3
read,1
give,1
treatment,2
derive,1
literature,1
hyperventilation,1
knowledge,1
personalemotional,1
component,1
career,1
choice,1
indecisiveness,1
perfectionism,1
perfectionistic,1
cognition,1
positive,1
predictor,1
anger,1
dejection,1
experiment,1
conduct,1
examine,1
role,1
perceive,1
realize,1
affordance,1
wall,1
climbing,1
univariate,1
analysis,1
loneliness,1
impulsivity,1
involuntary,1
subordination,1
result,3
model,1
performance,3
avoidance,1
response,1
reduce,5
expectancy,2
aversive,1
outcome,2
feel,1
despair,1
potentiality,1
great,1
actuality,1
living,1
adulthood,1
important,1
developmental,1
period,1
emergence,1
risk,1
group,4
factor,2
significant,1
manual,1
mental,1
disorders,3
fourth,1
edition,1
mood,4
association,1
maternal,2
antenatal,2
negative,3
infant,1
temperamental,1
asian,1
subject,3
experience,1
stress,3
predominantly,2
maintain,2
increase,2
post,2
follow,3
somatic,3
continue,3
level,10
genetic,1
moderation,1
5,1
httlpr,1
generate,1
strategy,1
cope,1
mild,22
test,3
slight,3
minor,4
influence,1
impact,1
psychological,1
skill,1
competitive,1
tournament,1
adult,2
life,1
construct,1
computer,2
appear,1
multidimensional,1
somewhat,3
subscale,1
dass,1
magical,1
thinking,1
difference,1
mean,1
achievement,1
age,1
18,1
25,1
interview,2
srsi,1
manageable,2
hospital,1
scale,2
cultural,1
attitude,1
gently,1
mitigate,1
death,1
iv,1
criterion,3
bed,1
affective,1
research,1
need,1
understand,1
memory,1
discuss,1
suggest,1
whilst,1
nfc,2
non,2
psychotic,3
implicate,1
formation,1
delusion,1
largely,1
independently,1
individual,2
issue,1
assessment,1
moderate,4
explore,1
major,1
focus,1
seasonal,1
change,1
current,1
depressive,1
slightly,3
high,5
finally,1
evidence,1
predictive,1
validity,1
find,1
status,2
gad,2
35,1
meet,1
minimal,1
partially,1
21,1
dass-21,1
show,2
iat,1
induction,1
function,1
self,2
report,5
theoretically,1
inform,1
potential,1
preventive,1
technique,1
new,1
therapist,1
appreciable,1
concentration,1
offspring,1
schizophrenia,1
low,3
sensitivity,1
stutter,1
produce,1
speech,1
disfluency,1
premenstruation,1
moderately,2
ovulation,2
early,1
study,2
attentional,1
bias,1
energy,1
60,1
young,2
50,1
female,1
complete,2
schedule,1
checklist,1
profile,1
describe,1
temperament,1
character,1
specific,1
light,1
notable,1
comorbidity,1
autism,1
fxs,2
present,1
investigate,1
8,1
71,1
month,1
autistic,1
male,1
chronic,1
