collocate,count
contrast,1
mild,37
disorder,12
offspring,1
slightly,4
elevate,1
maternal,1
neurotic,1
distinction,1
subtle,1
admixture,1
versus,1
depression,15
predictor,2
author,1
discuss,3
different,1
theory,1
review,2
basic,4
structural,3
model,5
anxiety,12
stress,3
study,4
simple,2
kind,2
relation,1
interaction,1
high,2
health,3
individual,2
hold,1
dysfunctional,1
belief,3
0.56,1
standard,1
deviation,1
score,3
respectively,1
strategy,1
i.e.,1
defensively,1
deny,1
relationship,3
neuroticism,1
moderate,6
symptom,10
sample,1
clinically,1
depress,1
n=198,1
context,1
theoretical,1
child,4
general,3
direction,1
future,1
research,1
expectancy,1
significantly,2
incrementally,1
relate,2
sensitivity,2
negative,2
affectivity,1
slight,1
detect,1
prevalence,1
depressive,2
hospital,3
scale,5
hads,2
prospectively,1
patient,4
trait,5
anger,2
calm,1
expression,1
psychological,2
distress,1
locus,1
questionnaire,2
htq,1
d,3
=,4
1.5,1
index,1
asi,1
3.3,1
hopkins,2
checklist-25,1
hscl-25,1
subscale,1
1.2,1
diagnostic,1
category,1
major,1
disruptive,1
behavior,2
substance,1
1,1
wave,1
2,1
mediate,2
commonly,1
assess,4
adolescent,1
result,2
suggest,2
screening,1
relevant,1
addition,1
focus,2
brief,1
inventory,1
72,1
differ,2
control,1
information,1
explore,1
social,9
sad,1
quality,1
frequency,1
woman,1
experience,1
physique,1
pressure,1
somewhat,2
associate,1
dysfunction,1
mother,1
specific,1
economic,1
increase,1
low,6
mood,2
dialysis,1
establish,1
icbt,1
treatment,1
employ,1
path,1
minor,3
affect,1
worry,1
characterise,1
mildly,3
alter,1
public,1
self,1
consciousness,1
effect,2
particularly,1
pronounce,1
young,1
female,1
dietary,1
restraint,1
abundant,1
support,2
availability,1
implication,1
unitary,1
dimension,1
defensive,1
style,1
personal,1
adjustment,1
prediction,1
employee,1
level,5
intervention,1
sufficient,1
relieve,1
pain,1
trauma,1
generate,1
counterfactual,1
response,1
experimental,1
induction,1
post,1
test,1
templer,1
death,1
pret,1
structured,1
base,1
rating,5
limited,1
private,1
concordance,1
global,2
clinician,2
difference,1
number,1
problem,1
autistic,1
subjective,1
unit,1
discomfort,1
state,1
trend,1
use,1
sleep,1
medication,1
additionally,1
impair,1
functioning,1
reduce,2
101,1
consecutive,1
evaluate,1
perception,1
seriousness,1
condition,1
neuropathia,1
vestibularis,1
appear,1
comparable,1
partly,1
concern,2
thought,1
beginning,1
strong,1
dsm,2
iv,2
exist,2
subject,1
present,1
left,1
hand,2
advantage,2
show,4
adult,1
principal,1
diagnosis,1
n,1
113,1
personality,1
function,2
e.g.,1
aggression,1
conflate,1
consequence,2
b,1
accumulate,1
evidence,1
straightforward,1
explanation,1
account,1
finding,1
goal,1
homework,1
stable,1
emotion,1
regulation,1
age,1
9,1
skin,1
pick,1
severity,1
partially,1
experiential,1
avoidance,1
material,1
comparison,1
group,4
paranoia,2
psychotherapy,1
treat,1
childhood,1
fairly,1
widespread,1
bse,1
skill,1
confidence,1
lms,1
gentle,1
cognitive,1
vulnerability,1
cluster,2
predict,1
pattern,1
