collocate,count
fm,1
patient,6
score,4
higher,1
mutilation,1
fd,1
control,6
subject,1
obtain,1
multivariate,1
interaction,1
effect,3
sex,1
highly,1
anxious,1
participant,1
low,8
heart,2
rate,1
variability,1
group,4
mechanism,1
assume,1
role,2
assign,1
self,2
family,1
environmental,1
factor,2
responsible,1
development,1
conduct,1
problem,2
specific,2
fear,2
individual,1
risk,2
develop,1
disorder,7
disease,1
common,3
psychological,2
depression,17
spite,1
population,1
diet,1
important,2
correlate,1
cognitive,3
function,1
sensation,1
verbal,1
report,4
kind,1
hostility,1
somatic,3
discomfort,1
sensory,1
adolescent,1
level,6
social,5
9,1
12,1
study,2
conclude,1
symptom,6
associate,4
functional,1
impairment,1
swallow,1
positive,2
expectation,1
reduce,3
recovery,2
improve,1
b,1
type,1
preoperative,1
support,2
high,6
trait,3
vigilant,1
cope,1
behavior,2
internal,1
locus,1
convergent,1
comparison,1
robust,1
33,1
different,1
instrument,2
beck,2
inventoryii,1
relationship,9
cse,2
cheer,1
sadness,1
vs.,1
soothe,1
show,3
similar,1
number,1
close,1
help,1
understand,1
feeling,1
inherent,1
response,1
safeguard,1
affectional,1
separation,1
person,1
attachment,4
co,1
occurring,1
reflect,1
anxiolytic,2
like,2
rat,1
model,1
i.e.,1
septal,1
lesion,1
checklist,1
children,3
tscc,1
multidimensional,1
scale,3
inventory,1
way,1
screen,1
assess,3
emotional,1
distress,1
maladaptive,1
coping,1
dysfunctional,1
dimension,1
secondary,1
cancer,1
demoralization,1
health,2
present,1
case,1
highlight,1
use,3
coach,1
stand,1
intervention,1
mild,15
ocd,1
competitive,1
significantly,1
experimental,2
increase,1
facilitative,1
debilitative,1
likelihood,2
general,3
anxiety,8
find,2
cut,2
point,3
subsection,3
hospital,3
16,1
diagnose,1
suffer,1
extent,1
life,1
event,1
predict,3
late,1
include,1
physiological,1
component,1
content,1
measure,1
worry,1
action,2
belief,2
test,1
c,1
mediate,2
call,1
association,1
motive,1
conflict,1
mother,1
result,2
tend,1
job,1
characterize,1
autonomy,1
blood,1
injection,1
mildly,1
depressed,1
mood,2
slight,1
prodromal,1
demonstrate,1
direct,1
indirect,1
indirectly,1
somewhat,2
esteem,1
irrational,1
chronic,1
prevent,1
recurrence,1
likely,1
practice,1
order,2
determine,1
substance,2
participation,1
preparatory,1
class,1
flexible,1
maternal,1
indicate,1
differ,1
markedly,1
depressive,3
have,2
brief,1
episode,1
complaint,1
contrast,1
long,2
moderately,1
relate,1
time,1
require,1
process,1
recent,1
finding,1
enhance,1
coupling,1
eeg,1
682,1
salkovskis,1
1995,1
current,1
controversy,1
investigate,1
174,1
124,1
female,2
major,2
dsm,1
iv,1
examine,1
hyperactive,1
impatient,1
tense,1
withdraw,1
passive,1
conforming,1
clearly,1
validate,1
parent,1
concern,1
relational,1
value,1
central,1
slightly,2
impede,1
effective,1
provision,1
addition,1
well,1
recognition,1
minimal,1
maintain,1
experience,1
approach,1
ride,1
escalator,1
pathophysiological,1
pathway,1
activate,1
emotion,1
apparent,1
total,1
morbidity,1
eye,1
movement,1
desensitization,1
reprocess,1
behavioral,2
treatment,2
generalized,1
shyness,1
reactivity,1
defensive,1
style,1
0.05,1
man,1
moderate,2
average,1
cortisol,1
cortex,1
acc,1
