collocate,count
validity,1
mci,1
compare,2
measure,5
depression,15
type,2
behaviour,1
neuroticism,3
extraversion,1
treatment,3
period,1
s,1
respond,1
test,5
scale,6
public,2
speak,2
anxiety,12
study,1
involve,1
291,1
patient,1
diagnosis,1
receive,1
outpatient,1
psychological,2
care,1
consist,1
emotion,1
regulation,1
questionnaire,2
cope,1
hospital,1
negative,5
image,1
group,2
report,2
control,5
stimulus,1
useful,3
prevention,1
social,12
role,4
employee,1
partner,1
parent,1
prevalence,2
depressive,1
disorder,17
contribute,1
significant,4
challenge,1
college,1
student,1
associate,2
inhibit,1
performance,3
result,1
confirm,1
relationship,1
iu,1
child,1
asd,2
appear,1
function,1
similarly,1
sensitivity,5
perceive,2
relate,5
event,1
heart,1
rate,2
ya,1
p,2
=,3
.059,1
lsas,1
sr,1
.019,1
context,1
complete,1
physique,1
modification,1
gray,1
model,1
impulsivity,1
emphasize,1
expectancy,1
propose,2
fit,1
factor,2
extract,1
analysis,1
13.4,1
variance,1
symptom,8
12.3,1
hypothesize,1
participant,1
high,2
record,1
thought,1
upward,1
counterfactual,1
affect,2
low,1
discussion,1
focus,2
mechanism,1
connect,1
face,1
processing,1
expression,1
recognition,1
inhibition,1
unique,1
predictor,1
orientation,1
level,4
defensiveness,1
self,1
appeal,1
manipulate,1
attitude,1
smoking,1
propensity,1
predict,4
overall,2
health,2
independent,1
fear,1
dyslexia,1
elevate,1
risk,1
behavior,1
somatization,1
protocol,1
transdiagnostic,1
imply,1
applicable,1
form,2
related,2
generalize,3
phobia,2
panic,1
experimental,1
condition,2
reduction,2
key,1
assess,1
uni-,1
multivariate,2
association,2
anger,3
obsessive,1
compulsive,1
ocd,1
trait,3
arousability,1
include,1
eat,2
difference,1
great,2
posttraumatic,2
reactions,1
tests,1
define,1
sharply,1
improve,2
understanding,1
score,3
positively,1
correlate,1
wide,1
range,1
substantial,2
link,2
find,2
ptsd,1
26.6,1
screen,1
positive,2
generalized,2
vigor,1
restlessness,1
fatigue,1
happiness,1
established,1
member,1
manifest,1
stress,5
nonsupport,1
aggression,2
16,1
experience,2
sudden,2
gain,2
individual,3
distribute,1
follow,1
theoretical,1
assumption,1
differential,1
effect,1
efficiency,1
i.e.,1
considerable,1
research,2
conduct,1
use,2
show,1
state,1
demographic,1
problem,1
e.g.,1
destructive,1
body,1
mobilize,1
professional,1
expose,1
shame,1
failure,1
evidence,1
decline,1
learn,1
memory,1
b(age,1
adj,1
-0.291,1
39,1
nonclinical,1
perform,1
reassurance,1
seeking,1
rss,1
beck,3
inventory,3
ii,1
cognition,1
rejection,1
intergroup,4
outcome,2
variable,2
time,2
1,1
indirectly,1
negatively,1
3,2
review,1
exist,1
difficulty,1
impoverished,1
sustain,1
incidence,1
emotional,1
distress,1
episode,1
cr,1
open,1
field,1
elevated,1
plus,1
term,1
fpv,1
physiological,1
index,1
assessment,1
hypothesis,1
regression,1
intelligence,1
curvilinear,1
invert,1
u,1
quality,1
life,1
perception,1
disease,1
aim,1
describe,1
pattern,1
comorbid,1
different,1
old,1
