collocate,count
article,2
aim,1
firstly,1
consider,3
allegation,5
common,4
reaction,2
explanation,2
secondly,2
test,2
1954,1
1960,1
victorian,1
children,2
child,21
64,1
adolescent,3
see,1
time,1
discovery,1
1,1
year,1
later,1
perspective,1
initiation,1
cessation,1
drug,2
use,1
offer,1
new,2
idea,1
psychology,1
involved,2
violence,3
90,1
physical,7
psychological,2
way,1
separation,2
participant,1
study,5
woman,5
experience,6
sexual,13
childhood,9
rape,1
adult,2
severity,1
abusive,1
date,1
ramification,1
health,2
development,1
duration,1
original,1
aids,1
grief,1
gay,2
activism,1
substance,10
concern,1
attempt,1
relationship,3
model,1
appear,1
appropriate,1
nigeria,1
application,1
advocate,2
vehicle,2
improve,2
quality,1
research,1
victim,2
unique,1
contribution,1
soc,1
control,2
parental,4
runaway,1
shelter,1
hospital,1
base,1
team,1
protective,1
service,1
unit,1
specificity,1
cage,1
alcohol,4
pre-,1
post,1
tbi,1
high,3
96,1
analysis,1
social,2
functioning,2
b,1
potential,1
value,1
skill,1
intervention,1
mal)adjustment,1
affective,1
disorder,3
onset,1
population,2
identify,1
increase,2
possibility,1
receive,1
needed,1
assistance,1
enter,1
school,2
issue,1
reflect,1
neglect,5
domestic,2
emotional,2
illness,1
household,2
divorce,1
resource,1
perpetrator,1
support,1
program,1
reactive,1
kids,2
spark,2
begin,2
center,1
institute,1
international,1
january,1
major,1
psychiatric,2
concurrent,1
problem,6
dual,1
diagnosis,1
manifest,1
great,2
externalized,1
behavior,4
sexually,2
parent,4
distress,1
event,1
type,1
publish,1
examine,2
body,1
dysmorphic,1
bdd,1
partner,1
low,2
self,1
esteem,1
depression,2
retrospective,1
report,2
read,2
write,1
scenario,1
trial,1
100,2
allege,1
presence,1
19,1
criterion,1
judge,1
client,1
treatment,1
randomly,1
assign,1
undergo,1
comprehensive,1
factor,3
selfharm,1
loss,1
security,1
dsh,1
past,3
depressive,1
episode,1
dependence,1
mean,1
number,1
american,1
include,1
mark,1
congruence,1
catalogue,2
define,1
show,1
impact,2
decision,1
make,1
relate,4
researcher,1
closely,1
explore,1
happen,1
mother,1
offence,2
property,1
birth,1
adversity,2
related,1
stressor,2
finding,3
suggest,2
history,5
se,1
neuroendocrine,1
stress,1
52.3,1
half,1
survivor,2
victimize,1
future,1
level,2
investigate,2
initial,1
effect,1
female,1
current,2
track,1
76,1
case,2
authority,1
private,1
differentiate,1
group,1
age,1
verbal,1
iq,1
personality,1
assess,1
mental_health,1
associate,2
good,1
interview,2
arise,1
hatred,1
harassment,1
peer,1
lead,1
risk,2
suicide,1
prostitution,1
run,1
away,1
femininity,1
have,1
embed,2
individual,2
abuse,4
characteristic,2
life,2
need,1
fully,1
understand,1
spectrum,1
magnitude,1
cumulative,1
similar,1
initiate,1
differ,1
substantially,1
penetrative,1
contact,1
china,1
estimate,1
male,1
lesbian,1
intimate,1
depth,1
ongoing,1
attachment,1
disclose,1
item,1
iri,1
regardless,1
recent,1
historic,1
symptomatology,1
csa,1
expert,1
court,1
flawed,1
consistent,1
coordinated,1
response,1
disclosure,1
previous,2
ritualise,2
patient,4
nurse,2
corroborate,2
day,1
surgery,1
depressed,2
significantly,1
20.1,1
+,1
6.4,1
microg,1
dl(-1,1
medicine,1
death,1
dying,1
pediatric,1
