collocate,count
recommendation,1
action,1
professional,9
offer,2
propose,1
source,1
inconsistency,1
mixed,1
message,1
personnel,1
receive,3
organization,1
affirm,1
percentage,1
severely,1
disorder,3
child,6
different,1
variable,1
range,1
11.8,1
30.8,1
effect,5
war,1
trauma,1
functional,2
health,4
status,5
cambodian,1
adolescent,3
live,1
refugee,1
equine,1
specialist,1
ranch,1
worker,2
factor,2
relate,2
see,1
discuss,1
behavioral,2
emotional,2
issue,3
distinguish,1
display,1
co,1
occur,1
concern,1
observe,1
social,6
skill,1
rater,2
find,2
girl,1
need,6
service,7
b,1
identify,1
clinical,1
psychologist,1
work,3
adult,1
participate,1
individual,3
semistructured,1
interview,1
entail,1
relationship,1
mother,1
nationally,1
representative,1
sample,1
1,500,1
clinician,1
order,1
examine,3
methodology,1
inform,1
understanding,1
relational,1
experience,2
treatment,5
compare,1
contrast,1
multiple,2
perspective,1
specifically,1
consequence,1
incarcerate,2
delineate,2
race,2
gender,2
class,1
disability,1
disparity,1
correspondingly,1
attach,1
appropriate,1
assessment,2
instrument,1
address,1
diverse,1
population,1
welfare,1
`,1
risk,1
adequately,1
assess,2
psychosocial,2
substance,3
use,2
highly,1
comorbid,2
stigmatize,1
condition,2
influence,1
network,1
large,2
project,1
spill,1
seek,3
therapeutic,1
aids,1
epidemic,1
pose,1
significant,2
challenge,1
educator,1
society,1
family,1
process,1
abuse,2
mediate,2
indicate,1
lack,1
support,2
alternative,1
study,2
follow,1
pattern,1
continuity,1
change,1
trajectory,1
host,1
country,1
necessary,1
client,1
party,1
payer,1
triangle,1
interface,1
legal,2
system,2
poor,4
physical,4
criticize,1
feel,1
unwanted,1
perceive,1
burden,1
lesson,1
policy,1
maker,1
integrate,1
primary,2
care,2
context,1
setting,2
deployment,1
exhibit,1
high,1
rate,1
postdeployment,1
cancer,1
report,2
outcome,4
e.g.,2
mental,1
distress,2
mental_health,1
great,1
activity,2
limitation,1
survivor,1
543,1
community,1
base,1
therapist,2
state,1
sector,1
aim,1
contribute,1
extensive,1
body,1
suicidal,1
thought,1
hopelessness,1
university,1
student,1
belong,1
association,2
secondhand,1
harm,1
sex,1
difference,1
course,1
training,1
program,4
serve,1
basis,1
educational,1
seminary,1
article,1
highlight,1
intervention,3
multitiered,1
problem,1
solve,1
gad,1
treat,1
tertiary,1
outpatient,1
impact,2
disaster,1
inclusion,1
young,1
people,1
potential,2
increase,2
reach,1
patient,1
heart,1
disease,1
recover,1
sequelae,1
traumatic,1
ensue,1
symptom,1
parenting,1
behavior,1
provide,1
evidence,1
cohabit,2
union,3
chance,1
dissolve,1
instead,1
turn,1
marriage,1
immediately,1
transition,1
associate,1
infirmary,1
nurse,1
jurisprudence,1
argue,1
improve,1
literary,1
register,1
art,1
year,1
1983,1
1993,1
datum,1
competence,1
difficulty,1
collect,1
selfreport,1
parent,2
important,1
component,1
functioning,1
rating,1
relative,1
general,1
academic,1
demographic,1
characteristic,1
law,1
minor,1
adjudication,1
criminal,1
civil,1
court,1
member,1
mild,2
occasionally,1
somewhat,1
likely,1
occasional,1
forensic,1
ask,1
estimate,1
confidence,1
basic,1
person,1
center,1
prevention,1
trainee,1
get,1
exposure,1
routine,1
weekly,1
unable,1
standard,2
psychological,1
suggest,1
information,1
physician,1
purpose,1
train,1
