collocate,count
datum,1
prevalence,1
disorder,4
low,2
income,1
urban,1
african,2
literature,1
ma,1
comprehensive,1
approach,2
physical,2
respondent,1
conduct,1
validate,1
measure,3
assess,2
need,3
care,5
service,7
include,1
pdmms,1
healthy,1
p,5
<,3
0.0004,1
poor,4
0.0001,2
mental,1
symptom,5
mental_health,3
past,1
2,1
week,1
reason,1
offer,1
reject,1
young,1
people,4
problem,5
provide,1
insight,1
ethnic,2
group,1
difference,2
utilization,1
research,4
area,1
behavior,2
change,3
trajectory,2
psychological,5
addiction,2
environmental,1
family,4
peer,2
community,2
variable,2
mhp,1
life,2
stress,1
cope,1
skill,1
social,5
suicidal,1
ideation,1
si,1
sample,1
receive,2
person,1
complete,1
multidimensional,1
attitude,1
trait,2
personality,2
effect,2
outcome,3
bai,1
protocol,2
demonstrate,1
significant,4
improvement,2
functioning,2
depressive,1
use,6
level,2
deviant,1
presence,1
absence,1
quantify,2
composite,1
international,1
diagnostic,2
residential,1
old,2
adult,2
detail,1
challenge,2
face,2
resident,1
professional,2
provider,1
b,1
effective,1
treatment,3
option,1
c,1
mft,1
uniquely,1
implication,1
support,2
youth,2
school,2
discuss,1
exploration,1
optimism,1
absent,1
understand,1
homeless,1
study,3
examine,3
relationship,1
alcohol,1
status,2
context,2
terrorist,1
attack,1
world,1
inpatient,1
specialist,1
individual,1
risk,3
clinical,1
show,2
variety,1
medical,1
setting,1
unfold,1
process,1
involve,1
control,2
baseline,2
statistical,1
covariate,1
population,1
migration,1
se,1
impact,2
common,1
capital,2
resource,1
dwindle,1
efficient,1
available,1
rapidly,1
method,1
apply,1
wide,1
range,2
article,1
present,1
child,1
recently,1
develop,2
event,2
high,1
diminish,1
difficulty,1
engagement,1
5,1
year,1
fully,1
explain,1
racial,1
variation,1
man,1
find,1
target,1
female,1
overhear,1
fat,1
talk,1
versus,1
self,1
psychosocial,1
function,1
patient,1
score,1
justice,1
work,2
policy,1
education,1
practice,1
profession,1
suggest,2
pointofview,1
antecedent,1
cue,1
teacher,1
worker,2
perception,1
association,2
multilevel,1
analysis,1
fulfill,1
limitation,1
previous,1
basic,1
information,1
substance,3
condition,1
related,1
experience,2
routine,1
evaluation,1
think,1
interweaving,1
attachment,2
development,1
infant,1
application,1
woman,1
relative,1
standard,1
assessment,1
clinically,1
76.3,1
student,1
refer,1
visit,1
follow,1
period,1
associate,2
relate,3
intake,1
male,1
significantly,1
look,1
source,1
presentation,1
issue,1
migrant,1
compare,1
dominant,1
attention,1
pay,1
marriage,1
unit,1
field,2
haley,1
1975,1
exclusively,1
unemployment,1
medicaid,1
provision,1
industry,1
suicide,1
northeastern,1
state,2
different,1
type,1
ipv,1
independently,1
cohen,1
d,1
0.31,1
suffer,1
illness,1
decade,1
identify,1
protective,1
factor,1
point,1
promising,1
direction,1
prevention,1
intervention,1
mainstream,1
style,1
scale,2
validity,2
predict,2
incremental,1
war,1
trauma,1
differentially,1
ptsd,1
adaptational,1
link,2
miscarriage,1
psychoanalytic,1
case,1
trace,1
connection,1
board,1
health,1
authorities,1
central,2
crucial,1
decision,1
panel,1
expert,1
strategic,1
plan,1
abuse,1
hiv,1
aids,1
holistic,1
fabric,1
south,1
society,1
position,1
educationalist,1
transformation,1
