collocate,count
=,3
1.482.86,1
likely,1
receive,3
outpatient,2
treatment,3
1.8,1
time,1
p,1
descriptive,1
adjective,1
extent,2
seek,1
help,1
problem,7
demographic,1
datum,1
home,1
visit,1
program,3
nurse,1
professional,2
provider,1
significantly,2
effective,3
purpose,1
present,1
study,5
document,1
range,2
service,13
available,1
individual,2
intellectual,1
disability,1
economic,1
status,2
ses,1
post,1
natal,1
distress,5
parenting,2
impact,2
child,7
mental_health,4
mental,2
future,1
orientation,1
report,2
score,1
normal,1
index,1
ptsd,1
severity,1
associate,2
poor,4
functioning,4
b,2
0.25,1
se,1
system,1
psychosis,1
model,1
cross,1
national,1
strategy,1
foundation,1
couple,1
deinstitutionalization,1
care,6
produce,1
contradictory,1
response,2
issue,2
combine,1
synergistically,1
lead,1
high,2
major,1
obstacle,1
delivery,1
family,3
particularly,2
164,1
refer,1
urban,1
school,6
center,1
academic,1
79.1,1
girl,1
clinic,1
undertake,1
community,4
ireland,1
resilience,1
training,3
utility,1
support,4
peer,1
benefit,1
unit,1
climate,1
69,1
patient,2
currently,1
treat,2
dresden,1
region,1
close,1
reference,2
difference,1
group,2
engagement,1
symptom,3
risk,1
behavior,1
examine,2
structural,1
internalize,1
psc,1
useful,1
clinician,1
youth,1
depression,2
anxiety,1
purely,1
quantitative,1
measure,1
hispanic,1
aged,2
insufficiently,1
sensitive,1
cultural,1
factor,2
maltreat,1
caregiver,2
account,1
half,1
parent,3
structure,1
essential,1
social,3
skill,1
necessary,1
consumer,1
vocational,1
preference,1
work,1
salesperson,1
conduct,1
total,1
involvement,1
activity,1
language,1
adolescent,3
health,3
promotion,1
primary,1
section,1
check,1
base,3
play,1
important,1
role,1
human,1
immunodeficiency,1
virus,1
co,1
existing,1
disorder,2
need,4
address,1
physical,4
violence,2
adult,1
summarize,1
current,1
evidence,2
modular,1
consist,1
seven,1
investigate,2
literacy,1
critical,2
facilitate,2
positive,2
outcome,2
variation,1
faith,1
relationship,3
attitude,2
uk,3
step,3
culturally,2
specific,2
edge,1
intervention,3
show,1
great,1
promise,1
field,1
psychiatric,3
disturbance,1
majority,1
utilize,1
approach,1
emphasize,1
vis,2
worker,1
sociological,1
understand,1
occur,1
identify,1
proportion,1
refugee,1
student,1
potential,1
contingency,1
job,1
condition,1
dependent,1
neurocognitive,1
operation,1
participant,1
particular,1
sex,1
age,1
somatic,1
state,2
general,2
concrete,1
diagnosis,1
autonomic,1
contribute,1
development,1
comorbid,1
loneliness,1
hostility,1
modify,1
offer,1
recommendation,1
court,1
adopt,1
policy,1
refusal,1
challenging,1
authority,1
exposure,1
relate,1
cope,1
variable,1
proactive,1
coping,1
buffering,1
weaken,1
effect,1
organize,1
regular,2
r,1
s,1
consultation,1
categorize,1
basic,4
research,1
finding,1
include,1
assessment,1
perceive,1
interest,1
require,1
core,1
discipline,1
clinical,1
psychology,1
psychiatry,1
assess,1
solve,1
ability,1
evident,1
3,1
month,1
ordinary,1
accompany,1
minimal,1
reduction,1
independent,1
bridge,1
typical,2
native,1
american,1
alcohol,1
counseling,1
article,1
trace,1
history,1
victorian,1
legislation,1
opening,1
asylum,1
1848,1
mild,1
knowledge,1
overlook,1
connection,1
day,2
stroke,1
eat,1
ed,1
sample,1
implication,1
average,1
