collocate,count
relative,1
contribution,1
anxiety,12
cognitive,5
functioning,2
evaluate,2
77,1
person,1
variable,2
measure,3
i.e.,1
insomnia,1
dysfunctional,1
belief,1
cancer,1
intolerance,1
uncertainty,1
association,2
test,1
revised,1
child,4
scale,2
complete,1
explicit,1
self,3
entry,1
30,1
endorse,1
clinical,2
level,1
symptom,11
89,1
report,4
delinquent,1
behavior,1
waso,1
total,1
sleep,1
time,1
tst,1
sol,1
validate,1
patient,6
health,1
questionnaire-9,1
phq-9,1
screen,2
tool,2
high,3
hiv,1
burden,1
adherence,1
treatment,4
regimen,1
pediatric,1
bipolar,1
multiplestage,1
assessment,1
procedure,1
assess,1
youth,1
school,1
calculate,1
hit,1
rate,4
establish,1
1991,1
1992,1
stress,1
generation,1
model,1
support,1
adverse,1
effect,5
childhood,2
emotional,2
maltreatment,1
later,1
function,1
vulnerability,2
relation,1
unclear,1
premorbid,1
postmorbid,1
perfectionism,1
fatigue,1
severity,1
43,1
cf,1
80,1
university,1
severe,2
mental_health,1
problem,2
relate,1
and/or,1
obsessive,1
compulsive,1
characteristic,1
rheumatoid,2
arthritis,2
associate,6
diagnosis,1
prove,1
strategic,1
understand,3
nature,1
course,1
result,1
indicate,1
great,1
parent,1
teacher,1
1,2
year,2
onset,2
pervasive,1
12.0,1
maintenance,1
affect,1
interpersonal,2
contribute,1
binge,1
raise,1
primary,1
study,2
diagnostic,1
accuracy,2
exaggerate,1
estimate,1
survivor,1
nonsurvivor,1
differ,1
significantly,1
subscale,1
therapy,2
show,1
efficacious,1
prevention,1
subsequent,1
relapse,1
evidence,1
mediation,1
miscarriage,1
follow,1
questionnaire,1
hospital,1
anxiery,1
problemsolving,1
frontline,1
nonpharmacological,1
intervention,1
chd,1
attachment,1
quality,1
scholastic,1
social,1
competence,1
loneliness,1
administer,1
860,1
middleclass,1
1,383,1
metaphor,1
identify,1
55,1
deal,1
n,2
=,2
13,1
episodic,1
29,1
developmental,1
difference,1
cope,1
strategy,1
discuss,1
addition,1
implication,1
22,1
meet,1
criterion,1
correlation,1
profile,1
mood,1
states,1
tension,1
anger,1
vigor,1
differential,1
personality,3
inventory,1
useful,2
necessary,1
adjunct,1
adequately,1
human,1
examine,1
specificity,1
versus,1
externalize,1
psychopathology,1
control,3
finally,1
low,4
observe,1
revive,1
notion,1
preservation,1
core,1
attribution,1
framework,1
smoking,1
attend,1
session,1
score,1
bc,1
participant,3
hrsd,1
neuroimmune,1
pathway,1
account,2
prevalence,1
individual,1
inflammatory,1
condition,1
aggitation,1
psychological,1
behaviour,1
life,1
event,1
general,1
population,1
sample,2
827,1
female,1
consideration,1
future,1
consequence,1
problematic,1
alcohol,1
use,1
comorbid,1
pts,1
poor,1
recovery,1
explore,1
facial,1
emotion,1
recognition,1
er,1
disable,1
minimize,1
prognosis,2
improve,3
point,2
remission,1
promptly,1
diagnose,1
ambiguity,1
intensively,1
treat,1
rating,1
abdominal,1
pain,1
somatic,1
functional,1
impairment,1
january,1
1987,1
august,1
1997,1
keyword,1
depressive,1
disorder,1
explode,1
age,1
4,1
unique,1
variance,1
factor,2
drinking,2
largely,1
specific,1
adolescent,2
slow,1
rivalry,1
schizophrenia,1
major,1
group,1
b,1
esteem,2
c,1
nursing,1
home,1
inmate,1
risk,2
suicide,1
recruit,1
psychiatric,1
hospitalization,1
presumably,1
increase,1
decrease,1
respectively,1
antidepressant,1
medication,1
seeking,1
receive,1
type,1
proxy,1
global,1
pattern,1
suggest,1
caution,1
depi,1
key,1
demographic,1
medical,1
index,1
psychosocial,1
protector,1
