collocate,count
depressive,1
symptom,5
implementation,1
universal,1
screening,1
subsequent,1
care,1
support,4
discrete,1
complimentary,1
view,1
etiology,1
reactive,1
advance,1
psychological,1
literature,1
man,1
high,4
6,1
month,1
prevalence,2
severity,1
find,3
stable,1
increase,5
age,3
study,4
examine,2
relationship,3
personality,3
factor,5
subject,2
familial,2
vulnerability,2
depression,2
i.e.,2
degree,1
relative,1
depressed,1
patient,7
expect,1
optimism,1
predict,2
stress,4
beneficial,1
effect,2
mediate,1
student,1
pac,1
product,1
ischemic,1
st,1
segment,1
angina,1
pectoris,1
relate,3
index,1
separately,1
measure,5
childhood,2
especially,1
cognitive,2
consider,1
role,1
social,1
mitigate,1
bone,1
marrow,1
transplant,1
bmt,1
implication,1
result,1
management,1
people,1
ptsd,2
discuss,1
adherence,2
rate,2
conduct,2
smoker,1
past,1
hiv,1
stigma,1
significant,1
predictor,2
little,1
know,1
effectively,1
buffer,1
diabete,1
rapidly,1
grow,1
chronic,1
health,2
condition,1
mobility,1
disability,1
common,1
pain,1
baseline,3
syndrome,1
adjust,2
investigate,1
anxiety,11
associate,4
autonomic,1
standardized,1
psychopathology,2
include,1
scale,1
base,3
directly,2
posttraumatic,1
adolescent,2
show,1
state,1
disordered,1
outcome,1
e.g.,2
earning,1
mental_health,2
prevention,1
major,3
important,1
research,2
goal,1
deserve,1
treatment,2
primary,1
diagnosis,1
unipolar,1
balance,1
response,1
dysregulation,1
stressful,1
life,2
event,2
parental,1
association,1
tbi,1
history,1
comorbid,2
assess,2
control,1
sex,1
marital,1
present,1
disaster,1
score,1
suicidal,1
ideation,1
multi,1
racial,1
integrated,1
target,1
prove,1
efficient,1
effective,1
behavior,3
parent,1
level,5
demographic,2
attention,1
deficit,1
hyperactivity,1
disorder,3
failure,1
instrumentalism,1
low,3
non,1
exposed,1
neonate,1
suggest,1
maternal,4
predictive,1
negative,2
short,1
long,1
relapse,1
recurrence,1
2,1
year,1
parenting,1
program,1
prevent,1
child,4
interaction,1
crhr1,1
snps,1
homozygous,1
minor,2
genotype,1
act,1
protective,2
brood,1
presence,1
status,1
characteristic,1
physical,1
activity,2
dieting,1
20,1
indirectly,1
shyness,1
serve,1
mediator,2
attributional,1
style,1
remain,1
mindfulness,1
approach,1
narcissistic,1
conceit,1
acquisitiveness,1
diminish,1
retired,1
risk,2
poor,1
t,2
reveal,1
medication,1
2.67,1
ci,2
1.38,1
5.15,1
t.,1
regression,1
coefficient,1
beta,2
=,3
0.96,1
p,2
0.001,1
subthreshold,1
1.01,1
<,1
or=7,1
2.01,1
1.10,1
3.69,1
indirect,1
relation,1
link,1
externalize,1
criticism,1
population,2
sample,2
7076,1
individual,1
hypo)mania,1
composite,1
international,1
diagnostic,1
boy,1
punishment,1
warmth,1
affectivity,1
birthparent,1
loss,1
report,1
mild,7
somewhat,1
self,2
worth,1
introductory,1
cbt,1
theory,1
technique,1
notable,1
esteem,1
versus,1
gqol.,1
metabolism,1
c,1
amp,1
clinical,1
improvement,1
neighbor,1
slightly,2
probability,1
obsessive,1
compulsive,1
comparison,1
group,1
ordinary,1
postulate,1
involve,1
decrease,1
explain,1
concurrent,1
require,1
