collocate,count
moderate,3
change,2
mindful,1
process,1
outcome,3
perceive,1
stress,4
physical,3
health,5
number,1
student,1
receive,4
school,3
base,2
service,4
519,1
percent,2
increase,3
community,1
dsm-5,1
classification,1
system,3
provide,2
description,1
disorder,2
relevant,3
infant,4
psychiatry,2
rate,2
client,3
routine,4
inpatient,1
treatment,2
style,2
attention,1
positive,2
information,2
average,1
adolescent,3
self-,1
informant,1
measure,2
evaluate,1
domain,1
psychiatric,1
diagnosis,2
notable,1
aspect,1
care,7
half,2
americans,1
participate,1
form,2
project,1
describe,3
citizen,1
organize,1
work,4
professional,5
basic,7
area,1
primary,3
prevention,1
hatchet,1
mark,1
location,1
experience,2
mild,4
benefit,2
experiential,1
theoretical,1
inquiry,1
current,1
western,1
research,2
highlight,1
general,3
theme,2
somewhat,3
explore,1
nature,1
difficulty,1
state,1
trait,1
anxiety,1
age,2
55,1
old,1
spielberger,1
4,1
16,1
see,1
standard,2
child,4
center,1
concern,3
acute,2
patient,6
environment,1
lead,1
thought,1
staff,3
morale,1
condition,2
slightly,2
outreach,1
tobacco,1
varied,1
array,1
individual,2
consider,2
regardless,1
presume,1
cause,1
raise,1
simple,3
awareness,1
multidisciplinary,1
eip,1
team,1
importance,1
monitoring,1
people,1
common,1
liaison,1
contemporary,1
intervention,2
request,1
mother,1
think,1
history,1
demographic,1
psychological,1
factor,1
easy,1
reemployment,1
understanding,1
respond,1
trail,1
spouse,1
term,1
career,1
development,4
requirement,1
important,1
serve,1
involvement,1
engagement,1
acceptable,1
substance,1
use,2
self,3
concept,1
friendship,1
refer,1
typical,1
outpatient,1
clinic,1
davidson,1
attempt,1
reconcile,1
approach,2
recovery,1
diagnostic,1
practice,1
sensible,1
uncertainty,1
helpfulness,1
readily,1
available,2
application,2
clinician,2
mental_health,2
simply,1
inquire,1
guidance,1
despite,1
58.9,1
access,1
prior,1
incarceration,1
demonstrate,2
reference,1
casually,2
frequently,1
adopt,1
successfully,1
implement,1
public,1
education,1
trace,1
soviet,1
topic,1
1917,1
1992,1
show,1
minor,3
tune,1
therapeutic,1
target,1
particular,1
cocaine,1
note,2
effect,1
neoliberalism,1
worker,1
uk,1
clinical,1
decision,1
making,1
group,2
75,1
practitioner,1
represent,1
discipline,1
alcohol,1
drug,1
screen,1
pediatric,1
issue,4
surgery,1
wide,1
range,1
psychosocial,1
sociodemographic,1
variable,2
assess,2
differ,1
hold,1
early,3
asian,1
american,1
study,4
numerous,1
asians,1
live,1
united,1
states,1
status,1
ethnicity,1
associate,2
slight,1
suggest,1
cope,1
paper,1
professionals,1
scale,1
mhpss,1
method,1
identify,1
source,1
inspiration,1
guideline,1
want,1
class,2
generally,1
negative,1
one,1
problem,1
fatherhood,1
report,3
pressure,1
high,1
cholesterol,1
obesity,1
and/or,1
addition,1
diabetes,1
prevalence,1
occasional,1
help,1
seeking,1
young,1
behavioral,1
management,1
strategy,1
article,1
discuss,1
foster,1
population,1
analysis,1
perform,1
complaint,1
regress,1
explanatory,1
inhibit,1
position,1
setting,1
limit,1
communicate,1
effectively,1
parental,1
contact,1
relationship,3
caregiver,2
youth,1
strength,4
tribal,2
relate,1
bonding,1
examine,1
role,1
specialist,1
result,1
implication,1
screening,1
initial,1
year,1
identification,1
preschool,1
minimal,1
risk,1
family,1
good,1
recover,1
hip,1
fracture,1
