collocate,count
measure,1
sexual,20
experience,4
mild,14
child,25
teenager,1
adult,2
recall,1
examine,1
relation,1
dissociation,1
sample,1
age,1
happen,1
infrequently,1
remain,1
moderate,1
predictor,2
testimony,1
law,1
enforcement,1
expert,1
explain,1
perception,1
memory,1
high,5
avoidance,1
denial,1
information,1
study,3
assess,1
effect,3
minor,24
substance,5
treatment,3
adolescent,2
crime,1
identify,2
patient,1
representative,1
rcc,1
structural,1
issue,3
common,3
type,2
physical,7
abuse,5
present,1
project,1
safe,1
family,1
education,2
follow,2
childhood,5
religious,1
influence,1
relationship,1
cacs,1
disclosure,1
forensic,1
group,2
constitute,1
inter,1
american,1
drug,5
control,1
commission,2
center,1
addiction,1
mental,2
institutional,2
responses,1
show,2
phenomenon,1
apparent,1
setting,1
distressing,1
event,1
22.0,1
alcohol,4
32.3,1
relate,3
parental,2
welfare,1
worker,1
cultural,1
competency,1
change,1
affect,1
milder,1
way,1
filing,1
833,1
substantiate,1
intrafamilial,1
neglect,6
case,4
report,4
denver,1
co,1
risk,1
drinking,1
male,1
participant,1
see,1
somewhat,5
severe,2
slightly,4
encouraged,1
society,1
focus,1
importance,1
understand,1
partner,1
gendered,1
context,1
test,2
model,1
predict,3
contribution,1
characteristic,1
mediating,1
variable,1
cope,1
history,2
csa,2
state,1
official,1
suspect,1
general,1
rate,2
knowledge,1
prevention,1
44.0,1
80.0,1
hiv,1
negative,2
woman,1
underlie,1
population,1
frequent,1
source,1
epigenetic,1
modulation,1
vulnerability,1
discuss,1
behavior,1
significant,1
factor,1
animal,1
proclivity,1
paint,1
sided,1
picture,1
presume,1
dominance,1
nonvictims,1
marginalize,1
determine,1
frequency,1
separation,1
bereavement,1
occur,1
potential,2
fast,1
peak,1
author,1
research,1
psychological,1
consequence,1
low,1
victim,1
culpable,1
perpetrate,2
female,3
abuser,1
biological,1
parent,1
endorse,1
compare,1
depression,2
use,1
rigidity,1
problem,1
dimension,1
differential,1
emotional,4
provide,1
important,1
indication,1
early,1
initiation,1
subtle,2
impact,1
school,2
performance,2
predictive,2
occasional,1
adulthood,1
maltreatment,1
particular,1
initial,1
level,2
withdrawal,1
controversial,1
belief,1
alcoholic,1
potentially,1
anxiolytic,1
regulation,1
highlight,1
cognitive,1
flexibility,1
1988,1
89,1
stratified,1
random,1
sampling,1
750,1
primary,1
aim,1
describe,1
sexually,1
exploit,1
runaway,1
paucity,1
cause,1
retardation,1
generally,1
professional,1
train,1
assessment,1
envisage,2
manage,1
local,1
complex,1
reportedly,1
trigger,1
outbreak,1
enrol,1
intensive,1
outpatient,1
program,1
support,1
document,1
and/or,1
n=497,1
match,1
uese,1
south,1
african,1
likely,1
witness,1
domestic,1
violence,1
major,1
psychiatric,1
diagnosis,1
national,3
institute,1
nida,2
establish,2
clinical,1
trials,1
network,1
ctn,1
