collocate,count
intrusive,1
anxious,1
preoccupation,1
statistically,1
significant,3
inversely,1
bmi,1
high,4
novelty,1
seeking,1
presence,1
disorder,17
alcohol,1
abuse,1
dependence,1
borderline,1
severe,1
threat,2
life,1
event,1
associate,6
dementia,1
patient,2
group,1
individual,1
difference,3
subclinical,2
level,7
depression,8
religious,1
cope,1
method,1
cognitive,2
test,6
psychological,3
distress,2
i.e.,1
anger,1
global,1
mental,2
contrast,1
positively,2
general,4
conflict,1
relationship,2
deficit,1
model,2
social,9
detrimental,1
effect,2
participant,1
performance,2
ability,1
referential,1
processing,1
identify,1
affect,3
belief,1
motive,1
dogmatism,1
death,1
relate,3
tendency,1
exhibit,3
dogmatic,1
aggression,1
hold,1
approach,1
goal,2
avoidance,1
gender,2
prevalence,5
p<0.001,1
1.96,1
95,4
ci,4
1.35,1
2.65,1
p=0.035,1
1.82,1
age,2
separation,1
p=0.045,1
2.43,1
post,4
traumatic,1
stress,3
panic,1
somatorform,1
finally,1
girl,1
influence,4
boy,2
friend,2
anxiety,16
expect,1
indicator,1
implicit,1
predict,1
interpretive,1
bias,1
advantage,1
tca,1
bdz,1
treat,1
generalized,1
gad,2
complex,2
phobia,3
mixed,2
depressive,4
mood,2
present,1
less,1
degree,1
equation,1
modeling,1
result,1
indicate,1
trait,3
self,2
esteem,1
partially,1
mediate,2
impact,2
aggressive,1
behavior,1
consciousness,1
multiple,2
regression,1
explore,2
relation,3
physiological,4
responsivity,4
online,4
negatively,2
heart,3
rate,3
reactivity,1
dietary,1
restraint,1
irritability,1
psychosomatic,1
complaint,3
blood,1
ratio,1
indicative,1
increase,1
p,1
<,1
.01,1
discrepancy,1
syndrome,1
phobic,1
bodily,1
exist,1
adequately,1
concern,1
support,1
pre,2
treatment,7
change,4
process,2
assess,2
memory,2
math,1
analyze,1
sample,1
115,1
research,1
consistently,1
find,2
association,2
elevated,1
school,2
refusal,1
behaviour,1
srb,1
child,2
type,1
imagery,1
response,1
standard,1
task,1
early,1
onset,1
inspire,1
innovative,1
prevention,1
effort,1
state,3
score,1
elevate,1
oral,1
presentation,1
begin,1
symptom,5
ptsd,1
severity,1
mild,17
sensitivity,1
factor,1
study,2
smoking,1
r,2
=,3
.02-.26,1
-.06,1
-.28,1
somewhat,3
depressed,1
scale,4
affective,1
broad,1
band,1
internalizing,1
simultaneously,1
consider,1
basic,1
disability,1
measure,4
119,1
woman,2
spielberger,2
inventory,1
aged,1
subtle,1
effectiveness,1
cbt,2
youth,1
mixture,1
simplified,1
guideline,1
translate,1
10,1
21,1
year,1
share,1
common,1
risk,1
seasonal,1
current,1
slightly,4
negative,1
moderate,2
ped,1
occasional,1
angry,1
rumination,1
chronic,1
worry,1
anticipatory,1
accompany,1
index,1
reduce,1
vagal,1
mdd,1
significantly,1
comorbid,1
aor,1
3.53,1
cd,1
particular,1
expression,1
female,1
castration,1
develop,1
consequence,1
adult,1
receive,1
slight,1
impaired,1
bp,2
pain,1
person,2
low,2
hypoalgesia,1
span,1
relatively,1
understudied,1
pediatric,1
satisfaction,1
lightly,1
reason,1
fear,2
mandatory,1
diagnosis,1
decrease,1
sps,1
interaction,1
sias,1
mattick,1
clarke,1
1989,1
