collocate,count
attribution,1
questionnaire,2
pretest,1
large,1
study,4
education,1
program,3
respond,1
need,2
research,3
minority,1
elder,1
present,2
explore,1
add,2
literature,1
family,2
age,1
show,4
psychological,5
late,1
life,1
implication,1
future,1
postdisaster,1
work,1
discuss,1
international,1
estimate,1
torture,1
prevalence,1
impact,1
intervention,2
hand,2
reduce,2
cost,1
treatment,3
participant,1
previously,1
take,1
child,3
behaviour,1
1991,1
mean,1
age=10.33.6,1
year,2
community,6
youth,1
care,4
ymhc,1
patient,1
diagnose,1
accord,1
stressor,1
i.e.,3
acculturative,1
stress,3
discrimination,1
symptom,2
anxiety,1
depressive,1
cultural,1
value,1
familismo,1
respeto,1
religiosity,2
likely,2
report,1
problem,6
co,1
occur,1
fatigue,1
context,1
article,1
describe,1
national,2
survey,1
service,9
representative,1
sample,1
83,000,1
united,1
main,1
theme,1
identify,1
professional,3
selection,1
process,1
transaffirmative,1
approach,2
underutilization,1
formal,1
latinos,1
make,1
depression,2
critical,1
agency,1
include,3
facility,1
visit,1
nurse,1
association,1
residential,1
inflammation,1
implicate,1
pathogenesis,1
disorder,2
individual,1
raise,1
inflammatory,1
conceptualization,1
ability,2
conceptualize,1
concern,1
immigrant,2
student,1
light,1
salient,1
spank,1
abuse,2
understanding,1
career,1
bridge,1
employment,1
associate,1
well,1
reason,1
constitute,1
routine,2
aspect,3
assessment,2
view,3
risk,1
factor,1
exactly,1
exposure,1
event,1
war,1
affect,1
topic,1
considerable,2
debate,1
structure,1
teacher,1
scale,1
relationship,2
measure,1
12item,1
general,1
health,2
d,1
self,1
category,1
contribute,2
improve,2
specific,2
way,1
share,1
personal,2
story,2
powerful,2
tool,2
decrease,2
mental_health,4
stigma,3
mental_illness,1
important,2
person,2
recovery,2
finding,2
suggest,2
effort,2
address,2
disparity,1
utilization,2
focus,1
gender,1
talking,1
therapy,1
see,1
gp,1
receive,2
benzodiazepine,1
adjust,1
cmd,1
system,1
frequently,1
exhibit,1
medical,1
primary,1
specialist,1
physician,1
collaborate,1
jointly,1
bodily,1
good,1
practice,2
school,2
base,2
bring,1
demand,1
evaluation,1
diagnosis,1
practitioner,1
oppositional,1
defiant,1
sale,2
motor,1
vehicle,1
hotline,2
call,2
intake,3
center,4
admission,2
mental,1
hospital,2
78,2
month,1
period,2
rural,1
testifying,1
difficult,1
experience,2
face,1
different,1
situational,1
role,1
referral,1
n,1
=,1
1092,1
pilot,1
operate,1
police,1
station,1
london,1
support,2
relevance,1
hypothesis,1
resilient,1
black,1
americans,2
tend,2
negatively,2
white,1
contribution,1
energy,1
drink,1
use,1
development,2
young,1
adult,2
cause,1
distress,1
theorize,1
underlie,1
cope,2
paradigm,1
investigate,1
group,2
vietnamese,1
old,1
entail,1
functional,1
status,2
mother,1
relative,1
recognition,1
importance,1
social,2
environment,1
provision,1
consider,2
patchy,1
prioritise,1
target,1
emt,1
standard,2
responder,1
rate,1
client,1
inpatient,1
mowbray,1
commentator,1
issue,1
somewhat,1
differently,1
fact,1
order,1
expenditure,1
brazil,1
authority,1
responsible,1
provide,1
middle,1
typical,1
behavior,1
academic,1
performance,1
end,1
trajectory,1
minimal,2
difference,2
consistently,2
stable,1
unfamiliar,1
nonsocial,1
stimulus,1
negative,1
feeling,1
infant,1
low,1
level,1
noticeable,1
growth,1
nurture,1
human,1
basic,1
etiology,1
regular,1
mating,1
choice,1
partner,1
simple,1
technique,1
recently,1
develop,1
informative,1
field,1
goal,1
attainment,1
scaling,1
gas,1
