collocate,count
intervention,1
child,6
adolescent,1
experience,6
mild,37
c,1
minor,12
childhood,4
have,1
indirect,1
direct,1
effect,5
hiv,1
early,2
interpersonal,3
noticeable,1
impact,2
young,3
emotional,3
moderate,4
characteristic,1
resilience,3
evaluate,3
multidimensional,1
recovery,2
mtrr,1
interview,1
rating,1
23,1
year,1
old,2
woman,1
diagnose,1
complex,2
ptsd,7
abv,1
compare,1
participant,2
control,1
condition,2
meet,1
basic,2
need,1
emerge,1
continuum,1
services,1
cts,1
develop,2
victim,3
terrorist,1
treatment,2
fundamental,1
neurobiological,1
basis,1
disorder,7
complete,2
demographic,1
questionnaire,2
exposure,4
instrument,1
measure,2
psychological,4
distress,3
concomitant,1
consequence,2
relate,4
mental,2
health,1
care,1
history,4
manageable,1
depression,3
people,2
asd,1
aftermath,1
pow,1
camp,1
somewhat,3
predictive,1
severity,2
follow,5
grow,1
recognition,1
abortion,1
possible,1
study,1
commonly,1
explore,3
guilt,1
exacerbating,1
maintain,1
upper,1
extremity,1
cumulative,1
interpreter,1
way,1
well,1
understand,1
psychosocial,1
result,3
political,1
tension,1
unrest,1
attachment,1
source,1
functioning,2
include,2
systematic,1
assessment,1
occasional,5
generate,2
list,1
cue,1
reminiscent,1
generative,1
take,1
place,1
process,3
subsequent,2
disruption,1
identity,1
factor,1
lack,2
cope,1
flexibility,1
slightly,4
aggravate,1
risk,1
multiple,1
female,1
head,1
gently,1
fall,1
stair,1
36,1
parent,1
spouse,1
examine,3
1,1
associate,1
increase,1
likelihood,1
investigate,1
war,2
social,1
adjustment,1
respond,1
like,1
nightmare,1
infrequent,1
flashback,1
survey,1
form,1
recurrent,1
chronic,1
stressor,1
animal,1
rarely,1
mediate,1
relationship,2
prior,1
current,2
expression,1
traditional,1
definition,1
review,1
judith,2
herman,2
theory,2
gradual,1
summarize,1
association,1
morning,1
cortisol,1
suicide,1
attempt,1
ideation,1
conflict,1
add,1
new,1
perspective,1
therapy,2
affect,1
youth,2
memory,2
subtle,1
prospective,1
change,1
linkage,1
physical,2
sexual,2
posttraumatic,4
stress,4
trauma,3
symptomatology,1
center,1
united,1
states,1
specialize,1
suggest,1
severe,1
8,1
10,1
patient,3
absence,2
feeling,1
prompt,1
temporary,1
response,1
3,1
diminish,2
arousal,1
sleep,1
processing,1
disorganize,1
loss,2
father,1
reflect,1
percentage,1
design,1
assess,1
sensitive,1
belief,2
self,1
necessary,1
component,1
healing,1
interest,1
uncover,1
real,1
worker,1
missionary,1
frequently,1
expose,1
knowledge,1
representation,1
historical,1
clarification,1
cognitive,1
distortion,1
provision,2
supportive,2
environment,2
traumatic,1
casually,1
continue,1
work,1
cautious,1
minimization,1
future,1
problem,1
interrelationship,1
define,1
minimal,2
growth,2
rate,1
recently,1
immigrate,1
central,2
america,1
relatively,1
high,1
symptom,2
use,1
population,1
infirmary,1
visit,1
sex,1
offender,1
write,1
decrease,1
postwrite,1
overall,1
light,1
emotion,1
focus,1
coping,1
helpful,1
buffer,1
job,1
formal,1
support,1
system,1
phenomenology,1
aim,1
mother,1
group,1
schema,1
approach,1
feasible,1
demonstrate,1
positive,1
