collocate,count
length,1
stay,1
effect,1
comorbid,2
physical,4
psychiatric,2
patient,8
art,1
therapy,1
assist,1
young,1
person,1
make,1
transition,1
long,1
term,1
inpatient,1
1950,1
people,12
family,4
organize,1
wide,1
range,1
self,3
study,3
mortality,1
rate,3
suffer,2
cohort,2
16,981,2
subject,2
local,4
register,1
province,1
modena,1
decade,1
20062015,1
chinese,1
culture,1
presume,1
heavily,1
stigmatize,1
especially,1
psychosis,1
explanation,1
rule,1
elderly,1
suicide,1
victim,1
90,1
depression,2
shah,1
de,1
1998,1
finding,1
suggest,1
member,2
benefit,2
education,3
mental_illnesse,1
treatment,10
extent,2
mental_illness,6
hereditary,1
avenue,1
research,1
root,1
cause,4
manifestation,1
eventually,3
lead,1
precise,1
new,2
model,1
orient,1
particularly,1
schizophreania,1
readily,1
adaptable,1
situation,1
strategy,2
achieve,1
remission,1
include,1
destigmatize,1
educate,1
optimize,1
health,5
effort,2
prison,2
jail,3
ignore,2
prevention,1
capability,1
main,1
line,1
correctional,1
population,1
participant,2
attribute,1
high,3
level,4
target,1
involvement,1
clinician,1
responsible,1
determination,1
dangerousness,1
result,3
discuss,2
rehabilitation,1
ethnic,1
minority,1
persistent,4
spmi,1
require,1
understanding,3
role,1
cultural,1
relevant,1
factor,1
course,1
outcome,2
severe,4
effective,1
engage,1
therapeutic,1
intervention,3
adversity,1
e.g.,1
extreme,1
poverty,1
parental,1
community,2
violence,1
improve,2
clinical,3
smi,2
parent,1
illness,1
disability,3
35,1
43,1
complete,1
series,1
report,1
change,1
perception,2
great,2
substance,3
induce,2
mental_disorder,2
compare,3
primary,3
p,1
<,1
.001,1
familial,1
transmission,1
common,3
demand,1
concern,1
cope,1
chronic,3
analysis,2
stratify,2
group,4
show,2
assign,2
proactive,3
mental_health,3
care,7
significantly,1
usual,1
or=1.40,1
95,1
ci=1.171.67,1
assignment,1
produce,1
non,2
problem,2
feel,1
welcome,1
effectiveness,1
relative,1
measure,2
12,1
item,1
general,1
explore,3
old,1
attitude,3
sample,1
acknowledgement,1
biological,1
social,3
dominant,1
view,1
supernatural,1
consequence,2
identity,1
management,1
stigma,1
observe,1
longitudinal,1
design,1
married,1
have,2
intellectual,1
conditional,1
release,1
revoke,1
negatively,1
exist,3
literature,2
namibia,2
western,2
lens,1
psychopathology,1
woman,2
northeastern,1
ohio,1
diagnosis,2
participate,1
hiv,1
risk,4
perspective,1
lay,1
concept,1
nervous,1
breakdown,1
10.0,1
man,1
20.0,1
80.0,1
ptsd,1
anxiety,3
disorder,3
eat,1
behavior,2
content,1
rumination,1
frequently,1
focus,1
particular,1
develop,2
psychological,1
theory,1
integrate,2
approach,2
stigmatise,1
setting,1
total,1
161,1
record,1
decrease,1
40,1
despite,1
prevalence,1
lack,1
validate,1
detect,1
religion,1
spirituality,1
suicidal,1
understudied,1
caregive,1
sibling,2
self-,1
cross,1
sectional,1
sentence,1
i.e.,1
supervision,1
present,1
and/or,1
use,1
recruit,1
treat,1
individual,1
offer,1
framework,1
definition,1
identify,2
priority,2
close,1
relationship,2
impairment,1
global,1
functioning,1
contact,1
year,1
work,1
student,1
sommi,1
variable,1
major,2
sex,1
offending,1
predispose,1
exacerbate,1
grow,1
burden,1
untreated,1
increase,1
importance,1
assessment,2
contextualized,1
connection,1
gender,1
dependency,1
effectively,1
efficiently,1
adapt,1
vulnerability,1
stem,1
inner,1
source,1
