collocate,count
ecological,1
context,1
think,1
influence,1
child,3
depression,17
similar,1
reduction,3
client,1
selfassesse,1
experience,2
state,5
trait,3
inventory,2
stai,1
psychological,1
couple,2
scale,4
symptom,9
comparison,2
group,1
show,1
result,1
old,1
complete,2
social,5
sociometric,1
survey,1
cope,1
outcome,1
measure,4
assess,1
stress,2
wellbeing,1
lifestyle,1
factor,1
perceive,2
processing,1
s,1
ref,1
model,2
test,1
develop,2
interaction,2
system,1
executive,1
self,5
addition,1
intergroup,1
quality,2
contact,1
associate,2
ingroup,1
bias,1
hyperscanne,1
behaviour,1
suggest,1
increase,1
disorder,11
relevant,1
stimulus,1
base,1
item,1
draw,1
ssaga,1
mood,1
section,1
50,1
african,1
american,1
ability,1
recognize,1
correlation,1
perfectionism,1
provide,1
preliminary,1
evidence,1
convergent,1
assessment,1
domain,1
particularly,1
important,1
area,2
e.g.,2
trigger,2
anxiety,8
avoidance,2
behavior,1
review,1
study,4
examine,2
effect,3
psychotherapy,1
generalized,1
gad,2
adult,1
initial,1
level,7
attachment,1
pattern,1
change,1
session,2
exploratory,1
take,1
dispositional,1
account,2
find,2
woman,3
low,4
observe,1
sex,1
difference,2
neuroticism,1
induce,1
stressful,1
synthesise,1
finding,1
universal,1
and/or,2
cognitive,2
behavioural,1
therapy,1
interpersonal,1
implement,1
school,1
focus,1
reduce,3
student,2
population,1
age,2
817,1
year,1
subscale,3
distinguish,1
obsessivecompulsive,1
ocd,1
ad,1
design,1
investigate,4
relationship,2
mas,1
attainment,1
introductory,1
psychology,1
administer,2
play,1
game,2
direct,2
subjective,1
mild,21
impulsive,1
sensation,1
seek,1
moderate,5
adopt,1
personality,1
response,1
sd,1
public,1
speak,1
attention,2
interact,2
participant,7
pain,4
tolerant,3
high,5
undirected,1
condition,1
positive,1
emotion,2
slight,4
negative,2
distressing,1
cancer,1
report,2
few,1
somewhat,2
vulnerability,1
task,3
effective,1
slightly,2
copy,2
score,2
indicate,1
law,1
preoperative,1
puppet,1
hospitalize,1
palmar,1
adolescence,1
poor,1
bdnf,1
cause,1
caregive,1
status,1
parent,1
probability,1
12,1
month,1
affective,1
103,1
27,1
range,1
significantly,1
mediate,1
link,2
stressor,1
immediately,1
prior,1
surgical,1
procedure,1
discount,1
rate,1
moderately,1
correlate,2
affect,1
functioning,1
calm,1
demeanor,1
voluntarily,1
manifest,1
ua,1
mi,1
time,3
ischemic,1
event,2
male,1
gender,1
esteem,1
explore,1
possible,1
mediating,1
role,1
materialism,1
habitual,1
association,1
maternal,1
trimester,1
pregnancy,1
minor,1
obstetric,1
complication,2
146,1
patient,1
ipat,1
analysis,1
form,1
despite,1
baby,1
repeat,1
cycle,1
ivf,1
mother,1
withdrawal,1
general,1
dissociation,1
somatization,1
nonabuse,1
persistent,1
fatigue,1
reduced,1
life,2
basic,1
neuro,1
evolutionary,1
offer,1
questionnaire,1
bi,1
diagnostic,1
interview,1
research,1
developmental,1
pathway,1
childhood,1
phobia,1
highlight,1
typical,1
gently,1
conceptualize,1
differently,1
subtly,1
define,1
weigh,1
>,1
600,1
g,1
trauma,1
recruit,1
randomize,1
normal,1
nc,1
generalize,1
gather,1
baseline,1
training,1
