collocate,count
nmda,1
antagonist,1
effective,1
treatment,4
bipolar,2
factor,2
socio,1
demographic,1
age,2
gender,2
micro-,1
family,2
peer,1
teacher,1
meso-,1
offending,1
bully,1
victimization,1
predict,3
later,3
relationship,4
result,2
increase,4
mortality,1
compare,4
diabetes,1
zung,3
score,6
find,2
significantly,2
different,2
type,2
closely,1
reflect,1
level,9
indicate,2
mmpi,1
recent,1
negative,2
study,2
explain,1
insufficient,1
lowering,1
plasma,1
tryptophan,1
young,2
people,1
explore,1
anxiety,7
additional,1
symptom,7
cognitive,1
decline,1
0.0021,1
unit,1
63,1
year,5
old,2
woman,1
suicide,1
attempt,1
exacerbate,1
deteriorate,1
inter,1
comorbid,2
group,3
respondent,2
classify,2
major,4
alcohol,2
use,1
disorder,2
large,1
number,1
sociodemographic,1
relate,7
drug,1
variable,1
risk,3
mental_health,2
problem,1
include,2
post,2
traumatic,1
stress,2
ptsd,1
suicidality,1
attachment,2
insecurity,1
subserve,1
similar,1
distinct,1
finding,1
suggest,1
important,1
affect,2
successful,1
unified,1
psychodynamic,1
protocol,1
enhance,1
empirical,1
status,2
pdt,1
facilitate,1
alzheimer,1
disease,1
ad,1
late,1
life,2
lld,1
majority,1
73,2
subject,1
seek,1
specialise,1
care,1
less,1
identify,1
probabilistic,1
approach,1
subsequent,1
development,1
hypo,1
manic,1
individual,4
elevated,1
introjective,1
receive,2
low,7
feats,2
scale,9
implicate,1
pattern,1
intercorrelation,1
handicap,1
mexican,1
sample,5
identical,1
observe,1
therapy,2
illness,2
perception,1
record,1
measure,3
difference,1
severity,2
obsessive,1
belief,1
domain,1
association,1
perceive,1
stigma,1
diagnosis,2
r=0.53,1
p=.002,1
odd,2
ratio=3.2,1
health,2
socioeconomic,1
ses,1
hrqol,1
occur,1
significant,1
implication,1
prevention,1
common,1
report,1
pain,6
endorse,2
episode,1
44,1
patient,4
recurrent,1
unipolar,2
interview,1
bedford,1
college,1
events,1
news,1
media,1
contribute,1
moderated,1
correspondence,1
y,1
bocs,2
presence,1
average,1
high,2
relative,1
rest,1
generalized,1
outcome,2
hospital,2
depression,2
remission,1
rate,2
depend,1
quadratic,1
exist,1
pad,1
rating,4
baseline,1
posttreatment,1
3,1
h,1
associate,2
decrease,1
visit,1
mean,1
edinburgh,1
postnatal,1
epds,1
nipple,1
<,2
0.0001,1
modest,1
criterion,1
mild,18
melancholia,1
slight,2
neurotic,1
n,1
=,1
160,1
93,1
respectively,1
examine,1
diagnostic,1
specificity,1
personality,1
dimension,1
self,2
criticism,1
non,1
psychotic,1
behaviour,1
rtb,1
parental,1
delinquency,1
suicidal,1
behavior,2
measurement,1
predictive,1
occasional,2
thought,1
25,1
primary,1
therapeutic,1
dose,1
imipramine,1
show,1
insomnia,1
moderate,2
population,1
adult,2
osteoarthritis,1
administer,1
mood,2
evaluation,1
comprise,1
beck,3
inventory,2
bdi,2
hamilton,2
hrsd,1
4,1
week,1
stroke,1
introversion,1
independent,1
predictor,1
clinical,2
postpartum,1
ratio,1
3.08,1
p,1
.05-.01,1
control,1
pregnancy,1
male,1
complete,1
aim,1
brief,1
child,1
parent,1
onset,1
20,1
overall,2
depth,1
assess,1
experience,1
ipat,1
manifest,1
dream,1
add,1
reciprocal,1
effect,1
alliance,1
adversely,1
model,1
fit,1
fold,1
great,1
humoral,1
immune,1
mid,1
range,1
iga,1
anger,1
sadness,1
loss,1
understand,1
avoidance,1
cope,1
limited,1
existence,1
item,5
additive,1
5,1
additively,4
endogenous,1
manageable,2
reactive,2
