collocate,count
youth,1
cope,1
bully,1
victimization,1
affect,2
depression,2
turn,1
predict,1
breakfast,1
skipping,1
symptom,4
show,1
improvement,1
functional,1
impairment,2
ds,1
=,6
0.130.83,1
ps,1
multilevel,1
modeling,1
analysis,1
control,1
demographic,3
history,2
prior,1
experience,2
stressful,1
life,2
associate,1
spirituality,1
religiousness,1
include,2
few,1
problem,6
low,2
depressive,1
quality,1
outcome,4
physical,5
psychological,2
social,3
support,2
internalize,1
hiv,1
aids,1
disease,1
ckd,1
know,1
adversely,1
identification,1
constituent,1
group,2
i.e.,1
complete,3
vulnerable,1
troubled,1
symptomatic,1
content,1
veteran,1
receive,1
psychotherapy,2
service,4
determine,2
diagnosis,2
impact,1
miss,1
opportunity,1
screen,1
female,2
unmarried,1
young,2
treatment,1
report,1
psychiatric,1
fair,2
poor,1
subjective,1
man,2
belief,1
possess,1
certain,1
trait,1
characteristic,2
woman,1
caregiver,2
widely,1
consider,1
important,1
factor,1
influence,1
commitment,1
order,1
submit,1
state,1
authority,1
clerks,1
court,1
county,1
account,1
binge,1
drinking,2
negative,1
consequence,1
perceive,1
stress,1
aim,1
study,3
prevalence,2
people,2
spain,1
association,3
socioeconomic,1
health,5
research,6
need,1
unpack,1
relationship,1
debt,1
evidence,1
base,1
medical,1
practice,2
medicalizing,1
change,2
priority,1
grant,1
funding,1
non,1
metaphoric,1
direct,1
description,1
illness,1
sible,1
grief,1
link,1
remain,2
family,1
bereavement,1
type,1
sexual,2
trauma,1
exposure,1
adjustment,1
functioning,1
examine,2
difference,1
adult,1
n,4
forensic,2
evaluation,1
system,1
undergo,1
major,2
variable,2
analyze,1
binary,1
logistic,1
regression,1
personnel,1
collect,1
datum,1
371,1
community,4
client,2
diagnose,2
severe,2
mental_illness,1
mental_health,1
highlight,1
benefit,1
collaboration,1
child,7
focus,1
case,1
urgent,1
inclusion,1
genetic,2
south,1
africa,1
role,2
professional,2
counseling,1
testing,1
paper,1
investigate,1
parenting,1
predictor,2
attachment,2
intellectual,1
disability,2
delay,1
compare,1
asd,2
29,1
20,1
ecological,1
framework,1
implication,2
school,1
pattern,1
co,1
occurring,1
vary,2
age,1
u.k.,1
general,6
inpatient,1
setting,2
fbcp,1
construct,1
item,1
set,1
standard,2
intervention,1
college,1
university,1
clinician,1
goal,1
borderline,1
use,4
briefly,1
discuss,1
recommendation,1
substance,2
offer,2
subsequent,1
resilience,2
modest,1
result,2
advantage,1
scale,1
score,2
identify,1
status,1
correlate,1
adequately,1
attitude,2
somewhat,3
decrease,1
anxiety,1
likely,2
psychiatrist,2
odd,1
ratio,1
2.1,1
concern,2
everyday,1
living,1
condition,1
aspect,1
fishing,1
population,1
present,1
slight,1
vulnerability,1
area,1
routine,1
work,1
socio,1
minor,2
behavioral,1
latent,1
class,1
mild,4
issue,1
occasional,1
policy,1
matter,1
psychologist,1
moderately,1
address,1
gradual,1
emergence,1
corporate,1
chain,1
basic,2
pharmacotherapy,1
demonstrate,1
specialty,1
sector,1
current,1
endeavor,1
satisfaction,1
male,1
variation,1
rate,1
sex,1
academic,1
psychiatry,1
department,1
center,1
board,2
particularly,1
involve,1
suggest,1
way,1
develop,1
stigma,1
mother,1
cluster,1
index,1
year,3
later,1
language,1
broad,1
understanding,1
risk,1
assess,1
knowledge,1
topic,1
completion,1
training,1
peer,1
interaction,1
14,1
17,1
