collocate,count
result,5
replicate,1
mild,37
population,2
number,2
complexity,2
traumatic,1
event,3
trauma,16
slightly,7
impact,1
assess,6
symptom,8
finally,1
maintain,1
psychic,1
force,1
victim,3
manageable,2
transformation,1
relation,2
year,2
rape,1
continue,1
notable,1
woman,2
moderate,6
level,3
checklist,4
courage,1
heal,1
workbook,1
checklist-40,1
tsc-40,1
abusive,1
behavior,1
psychiatric,1
psychological,3
effect,2
develop,2
study,7
adult,6
apply,2
somewhat,3
expose,4
child,3
minor,18
modification,1
factor,2
ptsd,14
depression,2
follow,9
lack,2
cope,1
flexibility,1
aggravate,1
risk,6
people,2
multiple,1
resilience,1
circadian,1
oscillator,1
brain,1
subject,2
war,1
time,1
lead,1
vital,1
exhaustion,1
aim,1
investigate,1
presence,1
occasional,1
dissociative,2
experience,7
group,3
patient,2
confront,1
situation,1
involve,1
require,1
basic,1
crisis,1
intervention,2
skill,1
client,3
interact,1
adaptively,1
memory,3
facilitate,1
switch,1
primarily,2
perceptual,2
conceptual,2
process,3
b,4
place,2
context,3
past,2
life,3
determine,3
stress,9
disorder,11
heritable,1
etiology,1
largely,1
overlook,1
researcher,1
16,1
belong,1
moderately,2
high,4
gaza,2
low,3
galilee,2
attentional,1
bias,1
ab,1
relate,7
stimulus,1
examine,3
different,2
sample,2
great,1
minimal,1
birth,1
optimal,1
maternal,1
interaction,1
pattern,1
critical,1
encapsulation,1
protective,2
silence,1
childhood,2
mark,1
view,1
analogue,1
film,2
frequency,1
well,1
worker,2
protection,1
suspension,1
maltreatment,2
majority,1
history,5
reliable,1
change,1
distress,3
treatment,3
failure,1
vary,1
degree,1
combat,1
attribution,1
actual,1
specific,2
suggest,2
attributional,1
tendency,2
associate,2
subtle,1
fairly,1
pervasive,1
considerable,1
clinical,1
deal,2
treat,2
posttraumatic,3
organize,1
relationship,1
acute,1
cortisol,1
response,2
subsequent,1
ptss,1
n,4
=,4
377,1
166,1
54,1
male,1
73,1
non,1
22,1
hispanic,1
5,1
ethnicity,1
test,1
substance,2
use,3
problem,3
increase,2
limited,2
exposure,8
hypothesis,2
susceptibility,1
somatic,1
delusion,1
head,2
brief,1
cbt,2
efficacious,1
prolong,1
e.g.,1
autism,1
background,1
lifetime,1
comorbidity,1
409,1
walk,1
task,2
wb,2
day,2
d0,2
d1,2
second,2
d2,1
survivor,2
seek,2
typical,2
sequelae,2
major,1
depressive,1
mdd,1
characteristic,2
consistent,2
herman,2
theory,2
1992,2
i.e.,3
chronic,3
old,2
age,2
social,3
support,5
hypothalamic,1
mood,1
mediator,1
mother,1
relatively,1
parenting,1
difficulty,1
act,2
present,1
method,1
approach,1
structure,2
find,1
value,1
potential,2
cumulative,1
burden,1
association,1
9/11,2
museum,1
construct,1
cultural,1
bear,2
witness,2
create,2
prosthetic,1
simplistic,1
dualism,1
good,1
evil,1
limit,1
fully,1
understand,1
judge,1
reaction,1
caregiver,1
lmic,1
need,1
accessible,1
ethnic,1
minority,1
limitation,1
performance,1
screen,2
instrument,1
diagnose,2
veteran,2
receive,1
90.5,1
19/21,1
11/46,1
46.6,1
34/73,1
retardation,1
seizure,1
neurodevelopmental,1
influence,1
mass,1
virginia,1
tech,1
campus,1
shooting,1
convergent,1
validity,1
young,1
children,1
tscyc,1
disturbance,1
personality,1
issue,1
commonality,1
type,1
widower,1
medical,1
surgical,1
affect,1
disaster,1
essential,1
gently,1
prospectively,1
betrayal,1
bt,1
reliance,1
ongoing,1
victimization,1
carefully,1
control,1
dissociation,1
mildly,1
administer,2
self,2
report,1
measure,1
civilian,3
questionnaire,1
short,1
anxiety,1
sensitivity,1
modify,1
behaviorally,1
scid,2
m,1
yield,1
poor,1
identify,1
245,1
additional,1
college,1
student,1
effective,1
aid,1
area,1
inflict,1
