collocate,count
prevalence,1
drug,7
report,4
17.0,1
iran,1
research,1
project,1
sexual,14
man,1
war,1
croatia,1
bosnia,1
herzegovina,1
psycho,1
social,4
influence,2
contribute,1
inevitably,1
patient,1
sexually,1
survivor,1
obtain,1
significantly,1
high,2
score,1
history,3
variable,2
predict,2
attrition,1
outpatient,1
cocaine,2
program,2
critically,1
important,1
effort,1
enhance,1
previous,1
study,2
prosecution,1
child,14
injury,1
substantially,1
increase,2
risk,2
physical,9
neglect,8
severely,1
injure,1
seek,1
determine,2
childhood,4
lead,2
different,1
attachment,1
style,3
mediate,1
relationship,4
mental,1
health,3
outcome,1
assess,1
parenting,1
knowledge,1
belief,1
pregnant,1
recently,1
postpartum,2
woman,3
engage,2
comprehensive,1
substance,6
treatment,4
parental,1
care,2
explain,1
association,1
experience,6
good,1
implementation,1
delivery,1
mental_health,1
alcohol,2
service,1
investigate,1
indicator,1
comorbid,1
require,1
target,1
cbt,1
expand,1
include,2
psychological,2
pose,1
threat,1
public,1
unreported,1
group,2
compare,1
order,1
learn,1
young,1
self,2
esteem,2
female,1
severe,1
punishment,1
proxy,1
5,1
leave,1
poor,1
maternal,1
paternal,1
agency,1
professional,1
involve,1
case,1
collaborate,1
professionally,1
outside,1
home,1
violence,1
parent,1
effect,1
gender,1
background,1
minor,8
country,1
current,1
status,1
discuss,2
cross,1
cutting,1
topic,1
employment,1
relevant,2
age,2
range,1
partner,1
problem,2
depression,1
borderline,1
personality,2
mild,14
somatic,2
symptom,2
schneiderian,1
influential,1
gentle,1
criticism,1
limited,2
use,2
husband,1
wife,2
equally,1
responsible,1
supportive,1
decision,1
remain,1
married,1
education,1
completion,2
csa,1
response,1
slight,2
sensitivity,1
stimulation,1
year,1
period,1
suspect,1
emergency,1
room,1
pediatric,1
hospital,1
p=.04,1
literature,1
psychodynamic,1
victim,2
likely,1
see,1
commit,1
vignette,1
subtle,1
behavioral,1
emotional,1
expression,1
behavior,1
infidelity,1
occasional,2
potential,1
transition,1
strong,1
accompany,2
abusive,1
event,1
poverty,1
unemployment,1
crime,1
continue,1
affect,1
south,1
african,1
community,1
individual,1
bdd,1
occurrence,1
intermittent,1
generational,1
pattern,1
reoccurrence,1
create,2
need,1
supplementary,1
model,1
argument,1
despite,1
limitation,1
iq,1
test,1
play,1
significant,1
role,1
myth,1
acceptance,1
peer,1
support,1
conformity,1
masculine,1
norm,1
find,1
orientation,1
past,1
present,1
possible,1
dual,1
diagnosis,1
ethnic,1
perceive,1
physician,1
unawareness,1
ii,1
psychopathology,1
interpersonal,1
clinical,1
rating,1
59,1
puberty,1
instance,1
occur,2
13,1
2,262,1
person,2
admit,2
rural,1
unit,1
8,017,1
urban,1
investigative,1
interview,1
alleged,1
27,1
call,2
18,1
inequity,1
underpin,1
subtype,1
maltreatment,1
subgroup,1
