collocate,count
infertility,1
management,1
risk,1
experience,2
minor,6
concern,1
children,1
basic,8
team,1
base,2
individualized,1
service,11
gay,1
lesbian,1
client,1
professional,7
literature,1
training,4
program,6
result,2
somewhat,5
improved,2
population,2
relationship,3
mild,7
acculturative,1
stress,2
common,3
symptom,4
helpful,1
role,2
social,2
support,6
art,1
therapy,1
old,1
people,3
issue,6
note,1
limited,1
research,4
association,2
general,6
typical,1
physical,4
health,4
condition,1
dyadic,1
interdependence,1
patient,4
caregiver,1
trajectory,1
suggest,3
future,3
study,3
warrant,1
guideline,1
assist,1
woman,2
knowledge,1
problem,1
pattern,1
aid,1
college,1
counselor,2
administration,1
plan,2
examine,1
effect,5
outcome,4
chance,1
substance,2
use,7
19.4,1
parent,1
child,5
respectively,1
occasionally,2
lifetime,1
mildly,1
anxious,1
present,1
community,4
center,3
address,1
staff,1
aids,1
nimh,1
convene,1
july,1
2007,1
discuss,1
intersection,1
hiv,2
potential,1
long,2
term,1
adult,1
empirical,1
datum,1
confirm,1
view,1
relational,1
conduct,1
survey,1
school,2
researcher,3
sample,2
simply,3
attend,3
national,1
summit,1
october,1
2012,1
evaluate,1
pathway,1
care,3
ill,2
mental_health,1
facility,2
mentally,1
jaipur,1
highlight,1
challenge,2
face,1
follow,1
interview,2
complete,1
brief,1
questionnaire,2
medication,1
distance,1
travel,1
provide,2
deaf,1
implication,1
efficiency,1
diagnosis,1
co,1
occurring,1
abuse,2
14,1
member,2
fund,1
state,2
demand,1
task,1
poor,1
slight,2
mother,1
expect,1
consequence,1
summarize,1
finding,1
resource,2
specifically,1
treatment,4
institutional,1
restriction,1
demonstrate,1
minimal,1
negative,3
postdeployment,1
16,1
stressor,1
gender,1
interaction,1
childhood,1
sexual,1
hand,1
behavioural,1
modest,1
investigate,1
level,1
need,1
contact,1
identify,2
simple,2
compromise,1
involve,1
availability,1
empirically,1
provider,1
find,1
pedophilia,1
prevalent,1
public,1
practitioner,1
choose,1
compare,2
hmi,1
utilize,1
n,2
=,1
46,1
high,1
cannabis,1
bad,1
pupil,1
low,1
family,1
supportive,1
intimate,1
help,1
utilization,1
soldier,1
ptsd,1
hope,1
trigger,1
act,1
worker,1
anticipation,1
standard,1
u.k.,1
forensic,1
inpatient,1
setting,1
mitigate,1
environment,2
perceive,1
exposure,1
violence,1
slightly,1
augment,1
hypothesize,1
large,1
group,1
give,1
98,1
encounter,1
point,1
life,1
62,1
month,1
explanatory,1
immigrant,1
status,3
aim,1
strengths,1
difficulties,1
parents,1
evaluation,1
kessler-6,1
scale,1
psychological,1
distress,1
normally,1
assess,2
development,1
behavior,1
parental,1
psychosocial,1
education,1
specialist,1
contrary,1
predisposition,1
paper,1
insight,1
orient,1
posttraumatic,1
example,1
arise,1
fail,1
obtain,1
consent,1
activity,1
infantparent,1
birth,1
3,1
integrate,1
exist,1
platform,2
nutrition,1
design,1
athlete,1
screening,1
measure,1
norm,1
satisfaction,1
type,1
self,1
report,1
associate,1
likelihood,1
abstinent,1
