collocate,count
association,1
racial,1
identity,1
profile,1
discrimination,1
outcome,3
consequence,1
theses,1
condition,2
child,7
physical,2
level,1
strain,1
experience,1
caregiver,1
severity,2
status,2
carer,1
score,1
>,1
5,1
prospective,1
bi,1
directional,1
relationship,3
smoking,1
13,1
year,1
winnipeg,1
eating,1
disorder,6
program,2
community,2
worker,2
access,1
facilitate,1
increase,3
parental,1
knowledge,1
service,10
enable,1
adolescent,2
initiate,1
incorporate,1
legal,1
psychological,5
assistance,1
improve,4
victim,2
ipv,1
practice,5
change,2
study,4
address,2
issue,2
social,4
hard,1
hear,1
female,1
receive,4
outpatient,2
complete,1
modify,1
version,1
conflict,1
research,1
consideration,1
school,2
base,4
provider,3
source,1
stress,3
essential,1
promote,3
offshore,1
oil,1
asthma,1
indicator,1
psychiatric,1
maternal,2
family,4
income,1
education,1
confound,1
addition,1
support,2
intervention,4
paper,2
suggest,5
deep,1
socio,1
cultural,2
necessary,1
ensure,1
improvement,1
generation,1
cross,1
difference,1
therapeutic,1
implication,1
design,1
examine,3
dispositional,1
mindfulness,1
mediation,1
individual,1
strength,1
sample,1
656,1
adult,3
agency,1
initial,1
suitability,1
patient,2
satisfaction,2
assess,1
quality,1
doubtful,1
lack,1
longitudinal,1
datum,1
rape,1
aggravate,1
assault,1
index,1
posttraumatic,2
major,1
depressive,1
high,2
perceive,1
society,1
well,3
result,1
take,1
account,1
adapt,1
strategy,2
prevention,3
work,3
efficacy,1
development,2
evidence,4
consider,1
adopt,1
student,2
early,1
trendsthe,1
philosophy,1
purpose,1
movement,1
inspire,1
c.,1
w.,1
beers,1
impulse,1
regulation,1
find,2
associate,1
suds,1
problem,6
p,2
=,1
0.006,1
medical,1
sector,1
people,1
treatment,2
sexual,1
harassment,1
form,1
interpersonal,1
violence,3
researcher,1
include,1
guideline,1
offer,1
effectiveness,1
professional,2
pediatric,1
healthcare,1
facility,2
emotional,1
intelligence,1
significantly,1
relate,2
engagement,2
rate,2
distress,1
significant,1
large,1
proportion,1
and/or,1
provision,1
recognize,1
promise,1
evidencebase,2
meet,2
grow,1
unmet,1
need,1
country,1
good,1
intersection,1
protection,1
article,1
describe,1
briefly,1
component,1
reflect,1
delivery,1
predictor,1
schizophrenic,1
nonschizophrenic,1
event,1
parenting,1
functioning,1
frequency,1
central,1
risk,2
factor,2
highlight,2
reluctance,1
practitioner,1
topic,1
fear,1
stigma,2
desire,1
protect,1
process,1
come,1
reportedly,1
lead,2
offender,1
warrant,1
potential,1
online,1
promotion,1
youth,2
wellbeing,1
reduce,1
soc,1
health,2
especially,1
preventive,1
behaviour,1
axis,1
ii,1
achenbach,1
measure,1
appropriate,1
age,1
behavior,1
peri,1
2011,1
finding,2
common,1
medium,1
element,1
contribute,1
choice,1
represent,1
person,1
courl,1
unselected,1
population,1
cohort,1
equivalent,1
assessment,1
little,1
training,1
alleviate,1
teacher,1
signify,1
state,1
relaxed,1
alertness,1
conducive,1
occurring,1
sequential,1
parallel,1
substance,1
abuse,1
fail,1
area,1
