collocate,count
cope,2
behavior,3
mild,5
indicator,1
late,1
issue,6
absence,1
positive,2
training,2
addiction,1
professional,7
include,2
basic,4
cooperation,1
standard,3
suggestion,1
slightly,10
increase,5
level,4
participation,1
general,5
continue,1
education,3
program,2
high,3
soc,2
enjoy,1
well,1
low,1
scoring,1
counterpart,1
east,1
london,1
link,1
collaborate,1
ugandan,2
service,7
assist,2
train,2
mental_health,2
psychiatric,1
clinical,1
officer,1
pco,1
receipt,1
antidepressant,1
medication,2
counseling,2
skill,1
moderate,3
association,1
parental,1
symptom,3
adolescent,2
eat,1
attitude,2
present,1
alongside,1
protocol,1
nurse,1
consultant,1
design,2
focus,2
infant,1
support,2
generally,1
modestly,1
prefer,1
ptsd,2
relate,4
family,2
minor,7
social,5
interaction,1
problem,2
user,1
carer,1
health,2
context,2
casually,1
rate,2
accuracy,1
ordinary,2
description,1
help,2
client,3
choose,1
therapist,2
anxiety,1
disorder,2
sad,1
common,2
condition,2
occur,1
research,6
growth,1
scholarly,1
literature,1
appropriately,1
explore,4
relevant,2
cultural,2
variable,2
effect,2
treatment,7
ethnic,1
minority,2
group,2
member,1
study,4
investigate,1
psychological,3
characteristic,1
participate,1
dual,1
relationship,3
community,2
living,1
main,1
function,1
call,1
facility,1
change,1
behavioral,2
factor,2
involvement,1
child,3
emotional,1
disturbance,1
sed,1
carry,1
simple,5
somatic,1
marie,1
besnard,1
have,1
accuse,1
poison,1
occasionally,2
examine,3
center,1
practice,1
setting,1
challenge,1
remain,1
challenging,1
task,1
system,2
find,1
somewhat,6
monoracial,1
majority,1
peer,2
expect,2
mildly,2
related,2
poor,2
worry,2
society,1
entire,1
world,1
positively,1
aim,1
assess,1
contribution,1
slight,1
risk,3
postal,1
questionnaire,1
term,1
life,1
satisfaction,2
outcome,1
suggest,1
+,1
youth,1
report,1
use,3
follow,1
gender,3
match,1
routine,3
comparable,1
inpatient,1
outpatient,2
symptomatic,1
trait,1
belief,2
depression,1
predictor,1
example,1
big,1
data,1
medical,1
traditionally,2
test,1
field,2
psychiatry,1
psychology,1
subject,1
n,2
=,1
97,1
typical,1
maintenance,1
organization,1
depressive,1
decrease,2
music,1
therapy,2
psychotherapy,2
intervention,1
poverty,1
overall,1
china,1
institutional,1
care,1
early,2
institutionalized,1
work,2
nonprofessional,1
worker,1
detection,1
need,2
fear,1
play,2
bring,1
elderly,1
person,1
assistance,1
interfere,1
provision,1
tune,1
therapeutic,1
approach,1
target,1
particular,1
concern,1
individual,2
cocaine,1
development,1
neighborhood,1
assessment,1
model,2
patient,1
amount,1
average,1
2.2,1
occasional,2
nonuse,1
international,1
limited,2
danger,1
implement,1
delivery,1
base,1
derive,1
diet,1
quality,1
woman,1
perinatal,1
period,1
adequately,1
power,1
identify,1
source,1
bias,1
role,1
emotion,1
regulation,1
er,1
academic,1
discussion,1
priority,1
preexist,1
alcohol,1
substance,1
relation,1
foc,1
neuroticism,1
extraversion,1
e,1
conscientiousness,1
pediatric,1
visit,1
stimulant,1
prescribe,1
provide,1
frequently,1
