collocate,count
father,1
sibling,1
view,2
impact,3
maternal,1
life,2
process,4
social,5
policy,4
varied,3
terrain,3
40,1
year,3
old,1
woman,1
history,2
exemplary,1
professional,1
work,3
recall,1
case,1
management,1
smcm,1
people,10
moderate,3
hong,1
kong,1
limit,1
child,2
contact,1
ground,1
mild,25
effect,3
condition,4
acknowledge,1
significance,1
validity,1
value,1
parent,3
produce,1
symptom,2
finding,1
demonstrate,1
favourable,1
attitude,9
czech,2
medical,3
doctor,1
compare,1
event,1
accompany,1
onset,1
e.g.,1
divorce,1
job,3
loss,1
residential,1
perception,1
identify,4
notable,3
barrier,1
treatment,3
recovery,1
conduct,1
integrate,2
individual,7
substance,3
use,3
disorder,2
service,1
1369,1
client,1
diagnosis,1
practice,1
psychiatry,1
rest,2
pillar,2
voluntary,2
mental,1
hospitalization,2
mental_illness,9
negative,4
associate,3
mildly,1
age,1
sample,1
clinical,2
participant,1
prior,2
experience,3
report,2
positive,5
ageing,1
non,1
apply,1
approach,1
neurological,1
minor,2
reveal,1
disturbance,1
neural,1
network,1
toolbox,1
enhance,1
ability,4
depend,1
available,1
resource,1
typical,1
need,1
start,1
offer,1
basic,1
insight,1
question,2
nature,2
mind,2
clue,2
origin,2
exit,1
cohort,1
452,1
resident,1
enter,1
support,2
independent,1
living,1
sil,1
canadians,1
somewhat,2
low,2
rate,1
slightly,4
likely,2
diagnose,6
disparity,2
mental_health,2
health,1
illness,1
noticeable,1
lesbian,1
punishment,1
education,1
issue,2
relate,1
highlight,1
absent,1
severe,1
major,3
relationship,1
problem,1
informative,1
predict,1
recommitment,1
educational,1
program,1
achieve,1
modest,1
reduction,1
stigma,1
variety,1
sociodemographic,1
group,1
particularly,3
environment,1
interact,1
genetic,1
predisposition,1
influence,2
cognitive,2
behavioural,2
therapy,4
treat,2
review,2
relation,2
family,3
helpful,3
modify,3
outcome,2
few,1
half,1
student,2
receive,1
leave,2
proportion,2
manage,2
assistance,1
express,1
desire,1
state,1
vocational,1
oscillate,1
biological,1
psychosocial,1
explanation,1
inception,1
untreated,1
risk,1
factor,1
slight,1
disability,1
adulthood,1
general,2
public,1
exposure,1
level,1
develop,2
understanding,2
favorable,2
mentally,2
ill,3
predictive,2
employment,2
setting,1
marginalisation,1
exclusion,1
deal,1
creative,1
subtly,1
de,1
stigmatizes,1
agenda,1
address,2
homelessness,1
new,1
prevention,1
framework,1
consider,1
opportunity,1
care,1
coverage,1
income,1
physical,1
activity,1
semi,1
structure,1
24,1
13,1
enable,1
suffer,1
manageable,2
lead,3
satisfactory,1
fulfil,1
exploration,1
accord,1
labeling,2
theory,2
cultural,3
idea,3
relevant,1
self,2
law,1
men,1
rea,1
regard,1
different,1
criminal,1
prohibition,1
tend,1
promote,1
community,1
adaptation,1
patient,1
aid,1
coping,1
competence,1
drug,1
dependent,1
have,2
dual,1
psychoanalytic,1
experimentation,1
challenge,1
structural,1
difficulty,1
discomfort,1
citizen,1
characteristic,1
subsequent,1
thought,1
harm,1
21,1
depression,1
reside,1
difficult,1
adult,1
well,1
young,1
study,1
psychological,1
exercise,3
focus,2
help,2
ease,2
television,1
image,1
interaction,1
person,1
estimate,1
judgement,2
potential,2
socially,1
normal,1
