collocate,count
experience,5
massive,1
psychic,1
common,1
human,1
history,3
uproot,1
safety,1
author,1
review,1
standard,3
guideline,1
assessment,4
general,2
population,4
b,2
present,4
argument,2
modification,1
strategy,1
culturally,2
diverse,2
8,1
empirically,1
base,2
recommendation,1
modify,1
d,2
provide,1
example,1
model,1
apply,1
protocol,1
mexican,1
immigrant,3
psychological,2
work,2
caring,1
profession,1
aftermath,1
disaster,1
recognize,1
year,2
term,2
burnout,2
compassion,1
fatigue,1
vicarious,1
coin,1
describe,1
stress,10
relate,2
condition,2
trait,2
different,1
youth,1
significant,5
prior,1
exposure,6
symptom,8
facilitate,1
engagement,1
cue,1
suggest,2
daily,2
life,2
patient,6
practices,2
questionnaire,3
tpq,2
22,2
item,2
treatment,1
practice,1
utilization,1
scale,2
mail,1
rationale,1
mechanism,1
involve,2
include,1
theory,2
chronic,1
functional,1
dysregulation,1
complex,1
rumination,1
psychopathology,1
outcome,1
depression,2
follow,3
trauma,10
posttraumatic,2
group,2
unilateral,1
stepwise,1
large,1
craniectomy,1
s,1
sltc,1
combine,1
evd,1
mental_health,1
benefit,1
rwandan,1
society,1
make,1
counselling,1
recovery,1
service,3
available,1
accessible,1
examine,2
spontaneous,1
reporting,2
dsm-5,2
define,3
stressor,3
symptomatology,2
traumatic,3
childhood,8
prevalent,1
29.0,1
vs.,1
17.5,1
alcohol,1
find,1
evidence,1
difference,1
liability,1
confer,1
highlight,3
issue,1
area,1
memory,1
historical,3
intrapsychic,1
truth,1
verbal,1
face,2
administration,1
ctq,1
female,1
street,1
potential,1
countertransference,1
complication,1
generally,1
know,1
mec,1
administer,1
acute,3
tertiary,1
care,1
centre,1
195,1
adult,1
3,1
week,1
participant,3
cumulatively,1
report,2
likely,1
diagnose,1
type,1
2,1
diabete,1
implicate,1
development,2
bpd,2
majority,2
borderline,2
child,6
abuse,4
important,1
transmitter,1
impact,2
event,3
need,2
intervention,3
focus,2
processing,1
reduce,1
current,1
improve,1
associate,3
insecure,1
attachment,1
style,1
emotional,1
influence,1
capacity,1
regulate,1
affect,2
induce,1
training,1
positively,1
behavioral,2
intention,1
room,1
teamwork,1
past,3
month,6
parenting,1
behavior,1
poor,1
cognition,2
bd,1
study,3
relationship,1
health,2
41,1
woman,2
fibromyalgia,1
presence,1
arousal,2
predict,2
frequency,3
posttrauma,1
panic,2
attack,2
severity,2
knowledge,1
generate,1
representation,1
demonstrate,1
decrease,1
problem,1
valence,1
stimulus,2
divide,1
vary,1
relevance,1
iraq,1
war,1
civilian,1
motor,1
examination,2
physical,1
shortly,1
variable,1
consider,1
design,1
criterion,1
homogeneously,1
mobbing,1
role,1
temperamental,1
addition,1
control,2
evaluate,1
predisposition,1
effect,1
571,1
see,2
hospital,2
brain,4
injury,3
228,1
suffer,1
sexual,2
suicidal,1
ideation,1
shame,1
disorder,3
asd,1
1,1
reassess,2
n,2
=,2
71,2
ptsd,2
6,2
els,1
quantify,1
vietnam,1
combat,1
appear,1
precipitant,1
unique,1
case,1
epidemiology,1
decision,1
making,1
suspect,1
abusive,1
head,1
aht,1
field,1
major,2
longterm,1
sequelae,1
discussion,1
process,1
dissociation,1
remain,1
embed,1
imagination,1
subtly,1
express,1
mild,5
expose,1
impostor,1
result,1
veteran,1
limited,2
minor,6
few,1
psychiatric,1
comorbiditie,1
wandering,1
poet,1
communal,1
healing,2
relevant,2
tamils,2
new,2
flee,2
conflict,1
accumulation,1
moderately,1
impair,1
god,1
image,1
humiliation,1
guilt,1
time,1
utilize,1
assist,1
victim,1
iran,1
help,1
mitigate,1
secondary,1
analog,1
methodology,1
prospectively,2
measure,2
low,2
probability,1
estimate,2
investigate,1
occur,1
depressive,1
walk,1
task,2
wb,2
determine,2
day,2
d0,2
d1,2
second,2
d2,1
