collocate,count
high,2
degree,1
association,3
common,1
condition,1
bowel,1
dysmotility,1
migraine,1
likely,1
believe,1
weak,1
possible,1
cause,1
schizophrenia,1
eat,1
disorder,4
remain,1
significant,2
statistically,1
control,2
effect,2
include,4
demographic,2
personality,2
characteristic,2
parental,1
childhood,1
loss,1
explain,2
large,1
emerge,1
sex,1
difference,2
adolescence,1
depressive,2
symptom,10
relation,1
indicate,1
prevention,1
intervention,2
independent,1
comorbid,1
major,4
questionnaire-9,1
phq-9,1
doctor,1
diagnosis,2
tree,1
analysis,1
approach,1
visit,1
hospitalization,1
rate,3
increase,4
severity,4
decrease,1
response,1
remission,1
lead,2
zygomatic,1
muscle,1
activity,2
enhance,1
corrugator,1
slightly,2
use,2
marijuana,1
hard,1
drug,2
relate,5
mistrust,1
attractiveness,1
emergent,1
alcohol,1
awareness,1
contribute,1
risk,4
internalize,1
study,2
show,1
prevalence,1
identify,1
factor,5
salivary,2
cortisol,1
alpha,1
amylase,1
anxiety,14
distress,2
aggression,1
self,1
esteem,1
relationship,2
cognitive,1
reciprocal,1
recursive,1
workpersonal,1
life,5
conflict,2
employee,1
personalwork,1
evaluate,1
clinical,3
cancer,1
smi,1
physical,1
impairment,1
vascular,1
disease,1
disability,1
handicap,1
antidepressant,1
effective,1
treat,1
adolescent,6
addition,2
intake,1
termination,1
measure,3
participant,1
complete,2
juvenile,1
adult,1
article,1
report,1
value,1
stress,3
insight,1
origin,1
voice,1
suicide,1
baseline,2
conduct,3
specific,2
phenotype,3
anxious,2
atypical,2
depression,8
examine,1
ethnicity,2
post,1
trauma,1
intrusive,1
week,2
mental_health,1
c,1
madrs,1
ids,1
sr,1
scl-90r,1
different,1
term,1
sensitivity,1
change,2
multiple,1
regression,1
determine,1
predict,2
discharge,1
ocd,1
direct,1
correlation,1
maltreatment,1
score,2
psychosocial,2
particularly,1
primary,1
dimension,1
meaning,1
experience,2
little,1
marker,1
great,2
gsad,2
patient,4
feature,1
avpd,1
attachment,1
frequent,1
child,3
mother,3
bipolar,3
unipolar,2
12,1
hospital,1
scale,1
bradford,1
somatic,2
inventory,1
brief,1
underlie,1
early,1
versus,1
late,1
onset,1
overall,1
like,1
problem,1
feasible,1
acceptable,1
demonstrate,1
promise,1
reduce,2
treatment,2
interest,1
test,1
trial,1
gene,2
slc6a4,1
key,1
candidate,1
clear,1
define,1
investigation,1
posttraumatic,1
ptsd,1
variable,1
outcome,1
fatigue,1
quality,1
qol).a,1
total,1
relative,1
importance,1
psychological,1
maturity,1
satisfaction,2
suicidal,1
ideation,1
noticeable,2
food,1
insecurity,1
mild,8
exist,1
du,1
ndu,1
woman,1
result,1
knowledge,1
care,1
partner,1
information,1
exhibit,1
reduction,1
cardiac,3
mortality,1
iapt,1
service,1
occasional,2
context,1
manageable,2
ltc,1
mus,1
abdominal,1
pain,1
moderate,1
limited,1
functional,1
address,1
follow,1
phenomenology,1
e.g.,1
occurrence,1
efficacy,1
develop,2
cope,2
course,2
apply,1
accord,1
schedules,1
assessment,1
recommend,1
suitable,1
screen,1
low,2
level,2
double,2
minor,1
sign,1
ample,1
social,1
support,1
predictor,1
