collocate,count
mild,43
effect,3
anger,1
visual,1
evoke,1
potential,1
generate,1
mediation,1
model,2
reveal,1
association,3
reduce,1
sexual,1
desire,1
fully,1
mediate,1
learning,2
retention,1
predispositional,1
test,14
gentle,3
defensiveness,2
admission,2
anxiety,12
slight,11
induce,2
eighty,2
sixth,1
grade,1
ss,1
randomly,2
analysis,2
respondent,1
score,2
scale,4
indicate,3
predict,1
student,2
chinese,2
group,3
slightly,2
high,2
anglo,1
european,1
ethnic,1
background,1
86,1
subject,1
complete,2
stress,4
depressive,2
cognition,1
general,3
watson,1
1991,1
tripartite,1
depression,14
environmental,1
experience,3
death,2
moderately,2
influence,2
dimension,1
female,1
present,1
feature,2
generalized,4
disorder,7
separation,4
course,2
treatment,1
involve,1
mother,1
coach,1
measure,3
mood,2
cheerfulness,1
hostility,2
self,4
esteem,1
optimism,1
intimacy,1
concern,1
particularly,1
state,7
trait,4
inventory,3
start,2
long,1
pre,1
evaluation,1
regardless,1
selector,1
level,5
mildly,1
anxious,1
applicant,1
positively,1
evaluate,1
attentional,1
bias,1
support,1
social,7
research,2
patient,2
psoriasis,1
calmly,1
hospital,1
hads,1
penn,1
find,3
caregive,1
burden,1
strong,1
nondemente,1
illness,1
intervention,1
aggressive,1
behavior,2
symptom,10
c,1
minor,2
gender,1
difference,2
post,1
change,2
consciousness,1
regulation,2
investigate,3
differentiate,1
low,2
suggest,1
diagnostic,1
criterion,2
affective,2
adjustment,1
disorders,2
need,1
refinement,1
achievement,1
account,1
noticeable,1
main,1
hard,2
anagram,2
somewhat,1
debilitate,1
performance,1
task,1
efficacy,1
report,3
disability,1
manageable,2
dyspnea,1
6mwd,1
hrv,1
people,2
relate,2
like,1
appear,2
phenomenologically,2
distinct,2
comorbid,1
reflect,1
asd,3
subtle,1
variant,1
previously,2
show,1
suffer,1
limited,1
memory,1
specificity,1
multiple,1
sclerosis,1
pwms,1
aggression,1
withdrawal,1
peer,2
rejection,1
study,2
demonstrate,1
problem,1
experienced,1
prd,1
cope,1
pathway,1
development,2
mainland,1
adolescent,1
assess,4
brief,2
72,1
prevalence,1
acs,1
decline,1
associate,2
variation,1
common,1
dsm,2
iv,2
dimensions,2
panic,3
phobia,2
italian,2
version,2
screen,2
child,1
emotional,2
questionnaire,3
sample,1
receptor,1
childhood,1
furthermore,1
pleasure,1
unlike,1
control,2
correlation,1
seek,1
enhance,1
ability,1
detect,1
somatic,1
awareness,1
neurotic,1
bipolar,1
contrast,1
variable,2
light,1
worry,1
faint,1
hopelessness,1
minimal,1
movement,1
reinvestment,1
conscious,1
concomitant,1
weak,1
defense,1
mechanism,1
1952,1
47,1
166173,1
cover,1
extraversion,1
neuroticism,1
impulsivity,1
divide,1
induction,1
eat,1
attempt,1
organism,1
alleviate,1
critically,1
examine,1
intake,1
perceive,1
psychological,1
distress,1
type,1
independent,1
technique,1
know,1
management,1
training,1
short,1
hospitalization,1
moderate,1
stay,1
intermediate,1
divergent,1
finding,1
parent,1
healthcare,1
attitude,1
confirm,1
lack,1
anp,1
obtain,1
result,1
defensive,1
organization,1
protect,1
cost,1
growth,1
and/or,1
cognitive,1
adolescence,1
moderated,1
comorbidity,1
adult,1
adhd,1
ta,1
