collocate,count
ninety,1
inpatient,1
substance,14
treatment,5
facility,1
complete,1
symbol,1
digit,1
offender,3
identify,1
factor,7
dissuade,1
pursue,1
particular,1
victim,2
indicate,4
different,1
prevention,2
functioning,1
independently,1
impact,1
circumstance,1
differential,1
effect,1
characteristic,1
sexual,14
wide,1
variation,1
onset,1
developmental,1
course,1
sample,1
297,1
woman,2
study,3
examine,2
intertwine,1
issue,3
problem,4
learn,1
difficulty,1
appear,3
associate,2
association,1
arise,2
condition,2
share,2
common,3
aetiological,1
pathway,1
adult,1
psychopathy,1
high,2
propensity,1
generally,1
start,1
young,1
age,1
family,3
origin,1
environment,1
child,17
survivor,1
concomitant,2
extreme,2
stress,3
overt,2
act,3
barrier,1
development,1
order,1
contrary,1
expectation,1
pattern,1
tend,1
generate,1
coworker,1
conflict,1
alcohol,8
use,1
national,1
institute,1
alcoholism,1
niaaa,1
risky,1
drinking,1
definition,1
boy,1
priest,1
center,1
2002,1
scandal,1
literature,2
nature,1
incidence,1
explore,2
link,5
abuse,15
later,1
exploitation,1
review,1
strategy,2
effective,1
intervention,1
service,2
group,2
female,1
bpd,1
patient,1
framework,1
conceptualize,1
disclosure,1
helpful,4
draw,2
dynamic,3
subsequent,1
reporting,1
e.g.,1
summit,1
1983,1
100,1
allege,1
presence,1
19,1
criterion,1
judge,1
likely,4
experience,3
physical,5
verbal,1
behavior,2
disorder,3
parent,1
metropolitan,1
denver,1
area,1
receive,2
comprehensive,3
array,2
suggest,1
history,3
pregnant,2
adolescent,6
nonabuse,3
peer,2
analysis,3
perform,1
educators,1
questionnaire,1
ecaq,1
kenny,1
2001a,1
give,1
drug,7
heighten,1
risk,3
acquire,2
hiv,3
program,1
youth,1
represent,1
important,1
inter,1
institutional,1
operate,1
maltreatment,1
goiam,1
specialize,2
address,3
minor,15
case,1
small,1
psychogenic,1
pain,1
mild,8
subtle,1
guilt,1
frequently,1
find,1
aware,1
implication,1
early,3
childhood,2
accordingly,1
control,3
modestly,1
increase,1
management,2
cm,1
marijuana,1
quantity,1
combination,2
arrest,1
incarceration,1
relate,4
basis,1
relatively,4
article,3
psychological,2
neglect,7
dysfunction,1
consistently,1
characterize,1
violence,1
contribute,1
trait,1
cite,1
axis,1
ii,1
occasional,1
provide,1
form,3
offer,1
establish,1
route,2
recovery,2
severe,1
poor,1
mental,2
health,3
slight,2
parenting,1
describe,1
type,1
warning,2
sign,2
useful,1
counselor,1
gently,1
encourage,1
resident,1
participation,1
activity,1
character,1
ad,1
slightly,4
exceed,1
contribution,1
victimization,1
positively,1
demographic,1
variable,1
prevalence,1
current,1
spouse,1
psychosocial,1
ecological,1
perspective,1
human,1
furthermore,1
mac,1
measure,1
relation,1
sex,3
perpetrator,1
erode,1
result,1
instance,1
diagnostic,2
accuracy,2
population,3
covert,3
affect,1
diagnosis,1
social,1
network,1
maternal,1
mechanism,1
action,1
meth,1
toxicity,1
genetic,1
mouse,1
model,1
define,1
weak,1
aids,1
united,1
innovatively,1
phenomenon,1
moderate,1
cumulative,1
limited,1
quarter,1
half,1
modest,1
level,1
daily,1
routine,1
severity,1
self,1
esteem,1
locus,1
maladaptive,1
cope,1
include,2
engage,2
run,1
away,1
home,1
selling,1
exacerbate,1
decline,1
academic,1
