collocate,count
implication,2
community,6
practice,4
include,7
conduct,4
mental_health,27
assessment,8
medical,5
visit,4
systematic,4
follow,6
individual,4
couple,4
identify,5
support,5
need,4
benefit,1
psychological,1
disabled,1
positive,3
effect,2
bereaved,1
longitudinal,1
investigation,1
study,2
range,1
potential,2
source,2
development,4
innovative,2
service,10
target,1
underserved,1
subpopulation,1
increase,3
understanding,1
ht,1
confidence,1
symptom,4
perception,1
menopause,1
natural,1
have,1
seventy,1
percent,1
variance,2
account,1
35,1
physical,2
health,2
factor,3
find,2
significant,3
determine,1
adolescent,4
status,2
difference,2
group,2
self,1
report,1
cope,1
depression,4
smoking,1
alcohol,1
psychiatric,1
co,2
morbidity,1
suicidal,1
behavior,1
treatment,4
utilization,1
world,1
organization,1
morally,1
injurious,1
experience,1
mies,1
contribute,2
problem,9
return,1
veterans,1
meaning,1
possible,1
case,1
court,2
accept,1
professional,3
recommendation,1
relationship,2
voluntary,2
involuntary,2
singlehood,2
illness,2
gad,1
comorbid,1
condition,1
treat,1
tertiary,1
outpatient,1
setting,1
ptsd,1
family,1
cohesion,1
functioning,1
diagnosis,1
utilize,1
state,1
public,1
system,2
care,4
psychosocial,1
evidence,2
base,1
ebts,1
minimal,1
empirical,1
guidance,1
select,1
optimal,1
ethnic,1
similarity,1
outweigh,1
respect,1
significance,1
personal,2
resource,3
consider,2
program,3
reach,1
intervention,2
patient,1
heart,1
disease,1
imply,1
feasibility,1
single,1
session,1
universal,1
promotion,1
japanese,1
school,2
feel,1
area,1
child,6
death,1
approximately,1
100,1
people,2
chronic,2
1,2
year,2
move,2
facility,2
mental_illness,1
concerted,2
deliberate,2
planning,1
client,1
sexual,1
orientation,1
ensure,1
provider,1
researcher,1
alike,1
force,1
traditional,1
objective,1
examine,2
woman,1
susceptible,1
man,2
influence,1
surround,1
stress,1
categorize,1
4,1
category,1
depressive,1
dep+,1
emerge,1
pivotal,1
particularly,2
australian,1
context,1
begin,1
work,1
exclude,1
population,1
social,3
activity,3
life,3
satisfaction,1
old,2
adult,2
south,1
korea,1
bingo,1
gambling,1
index,1
representative,1
cohort,1
day,1
quality,3
sex,1
b,1
dimension,1
define,1
overall,1
revision,1
process,2
diagnostic,1
statistical,1
manual,1
disorders,1
dsm,2
unfold,2
role,2
relational,2
focus,2
exclusively,1
presence,1
negative,2
socio,1
emotional,1
outcome,2
demonstrate,2
global,1
disseminate,1
information,2
monitor,1
country,1
environment,1
dead,1
injure,1
substantial,1
impact,2
military,1
personnel,1
expose,1
similar,1
occupational,1
trend,1
affect,1
welfare,1
barrier,1
access,3
availability,1
attitude,2
result,2
multiple,4
mother,2
predict,2
daughter,3
early,3
demographic,1
childrearing,1
behaviour,1
associate,1
hiv,1
transmission,1
mediate,1
far,1
visible,1
manifestation,1
implementation,1
policy,1
1980s,1
indicate,1
low,1
rate,1
major,1
formal,1
cultural,2
broker,1
facilitate,4
adaptation,1
refugee,1
youth,1
supportive,1
counselling,1
referral,3
practitioner,3
educate,2
provide,2
contextual,2
interpretation,1
integrate,1
specialty,1
occurring,1
disorder,1
audits,1
mhet,1
site,1
improvement,1
identification,1
student,2
field,1
close,1
third,1
article,1
deal,1
concern,1
microsocial,1
worry,3
relate,3
poor,1
macrosocial,2
good,3
direct,2
relation,2
value,2
exist,2
secure,1
attachment,1
exemplar,1
adaptive,1
infant,1
primary,2
caregiver,1
psychobiological,1
regulation,1
contribution,1
specialist,1
protection,2
application,2
negligible,1
mean,1
transition,1
improve,1
retirement,1
attract,1
limited,1
attention,1
longterm,1
recruit,1
give,1
standard,1
protocol,1
emdr,1
adhd,1
feasibly,1
apply,1
college,1
clinic,1
institutional,1
abuse,1
childhood,1
prevalence,1
anxiety,1
mood,1
substance,1
