collocate,count
living,1
environment,1
urban,1
versus,1
rural,1
depression,18
psychosis,2
scottish,1
population,1
effect,4
time,5
anxious,2
arousal,3
general,2
symptom,7
social,5
anxiety,6
significant,2
impairment,1
study,1
examine,1
voluntary,1
exercise,2
profile,1
morphine,1
dependent,1
animal,2
damage,1
prior,2
earthquake,1
f,1
ratio,1
reach,1
criterion,1
statistical,1
significance,1
mode,1
rodent,1
behavior,2
test,1
norepinephrine,1
galanin,1
system,2
neural,1
circuit,1
mixity,1
factor,2
independent,1
characterize,1
motor,2
hyperactivity,1
absence,1
retardation,1
primary,1
dsm,1
iv,1
diagnosis,2
disorder,16
sad,1
obsessive,1
compulsive,1
panic,3
agoraphobia,1
pd,1
generalize,1
gad,1
complete,1
specific,1
session,1
intervention,1
appear,3
effective,2
decrease,2
hospital,2
scale,2
event,2
impact,2
live,1
associate,3
presence,1
severity,2
depressive,1
finding,1
suggest,2
elevate,1
score,2
pretreatment,1
subside,1
require,2
clinical,1
management,1
associated,1
temporary,1
product,1
experience,3
negative,4
reduction,1
measure,9
self,7
report,1
considerable,1
portion,1
sample,2
80,1
consider,1
mild,33
relate,3
substance,3
use,3
psychiatric,1
co,1
morbidity,1
include,2
mood,2
somatoform,1
base,1
result,2
antenatal,1
subscale,2
epds,1
predict,1
slightly,6
instrument,1
assess,4
evaluation,1
degree,1
individual,1
feel,2
assessment,1
topic,1
improve,1
childhood,2
diagnostic,1
subject,2
address,1
employ,1
nomological,1
net,1
right,1
hemisphere,2
high,3
somatic,1
tumor,1
locate,1
left,1
theory,2
positive,1
disintegration,1
argue,1
dynamic,1
actualization,1
bt,1
ct,1
show,1
improvement,1
cbt,2
wlc,1
reliability,1
construct,2
validity,1
generally,1
support,1
situational,1
antecedent,1
multidimensional,1
competitive,1
state,3
steady,1
confidence,1
125,1
ocd,1
participant,1
outcome,1
psychometric,1
physiological,1
circumstance,1
response,1
woman,1
cope,1
uncertainty,1
sense,1
vulnerability,1
subsequent,1
discuss,2
term,2
view,1
distinct,1
overlap,1
feature,1
patient,3
posttraumatic,1
stress,1
eat,2
moderate,3
affect,2
balanced,1
automatic,1
transient,1
minimal,1
history,1
rate,1
correlate,1
moderately,1
misrecognition,1
somewhat,1
fearful,1
ability,1
increase,1
compliance,1
reduce,1
attack,1
respiratory,1
disease,1
occasionally,1
complain,1
dyspnea,1
partly,1
skin,1
pick,1
partially,1
mediate,1
experiential,1
avoidance,1
physician,1
parental,1
displeasure,1
form,1
request,1
investigation,1
treatment,1
manageable,1
function,1
s,1
ego,1
strength,1
differ,1
memory,1
performance,1
physical,1
health,1
alertness,1
calmness,1
gently,1
subtle,2
interplay,1
pathology,1
increasingly,1
moderator,1
iu,1
adult,1
slight,2
tendency,1
fear,1
conditioning,1
pediatric,1
15.6,1
syndrome,2
4.8,1
19.7,1
frequently,1
occur,1
person,1
correlation,1
trait,3
field,1
dependence,1
movement,1
frequency,1
struggle,1
symptomatology,1
light,1
aggressive,1
concern,1
relationship,1
concept,1
locus,1
control,1
repression,1
implication,1
beck,1
schema,1
calmly,1
variable,1
significantly,1
subjectively,1
evaluate,1
objectively,1
daily,1
sleep,1
activity,1
determine,1
cancer,1
accompany,1
characteristic,1
circadian,1
rhythm,1
change,1
female,1
display,1
level,1
immediately,1
examination,2
esteem,1
low,1
week,1
online,1
course,1
generalise,1
growth,1
mixture,1
analysis,1
psychological,1
distress,1
validate,1
affective,1
research,1
