collocate,count
base,2
study,3
explore,2
bias,1
referral,1
treatment,5
influence,1
shape,1
distribution,1
adjustment,1
mainstream,1
addiction,1
specialist,1
intellectual,2
disability,2
service,9
need,7
develop,3
order,1
provide,5
synthesis,1
qualitative,2
research,2
black,2
men,1
paterson,1
thorne,1
canam,1
jillingss,1
article,1
briefly,1
consider,1
career,1
determinant,1
professional,4
introduce,1
content,1
journal,1
clinical,1
basic,6
psychological,3
source,1
suicidal,1
behavior,3
little,1
know,1
use,3
mhs,1
examine,1
association,1
economic,1
strain,1
maternal,3
harsh,1
parenting,2
behavioral,1
outcome,4
model,1
present,1
example,1
training,3
counselor,1
united,2
states,2
promotore,1
availability,1
substance,2
abuse,1
recidivism,1
reduction,1
program,1
encouragement,1
strenuously,1
implement,1
national,2
policy,2
benefit,2
people,4
mental_health,3
problem,5
australia,1
live,1
experience,2
expertise,2
consist,1
provision,1
specific,2
symptom,2
exert,1
impact,1
caregiver,2
variable,1
associate,2
implementation,1
school,3
provider,2
support,2
overall,1
access,1
occupational,1
therapy,1
low,1
quality,1
cost,1
efficient,2
serve,1
challenge,2
hmo,1
clinician,1
parsimonious,1
time,1
effective,1
approach,3
process,1
type,2
depression,4
make,1
recommendation,1
respect,1
additional,1
poor,1
psychotherapeutic,1
community,4
center,2
size,1
change,1
construct,1
anxiety,1
qol,1
fatigue,1
similar,1
phenotype,1
increase,1
risk,2
important,1
role,1
expert,1
context,1
level,3
history,1
broken,1
home,1
minor,5
issue,6
parent,2
occasional,1
difficulty,1
relate,3
date,1
attention,2
pay,1
forensic,1
assessment,1
routine,2
immigration,1
case,1
consultation,2
insight,1
general,4
collaborate,1
responsibly,1
user,1
adjust,1
practitioner,2
psychotherapy,1
pastoral,1
care,3
counseling,2
spiritual,1
direction,1
work,2
age,1
adult,2
checklist,1
abcl,1
offer,2
simple,3
tool,1
multi,1
juvenile,1
crime,1
misuse,1
psychologist,1
information,2
necessary,1
evaluate,1
diagnostic,1
criterion,1
ptsd,1
recruit,1
outpatient,1
clinic,1
typical,3
pe,1
rct,1
standard,2
evaluation,1
scientific,1
group,1
psychiatric,1
uk,1
canada,1
currently,1
active,1
youth,2
field,2
survey,1
504,1
federally,1
fund,1
understand,1
assess,1
consumer,1
variation,1
rate,1
mild,7
predictor,1
2,226,1
hispanic,1
value,1
identification,1
propose,1
implication,1
discuss,1
etiology,1
everyday,1
farm,1
population,1
offender,1
draw,2
indicate,1
degree,1
commitment,1
ideology,1
somewhat,2
related,1
personality,1
previous,2
acknowledge,1
address,1
child,6
system,3
perceive,1
stress,1
specifically,2
internalizing,1
subjective,1
wellbeing,1
supplement,1
measure,1
factor,3
i.e.,1
culture,1
family,3
adolescent,1
latino,1
participation,1
include,1
retention,1
pose,1
ordinary,1
view,1
legal,1
resolution,1
baby,1
m,1
significance,1
minimal,1
strength,1
systemic,1
early,1
childhood,1
setting,1
relevant,1
recovery,1
transition,2
consistently,1
find,1
young,1
adulthood,1
clearly,1
actually,1
precede,1
development,1
focus,1
exclusively,1
subclinical,1
welfare,1
cws,1
receive,1
despite,1
enhance,1
teacher,1
help,1
behaviour,1
student,1
developmental,1
