collocate,count
anxiety,1
mood,1
disorder,6
clinical,1
substance,11
population,1
asse,1
pre-,1
post,1
detoxification,1
measure,1
assess,2
knowledge,1
child,23
sexual,20
csa,3
motivation,1
discuss,3
self,2
finding,1
suggest,2
goal,1
adolescent,2
drug,3
program,6
stress,1
work,4
heavily,1
develop,2
withdraw,1
socially,1
response,2
persistent,1
verbal,1
user,1
overcome,1
barrier,1
enter,2
treatment,2
system,4
california,1
examine,1
difference,2
status,1
appear,1
increase,3
risk,4
cocaine,1
collaborative,1
effort,1
puerto,1
rican,1
hispanic,1
component,3
youth,1
guidance,1
management,1
initial,1
report,7
regression,1
analysis,2
determine,3
association,1
childhood,8
lung,3
disease,2
abuse,7
independent,1
predictor,3
co,1
occurrence,2
labial,1
frenum,1
widely,1
regard,1
pathognomonic,1
protective,1
action,1
peer,1
harassment,1
psha,1
addition,1
effect,1
extend,1
immediate,1
victim,1
subsequent,1
generation,1
trauma,1
scale,1
els,1
quantify,1
mainly,1
acute,1
psychiatric,3
problem,1
deliberate,2
harm,1
20,1
general,1
follow,1
allegation,2
physical,4
seek,1
role,1
epigenetic,1
link,1
psychopathology,1
b,1
begin,1
integrate,1
genetic,1
human,1
relations,1
describe,1
woman,3
score,1
variable,1
feeling,1
powerlessness,1
social,1
support,2
10,2
week,1
postshelter,1
incidence,1
range,2
16,2
40,4
13,1
43,1
significant,1
diagnostic,1
translation,1
spanish,1
potential,1
inventory,1
administer,2
group,3
perpetrator,3
maltreatment,1
n,3
=,3
66,1
demographically,1
representative,1
discomfort,1
conflict,1
school,2
relate,1
correctly,2
classify,2
75,2
abuser,1
unfortunate,1
cycle,1
result,1
later,2
delinquency,1
continue,1
use,2
aggression,1
study,1
communication,1
central,1
organizing,1
axis,1
experience,6
tool,1
healing,1
encourage,1
sense,1
base,2
center,2
treatments,1
csat,1
implementation,1
web,1
emotional,2
cea,1
pervasive,1
set,1
destructive,1
behavior,1
collect,1
document,1
history,6
39,1
community,1
control,1
effective,1
counseling,1
informant,1
patient,2
severe,3
high,2
agreement,1
significantly,1
low,1
milder,1
form,1
formally,1
care,1
show,1
prior,2
reliable,2
ongoing,2
notification,2
sample,2
different,1
type,1
correlate,1
oppositional,1
defiant,1
odd,1
dissociative,1
symptom,1
prevalence,1
hiv,1
infection,1
personality,2
3.1,1
bipolar,1
give,1
second,1
chance,1
provide,2
information,2
entirely,1
abusive,1
consequence,2
common,1
rare,1
resilience,1
adult,1
survivor,1
institutional,1
185,1
implication,2
practitioner,1
field,2
prevention,3
rural,1
area,1
include,3
dedicated,1
specialty,1
judge,1
case,3
involve,2
neglect,4
gambling,1
factor,1
professional,1
mandate,1
suspect,1
incident,1
intellectual,1
disability,1
3,1
pregnancy,1
known,1
person,1
independently,1
associate,1
slight,1
deterioration,1
worker,1
supervisor,1
rate,1
attendance,1
presence,1
minor,6
non,2
bullying,1
bereavement,1
parental,1
separation,1
college,1
student,1
comfortable,1
training,1
year,2
rehearsal,1
focus,1
mild,2
perpetrate,1
stranger,1
know,1
individual,1
minimal,1
relationship,1
interpersonal,1
ipv,1
perpetration,1
borderline,1
trait,1
ability,1
accurately,1
firstly,1
demonstrate,1
occasional,1
happen,1
family,3
south,1
africa,1
secondly,1
argue,1
start,1
achieve,1
conduct,1
session,1
member,1
dispute,1
mildly,1
complicate,1
15,1
comparison,1
project,1
national,1
design,1
united,2
states,1
battle,1
