collocate,count
occur,1
human,1
examine,1
childhood,8
sexual,15
csa,1
woman,4
alter,1
sensitivity,1
adulthood,1
psychopathology,1
include,2
depression,2
anxiety,1
substance,7
mph,1
effect,2
size,2
interrupting,1
verbal,1
compliance,1
marginally,1
great,1
response,1
teasing,1
counselor,2
trainee,1
advocate,1
survivor,1
partner,4
ability,1
reconstruct,1
step,1
prevent,1
situation,1
present,3
compare,1
change,1
item,2
children,1
knowledge,1
questionnaire,1
revise,1
base,1
treatment,8
versus,1
cultural,1
institution,1
deny,1
rationalize,1
systemic,1
organizational,1
institutional,1
actor,1
serve,1
recognition,1
child,11
consequence,1
inadequate,1
achieve,1
deep,1
understanding,1
impact,1
experience,3
record,1
harm,1
e.g.,1
molestation,1
physical,16
73,1
homosexual,1
person,1
account,1
sensation,1
seeking,1
severity,1
psychiatric,1
disorder,2
systematically,1
assess,1
clinical,1
community,1
sample,2
335,1
cocaine,1
satisfaction,1
focus,1
social,3
support,4
socio,1
demographic,1
factor,2
receive,1
health,1
development,1
cue,1
exposure,2
drug,2
positively,1
relate,3
frequency,1
negatively,1
neglect,2
format,1
conduct,1
evaluation,1
model,1
study,1
consider,1
report,4
associate,1
body,1
image,1
distortion,1
anorexia,1
dependence,2
adhd,1
alcohol,5
test,1
erikson,1
flanker,1
task,1
pcit,1
appear,1
effective,1
reduce,1
recurrence,2
parenting,3
stress,1
physically,1
abusive,1
see,1
long,1
term,1
addiction,1
specifically,1
compulsive,1
gambling,1
psychoanalytic,1
perspective,1
suffer,1
vulnerable,1
adult,3
trauma,3
victim,2
find,3
strong,1
risk,2
relative,1
=,1
3.45,1
lead,1
empirically,1
setting,1
implication,1
training,1
especially,2
come,1
have,1
story,1
hear,1
take,1
seriously,1
belief,1
de,1
legitimize,1
people,1
maltreatment,1
outcome,1
emotional,2
abuse,4
network,2
association,2
frontal,1
lobe,1
deficit,1
domestic,1
violence,2
service,1
access,1
antiretroviral,1
therapy,1
work,1
field,1
span,1
decade,1
active,1
man,4
retention,1
voluntary,1
home,1
visit,1
awareness,1
program,1
functioning,1
follow,1
minor,10
history,5
pre,1
adoptive,1
know,1
individual,1
bdd,1
mild,6
tactics,1
scale,1
cts,1
index,1
spouse,1
isa,1
attempt,1
differentiate,1
type,3
psychological,1
increase,1
incidence,1
previously,1
demonstrate,2
patient,2
multiple,1
personality,1
ci,1
0.7,1
1.6,1
occasional,1
suicide,1
attempter,1
distinguish,1
nonattempter,1
basis,1
respect,1
sociodemographic,1
socioeconomic,1
characteristic,1
symptom,1
posttraumatic,1
standardized,1
measure,1
develop,1
researcher,1
percent,1
veteran,1
ptsd,1
identify,1
retrospective,1
bw,1
exploration,1
significant,1
psychoeducation,1
interview,2
difference,1
prosecution,1
process,1
involve,1
use,1
implicit,1
attitude,1
somewhat,2
analysis,1
determine,3
lung,3
disease,2
subtle,1
predictor,1
co,1
occurrence,1
mental_health,1
problem,1
victimization,1
suggest,1
case,1
baby,1
usual,2
dynamic,2
uncover,2
parental,2
deprivation,1
lack,1
family,1
moderate,1
engage,1
light,2
connection,2
relationship,1
limited,1
number,1
investigation,1
relevant,1
