collocate,count
thirty,1
study,6
target,1
variety,1
disorder,12
problem,2
meet,1
criterion,1
inclusion,1
finally,1
medical,3
comorbiditie,1
predict,4
hostility,1
altered,1
time,3
sense,1
help,1
reduce,1
despair,1
future,1
difficulty,1
participant,1
499,1
patient,5
collaborative,1
longitudinal,1
personality,2
disorders,1
construct,1
daily,1
measure,3
social,7
emotion,1
regulation,2
strongly,3
related,3
depression,10
regression,2
model,4
examine,5
predictor,2
baseline,2
symptom,11
2,1
hospital,1
refer,1
cl,2
service,1
allocate,1
group,2
communication,2
pathway,1
work,1
panic-,2
generalize,2
anxiety,11
anxiety-,1
comorbidity,1
investigate,2
mean,1
8.7,1
5.6,1
include,2
gender,1
end,1
aim,1
impact,1
action,2
specific,2
influence,3
perception,3
show,2
affect,1
performance,2
provide,1
evidence,1
support,3
adaptive,1
role,4
individual,1
property,1
moderator,1
compare,1
recalled,1
indicator,1
childhood,1
separation,1
istmo,1
zapotec,1
man,1
woman,1
muxe,1
behavior,1
follow,1
increase,1
relation,4
neuroticism,3
sensitivity,2
thought,2
experience,1
sample,1
7,1
11,1
year,1
old,1
generalized,2
gad,3
n,1
=,1
42,1
traumatic,1
intrusion,1
panic,2
1,1
times,1
individualism,1
especially,1
people,1
low,2
level,2
state,7
negative,1
positive,1
affectivity,1
trait,7
alexithymia,1
optimism,1
automatic,1
task,1
bias,1
replicate,1
partially,1
confirm,2
effect,2
youth,1
unique,1
functional,1
impairment,1
score,5
divide,2
quartile,3
correlation,2
life,3
experiences,1
survey,2
multiple,2
stress,2
compute,1
consistent,1
relate,5
left,1
hemisphere,1
local,1
processing,1
present,2
experiment,1
infer,1
danger,1
basis,1
anxious,1
treatment,4
adjunct,1
care,2
severe,6
dental,1
procedure,1
asthma,1
intensely,3
significantly,2
extremely,1
high,2
critically,1
spai-18,1
correlate,1
instrument,1
convergent,1
validity,1
birth,1
order,1
intense,11
report,2
widely,1
inconsistent,1
result,2
significant,2
change,2
pain,2
pivotal,1
pl,1
infralimbic,1
cortex,1
il,1
response,2
rodent,1
evoke,1
animal,1
transdermal,1
nicotine,1
alleviate,1
extreme,2
absorption,1
deprivation,2
period,1
heighten,4
rate,1
child,2
ts,1
dramatically,1
expectancy,2
attachment,1
obsessive,1
rumination,1
overwhelming,5
beck,1
inventory,1
considerable,2
number,2
degree,1
parent,1
interact,1
display,1
difficult,1
management,1
emotional,1
upset,1
family,1
interpret,1
pronounce,1
physical,1
wwii,1
current,2
beta,1
0.07,1
p,1
<,1
0.01,1
extent,1
overwhelmingly,2
positively,1
somatic,1
competitiveness,1
dimension,1
pronounced,2
subtype,2
frequently,1
primary,1
setting,1
evaluate,1
self,2
test,2
outcome,1
focus,1
attention,1
meticulously,1
regard,1
college,1
identify,1
great,1
risk,1
ami,1
institute,1
urgent,1
early,1
prove,1
efficacy,1
treat,1
single,1
diagnosis,1
little,1
investigation,1
effectiveness,2
address,1
co,1
occurring,1
document,1
association,1
caregive,1
associate,1
promote,1
dialogue,1
use,1
source,1
creativity,1
mood,1
.60,1
alarmingly,1
weak,1
fear,2
.43,1
deep,1
concern,1
profound,1
dominant,1
type,1
discovery,1
