collocate,count
academic,3
selfesteem,2
selfrate,1
general,1
stress,5
variable,3
i.e.,2
state,5
trait,4
life,1
change,1
event,1
organizational,1
inventory,1
mmpi,1
self,5
report,2
measure,2
depression,11
structured,1
clinical,2
interview,3
include,1
severity,3
disorder,6
assess,4
anxiety,8
disorders,3
schedule,1
child,6
parent,3
adis,1
c,3
p,1
version,3
symptom,8
71,2
item,2
questionnaire,2
screen,2
related,1
emotional,1
scared-71,1
cbt,1
lead,1
impact,1
frustration,1
irritation,1
increase,1
isolation,1
direct,1
effect,5
remain,1
avoidance,2
accommodation,1
persistence,1
raise,2
possibility,1
insomnia,1
arise,1
consequence,1
deficit,1
availability,1
cognitive,6
somatic,2
evaluate,2
utility,2
distinguish,2
pain,3
catastrophizing,1
distinct,2
patient,4
demand,1
analgesic,1
24,1
predict,4
function,4
strongly,3
mentee,1
selfreporte,1
improvement,1
competence,1
mentor,1
positively,1
correlate,3
furthermore,1
participant,1
administer,1
hospital,1
scale,3
fatigue,1
fear,2
associate,3
similar,1
relationship,7
characteristic,1
substance,1
use,1
health,2
examine,1
validity,1
arabic,1
scale-21,1
dass-21,1
149,1
illicit,1
link,2
great,1
individual,1
difference,1
attachment,4
poor,1
order,1
explore,1
potential,1
food,1
induce,1
eat,1
adolescent,2
girl,1
mother,1
high,2
low,1
level,1
8,1
month,1
3,1
1/2,1
distress,1
specifier,1
recognition,1
significance,1
depressed,1
theory,1
methodological,1
consideration,1
discuss,1
inhibitory,1
iu,1
contribute,2
sa,1
type,2
co,1
morbid,1
mood,1
coexist,1
nccp,1
1.53,1
95,1
ci,1
1.28,1
1.82,1
1.72,1
1.42,1
-2.10,1
ptsd,1
respiration,1
rate,2
heart,1
score,1
anger,2
dysphoria,1
mediate,4
intense,10
psychic,1
vegetative,1
pronounce,2
motoric,1
restlessness,1
local,1
tension,1
distinctiveness,1
cg,1
heighten,4
young,1
population,1
addition,1
common,1
factor,2
extreme,4
school,2
rigid,1
sex,1
role,1
overpower,1
ethanol,2
situation,1
suggest,2
pronounced,1
blood,1
d.,1
hare,1
2003,1
welsh,2
g.,1
1956,1
perform,1
sfa,2
overwhelming,9
social,5
safety,2
behavior,3
reduce,1
test,2
significantly,2
improve,1
achievement,2
literature,1
1966,1
2002,1
keyword,1
chronic,1
obstructive,1
pulmonary,1
disease,1
severe,7
caregiver,1
risk,1
develop,1
internalizing,1
problem,1
experience,1
pride,1
distribute,1
practice,1
investigate,1
quasi,1
experimental,1
design,1
employ,1
rorschach,1
index,1
dynamically,1
image,2
lower,1
isolated,1
iq,1
control,1
autism,1
spectrum,1
metacognition,1
deeply,1
obsessive,1
compulsive,1
o,2
powerful,2
meta,3
predictor,3
result,1
significant,2
bias,1
interpretation,1
affective,1
automatic,1
thought,2
positive,1
comorbid,1
postpartum,1
monitoring,1
similarity,1
group,1
intervention,2
focus,1
persistent,1
sufficient,1
relieve,1
esteem,1
mediating,1
find,1
caregive,1
burden,1
nondementing,1
illness,1
dramatically,1
association,2
trimester,1
pregnancy,1
parenting,1
cin,1
terrifying,1
spectre,1
cancer,1
monitor,1
immediately,1
treat,1
cause,1
transphobia,1
base,1
victimization,1
degree,1
body,1
dissatisfaction,1
