collocate,count
empirical,1
research,3
immediate,1
effect,2
sexual,24
child,24
victim,3
yield,1
inconsistent,1
result,1
woman,2
mother,3
witness,5
abuse,17
abused,1
role,2
conflict,1
man,1
attend,1
partner,4
prevention,1
group,2
evidence,3
people,3
report,4
history,8
increase,2
prevalence,3
deliberate,1
self,1
harm,1
paper,2
address,1
parent,1
reaction,1
case,3
family,5
difference,1
reliability,1
dsm,1
iv,1
cannabis,1
dependence,2
criterion,2
include,2
19,1
withdrawal,1
substance,12
cope,2
early,3
stress,3
life,1
street,1
actual,1
threaten,1
physical,9
psychological,2
current,1
spouse,1
common,3
global,1
conduct,1
estimate,1
emotional,5
neglect,5
parental,2
violence,4
strongly,1
associate,1
depressive,1
disorder,3
give,1
measure,2
dissociation,1
mealtime,1
adolescent,1
sex,1
nicaragua,1
uncover,1
pathway,1
disclosure,1
csa,1
factor,4
influence,3
willingness,2
talk,1
paramount,1
development,1
powerful,1
practice,1
policy,1
strategy,1
clinically,1
significant,1
minority,1
patient,1
undergo,1
hiv,1
testing,1
initiate,1
coherent,1
process,1
consistent,2
incident,1
suspect,1
inventory,3
aapi,1
bavolek,1
1984,1
potential,1
cap,1
milner,1
1986,1
study,1
confirm,1
show,1
56,1
receive,1
appointment,1
guideline,1
opportunity,1
counselling,1
aftermath,1
restrict,1
respondent,2
indicate,3
negative,2
relate,4
cognition,2
predictor,2
form,1
obsessive,1
compulsive,1
depression,2
drug,5
beliefs,1
ibapa,1
attitude,1
domestic,1
belief,1
right,1
physically,1
emotionally,1
dbd,1
know,1
risk,4
delinquent,1
behavior,3
adolescence,1
provide,1
management,2
information,1
intellectual,1
disability,1
endorse,1
item,1
checklist,1
experience,1
36,1
7.9,1
analysis,1
reveal,1
high,1
level,1
young,1
multiple,1
domain,1
aide,1
service,2
respect,1
reduction,1
related,1
predict,2
severe,16
childhood,9
numerous,2
separate,2
event,2
multitude,2
adulthood,1
trauma,2
intensity,1
assessment,1
rea,1
national,1
institute,1
1991,1
administer,1
twice,1
highly,1
intense,5
focus,1
approach,4
continue,2
devastating,1
past,1
year,1
and/or,1
frequent,2
lifetime,1
background,2
find,1
substantial,1
considerably,1
confident,1
occur,2
m,1
=,1
4.03,1
sd,1
father,1
maltreatment,2
extreme,4
cognitive,2
organization,2
assess,1
computer,1
task,1
inpatient,1
female,1
outpatient,2
proportion,1
north,1
american,1
maternal,1
propose,1
relentless,1
cycle,1
poorly,1
understand,1
dutch,1
agency,1
deal,1
vulnerable,1
position,1
netherlands,1
follow,1
conversion,1
medicaid,1
treatment,2
program,2
oregon,1
fee,1
alcohol,1
harmful,1
use,1
chronic,1
illness,1
develop,1
stressor,1
loss,1
death,1
exposure,1
cause,1
hyperactivation,1
hpa,1
axis,1
handle,1
outline,1
divide,1
section,1
underestimate,1
profound,1
emerge,1
attachment,1
system,1
formation,1
later,1
challenge,1
support,1
counseling,1
staff,1
association,1
1980,1
20,1
male,1
nonsubstance,1
abusive,1
intoxicated,1
person,1
appear,1
overwhelmingly,1
center,1
general,1
hospital,1
setting,1
cycling,1
psychosis,1
comorbid,1
suicide,1
attempt,1
expression,1
traumatic,1
dissociate,1
memory,1
trigger,1
recent,1
examination,1
mechanism,1
intergenerational,1
pattern,1
particular,1
critical,1
harsh,1
federal,1
prescription,1
second,1
lead,1
category,1
alarm,1
illicit,1
control,1
effectively,1
respond,1
heinous,1
clergy,1
